START_TIME=1432052077015
INTERVAL=80
SENSOR=GRAVITY
SCENE_INDEX=6
COLS=+TIME Gx Gy Gz
====================
528 -3.956 -8.956 0.560
626 -3.879 -8.931 1.168
706 -3.877 -8.933 1.156
824 -3.970 -8.939 0.706
929 -4.090 -8.832 1.202
1034 -4.230 -8.674 1.745
1134 -4.175 -8.530 2.443
1231 -5.271 7.277 3.929
1385 -2.229 9.165 -2.684
1478 -3.074 8.755 -3.174
1558 -2.220 8.620 -4.115
1659 -1.829 8.733 -4.069
1790 -0.556 8.178 -5.383
1912 -1.224 8.139 -5.331
2027 -2.205 9.319 -2.113
2116 1.087 9.599 -1.690
2232 0.397 9.569 2.107
2334 -1.732 9.008 3.469
2425 -3.575 7.806 4.740
2556 -3.497 3.070 8.632
2638 -3.999 3.145 8.384
2759 -1.584 2.142 9.438
2842 0.099 1.200 9.732
2938 1.032 0.947 9.706
3036 1.758 0.794 9.615
3144 1.931 0.727 9.587
3275 1.983 0.676 9.580
3360 1.996 0.653 9.579
3461 2.070 0.599 9.567
3555 2.097 0.574 9.563
3741 2.127 0.536 9.558
3878 2.181 0.489 9.549
4053 2.280 0.466 9.526
4154 2.528 0.431 9.465
4248 2.718 0.413 9.414
4331 2.844 0.393 9.377
4433 2.968 0.375 9.339
4579 3.200 0.344 9.263
4698 3.408 0.322 9.190
4810 3.525 0.300 9.146
4920 3.744 0.303 9.059
5189 3.645 0.336 9.098
5288 3.485 0.335 9.160
5378 3.410 0.316 9.189
5473 3.348 0.299 9.213
5601 3.337 0.291 9.217
5692 3.334 0.282 9.218
5796 3.330 0.272 9.220
5886 3.328 0.268 9.221
6030 3.291 0.255 9.235
6132 3.264 0.243 9.244
6215 3.226 0.238 9.258
6325 3.135 0.233 9.289
6484 3.166 0.228 9.279
6650 3.351 0.218 9.214
6804 3.218 0.216 9.261
6966 3.013 0.233 9.329
7082 2.712 0.246 9.421
7297 2.382 0.249 9.510
7422 2.081 0.252 9.580
7527 2.068 0.248 9.583
7676 2.200 0.227 9.554
7761 2.698 0.202 9.426
7861 3.105 0.197 9.300
7941 3.227 0.200 9.258
8037 3.289 0.189 9.237
8160 3.151 0.184 9.285
8288 3.053 0.182 9.317
8381 3.051 0.175 9.318
8472 3.051 0.173 9.319
8567 3.049 0.168 9.319
8747 3.002 0.163 9.335
8872 3.000 0.161 9.335
8956 2.995 0.154 9.337
9046 3.016 0.150 9.330
9131 3.012 0.143 9.331
9251 3.009 0.138 9.332
9334 3.033 0.134 9.325
9423 3.032 0.128 9.325
9504 3.030 0.124 9.326
