START_TIME=1432052077015
INTERVAL=80
SENSOR=LACCE
SCENE_INDEX=6
COLS=+TIME aX aY aZ
====================
610 2.016 11.309 8.156
698 6.750 8.908 0.179
802 6.465 9.062 -2.742
927 1.418 5.476 -4.507
1028 4.930 3.088 -0.738
1122 -0.284 1.512 -5.440
1228 -0.417 -14.847 -4.271
1382 -1.844 -16.287 0.447
1476 -4.099 -14.110 7.017
1556 1.814 -6.145 3.609
1656 -2.172 -8.441 3.670
1784 1.806 0.599 3.684
1907 12.702 12.923 -3.805
2022 1.005 -8.126 -3.762
2112 -2.278 1.885 -0.857
2218 -3.907 1.988 4.432
2325 -6.282 -2.968 1.307
2419 -0.982 -5.012 -2.009
2543 1.775 -3.741 6.942
2636 1.621 1.626 1.025
2757 0.718 1.468 -1.746
2839 -0.874 2.357 -2.028
2936 -1.065 2.312 -1.803
3034 -1.884 2.078 -1.438
3142 -2.010 1.454 -1.204
3272 -1.317 0.881 -0.348
3357 -1.094 0.750 -0.152
3459 -0.392 0.235 0.027
3553 -0.334 0.139 0.044
3729 -0.248 0.147 0.045
3815 -0.176 0.138 0.034
3994 -0.139 0.103 0.023
4096 0.008 0.141 -0.020
4211 -0.038 0.072 -0.012
4302 -0.056 0.123 -0.003
4432 -0.063 0.070 -0.001
4568 -0.028 0.046 -0.013
4689 -0.054 0.046 -0.003
4800 0.001 0.067 -0.021
4880 -0.091 0.082 0.016
4981 -0.205 -0.109 0.064
5158 -0.310 0.067 0.114
5249 -0.161 0.001 0.057
5377 -0.161 0.047 0.060
5470 -0.151 0.014 0.056
5594 -0.130 0.080 0.049
5684 -0.111 0.042 0.041
5787 -0.106 -0.016 0.037
5883 -0.099 0.079 0.035
6026 -0.097 0.081 0.032
6120 -0.158 0.062 0.051
6204 -0.133 0.040 0.041
6315 -0.125 0.079 0.036
6477 -0.050 0.072 0.014
6592 0.086 0.043 -0.028
6687 0.096 0.006 -0.032
6799 -0.004 0.038 0.001
6945 -0.048 0.032 0.010
7056 0.032 -0.035 -0.018
7147 -0.006 0.007 -0.009
7288 -0.007 -0.040 -0.011
7380 0.102 0.030 -0.035
7470 0.130 0.033 -0.039
7565 0.056 0.028 -0.022
7651 0.020 0.021 -0.013
7731 0.175 -0.041 -0.049
7816 0.019 0.020 -0.003
7936 0.004 0.015 0.003
8034 -0.030 0.048 0.013
8158 -0.111 -0.005 0.036
8286 -0.039 0.024 0.011
8371 -0.047 0.022 0.014
8462 -0.014 0.028 0.003
8562 -0.013 0.029 0.004
8736 -0.044 0.011 0.012
8846 -0.085 0.002 0.025
8927 -0.056 0.012 0.016
9009 0.006 0.032 -0.003
9092 0.000 0.029 -0.000
9203 0.010 0.009 -0.003
9332 0.029 0.003 -0.009
9422 0.073 0.005 -0.023
9502 0.001 0.006 -0.000
