START_TIME=1432052077015
INTERVAL=80
SENSOR=ROTATE
SCENE_INDEX=6
COLS=+TIME rX rY rZ
====================
594 -0.605 0.037 -0.104
685 -0.967 0.265 -0.337
796 -0.600 -0.384 0.101
925 1.131 -1.130 0.115
1020 0.133 -0.062 0.079
1112 0.727 -0.976 -0.154
1225 1.141 -0.668 -0.432
1366 0.789 -0.411 -0.104
1456 0.544 -0.771 -0.779
1536 -0.178 1.381 0.013
1652 -0.552 1.856 -0.546
1772 0.782 0.537 0.000
1902 -2.135 1.435 -4.862
1983 -2.651 -0.441 2.516
2092 -3.979 -2.034 0.018
2172 -4.046 0.714 -0.859
2274 -1.647 5.982 -0.004
2360 -2.217 2.524 -1.085
2469 -10.094 -1.501 -1.087
2582 -0.372 -0.194 0.213
2675 0.018 -0.672 0.877
2755 -0.006 -0.964 -0.004
2836 -0.006 -0.211 -0.006
2916 0.000 -0.646 0.006
3033 -0.005 -0.300 0.037
3140 0.016 0.057 0.002
3271 0.010 0.105 0.007
3355 -0.006 -0.037 0.004
3456 0.011 0.017 0.006
3551 0.011 0.024 0.004
3652 0.006 -0.024 -0.002
3760 0.007 -0.018 -0.007
3869 0.006 -0.059 -0.001
3984 0.000 -0.097 0.010
4092 -0.008 0.015 0.026
4207 -0.001 -0.158 0.002
4300 0.004 -0.128 0.006
4430 -0.005 -0.127 0.007
4563 -0.013 -0.209 -0.009
4677 -0.026 -0.179 -0.059
4790 -0.033 -0.167 -0.078
4871 -0.013 -0.237 -0.055
4974 0.040 0.039 0.046
5122 0.043 0.121 0.039
5207 0.033 0.175 0.057
5290 0.004 0.137 0.020
5375 0.011 0.019 0.001
5466 0.007 0.039 0.016
5588 0.014 0.037 0.015
5678 0.004 0.044 0.005
5776 0.007 0.014 0.006
5870 0.005 0.005 -0.012
5956 0.001 0.053 0.005
6046 0.010 0.093 0.006
6195 -0.001 0.099 0.006
6305 0.010 0.066 0.000
6450 -0.005 -0.151 -0.012
6540 -0.015 -0.111 -0.001
6657 0.017 0.014 0.004
6767 0.025 0.198 0.009
6866 0.032 0.178 0.029
6977 0.018 0.142 0.040
7099 0.034 0.269 0.051
7195 0.020 0.252 0.022
7320 0.000 0.153 0.007
7432 0.006 0.008 0.005
7549 0.000 -0.041 0.004
7640 -0.022 -0.206 -0.005
7721 -0.008 -0.492 -0.017
7814 -0.015 -0.469 -0.022
7914 0.012 -0.187 0.004
8031 0.011 0.048 0.011
8146 -0.015 0.147 0.000
8236 0.012 0.041 0.002
8336 0.000 -0.045 0.000
8455 -0.004 -0.011 0.000
8555 0.011 0.047 0.004
8726 0.005 0.044 0.000
8824 0.009 0.016 0.004
8925 0.001 -0.017 0.006
9006 0.003 -0.058 0.005
9090 0.007 -0.028 0.006
9201 0.007 -0.014 0.006
9330 -0.004 -0.050 -0.002
9420 0.004 0.020 0.001
9501 0.007 0.024 0.002
