START_TIME=1432226667847
INTERVAL=80
SENSOR=LACCE
SCENE_INDEX=4
COLS=+TIME aX aY aZ
====================
485 -0.479 -0.329 0.016
569 -0.565 0.166 -0.050
671 -2.376 6.678 -8.958
769 -1.874 5.833 -7.829
851 -0.499 3.456 -5.096
967 0.759 -0.055 -3.749
1090 -0.899 -1.545 -1.452
1191 1.927 -5.972 5.305
1280 0.321 -3.750 5.122
1362 -0.553 -4.672 6.885
1455 -7.466 1.723 -10.938
1545 13.219 8.654 7.465
1634 0.843 6.808 5.124
1717 13.055 -1.348 -11.780
1844 -5.015 0.458 3.673
1944 -7.219 -5.077 -4.948
2031 2.044 -2.041 4.957
2119 -2.390 -1.622 7.553
2210 -0.162 0.288 5.869
2303 0.385 -0.978 3.856
2407 0.643 -1.997 3.639
2526 1.692 -1.712 2.731
2615 -0.314 -2.469 0.744
2704 0.295 -2.038 0.498
2804 -0.086 -1.346 0.037
2884 0.004 -0.813 -0.025
2973 -0.109 -0.581 -0.087
3092 -0.048 -0.922 -0.145
3181 0.114 -0.339 0.075
3292 0.147 0.098 0.181
3402 0.003 -0.000 0.015
3492 0.058 -0.203 0.020
3590 -0.033 -0.225 -0.059
3703 -0.051 -0.062 -0.039
3812 0.135 -0.154 0.096
3918 0.032 -0.058 0.034
4018 -0.554 -0.180 -0.402
4121 0.093 -0.216 0.040
4207 0.008 -0.038 0.006
4305 0.070 0.051 0.067
4414 0.096 0.024 0.078
4504 0.077 0.042 0.067
4584 0.030 -0.061 0.008
4674 0.010 -0.022 0.003
4757 -0.022 -0.041 -0.025
4889 -0.058 -0.153 -0.076
4973 0.083 -0.085 0.041
5080 0.116 0.224 0.135
5200 0.106 -0.039 0.069
5326 0.280 -0.665 0.097
5414 -0.715 0.887 -0.287
5498 0.352 -0.096 0.250
5580 -0.041 0.341 0.041
5664 0.285 -0.470 0.111
5755 -0.542 -0.060 -0.411
5853 -0.045 -0.017 -0.057
5944 0.184 0.078 0.148
6034 0.147 -0.115 0.076
6124 0.252 -0.133 0.160
6214 -0.125 -0.043 -0.111
6307 -0.090 -0.037 -0.083
6397 0.111 -0.163 0.039
6492 -0.020 -0.042 -0.028
6608 -0.025 -0.041 -0.031
6711 -0.005 0.065 0.010
6799 0.024 0.022 0.023
6893 0.116 0.024 0.092
7015 0.003 -0.009 -0.000
7120 -0.094 -0.117 -0.095
7243 0.209 0.086 0.182
7365 0.230 -0.036 0.171
7453 -0.315 0.053 -0.227
7543 0.193 0.271 0.212
7674 -0.020 -0.015 -0.026
7754 -0.172 0.009 -0.135
7881 0.027 0.152 0.050
7970 0.021 0.010 0.015
8070 -0.091 -0.030 -0.078
8154 -0.022 -0.049 -0.028
8265 -0.091 -0.005 -0.069
8366 0.021 0.020 0.020
8458 0.113 -0.066 0.071
8542 -0.015 -0.028 -0.018
8660 -0.014 -0.059 -0.024
8771 0.007 -0.030 -0.002
8852 -0.022 -0.081 -0.034
8951 -0.043 0.005 -0.031
9058 0.009 0.044 0.016
9155 -0.065 -0.030 -0.055
9290 0.068 0.050 0.062
9395 -0.013 0.064 0.004
9476 -0.003 -0.029 -0.009
