START_TIME=1432225946885
INTERVAL=80
SENSOR=LACCE
SCENE_INDEX=5
COLS=+TIME aX aY aZ
====================
412 -12.638 5.194 -11.939
547 -13.816 4.105 -10.887
628 -10.833 3.500 -10.862
722 -9.164 3.517 -9.390
887 -7.325 3.205 -8.274
996 -5.785 2.855 -7.754
1203 -4.182 1.876 -6.691
1325 0.040 -0.793 -2.583
1432 -1.173 -4.218 -1.699
1530 0.809 -8.389 6.261
1645 -10.061 2.848 -0.223
1761 6.996 -14.286 4.000
1933 0.080 -5.280 4.357
2063 11.508 -9.980 0.779
2171 4.453 -21.247 -5.187
2320 5.010 -6.298 -4.258
2673 2.979 -5.696 0.338
2969 2.340 7.511 4.980
3188 1.423 7.198 5.414
3304 -0.005 3.911 5.818
3427 0.846 6.851 2.086
3684 0.683 6.511 2.124
3775 0.450 4.124 0.795
3887 -0.399 3.588 0.547
3989 0.399 0.934 -0.528
4076 0.495 0.278 -0.897
4247 0.580 -0.412 -1.366
4350 0.458 -0.431 -0.796
4480 0.347 -0.390 -0.358
4564 0.234 -1.006 -0.044
4659 0.306 -0.788 -0.420
4754 0.180 -0.596 -0.169
4890 0.163 -0.216 -0.232
5106 0.137 -0.273 -0.200
5291 0.124 -0.397 -0.145
5434 0.081 -0.198 -0.067
5687 0.035 -0.213 0.037
5815 0.024 -0.215 0.051
5924 0.354 -0.332 -0.778
6028 -0.282 0.254 1.245
6125 0.019 -0.143 0.205
6262 0.072 -0.567 0.105
6420 0.015 0.001 0.101
6575 -0.017 -0.049 0.171
6659 0.029 -0.219 0.025
6829 -0.078 0.288 0.251
6951 0.375 -0.085 -0.844
7043 -0.281 -0.529 1.238
7140 0.101 -0.238 -0.133
7274 0.021 -0.341 0.051
7360 -0.057 0.340 0.153
7460 -0.131 0.108 0.398
7565 0.031 -0.290 -0.023
7659 -0.068 -0.071 0.225
7758 0.038 -0.041 -0.093
7846 0.001 -0.039 0.030
7944 -0.016 -0.119 0.107
8054 0.013 -0.137 0.033
8177 0.071 -0.126 -0.132
8271 -0.021 -0.117 0.133
8363 0.038 -0.131 -0.036
8480 -0.040 0.055 0.156
8608 -0.014 -0.185 0.122
8704 0.009 -0.205 0.057
8797 0.015 0.001 -0.004
8911 -0.019 -0.118 0.116
9032 -0.022 -0.095 0.119
9151 -0.044 -0.028 0.169
9292 -0.076 -0.182 0.303
9440 0.446 0.353 1.989
9538 -0.063 -0.139 0.066
