START_TIME=1432224443773
INTERVAL=80
SENSOR=ROTATE
SCENE_INDEX=6
COLS=+TIME rX rY rZ
====================
445 -0.174 -0.608 -0.173
527 0.229 -0.681 -0.207
607 -0.108 -0.703 0.033
701 -0.375 -0.344 0.185
816 -0.011 1.357 0.108
943 -0.474 -1.876 0.296
1032 0.276 0.432 -0.117
1158 0.973 -0.423 0.203
1258 1.341 -0.937 0.575
1433 -0.814 -0.708 -0.443
1517 -0.230 0.566 -0.744
1629 -1.509 -1.858 0.400
1719 -4.712 7.028 -1.152
1812 3.504 1.440 -0.317
1952 1.488 3.541 3.325
2037 4.414 0.550 2.667
2118 -1.797 -0.587 1.408
2231 1.391 -0.285 0.390
2338 2.766 0.622 -1.015
2441 4.303 -0.097 1.251
2571 1.548 0.186 -0.031
2707 -0.513 2.836 -1.456
2828 -0.705 -0.142 -0.485
2927 -0.950 -0.067 -1.389
3037 -0.361 0.377 -1.422
3131 0.490 0.192 -0.096
3217 -0.003 -0.439 -0.264
3314 -0.196 -0.221 -0.422
3440 -0.207 -0.025 -0.305
3522 0.045 0.024 0.114
3706 0.063 -0.136 0.242
3798 0.045 -0.043 0.135
3883 0.021 -0.020 0.060
3983 -0.023 -0.083 -0.044
4064 0.010 0.095 -0.080
4144 0.018 0.052 -0.079
4227 0.008 0.070 -0.075
4326 -0.016 0.032 -0.022
4452 0.002 0.013 0.033
4532 -0.000 -0.010 -0.012
4626 -0.016 -0.019 -0.022
4726 0.019 0.019 -0.025
4812 -0.014 0.019 -0.071
4911 -0.037 -0.116 -0.056
5042 0.012 0.057 0.002
5142 0.005 0.037 -0.001
5302 -0.000 0.018 -0.005
5431 0.018 0.067 -0.025
5527 0.003 0.060 -0.016
5681 0.002 0.048 -0.007
5798 -0.004 0.020 0.000
5913 0.003 -0.003 -0.012
6012 -0.003 -0.037 0.010
6157 0.005 -0.009 0.011
6247 -0.000 0.058 -0.012
6352 0.010 0.042 -0.003
6452 -0.008 0.037 0.021
6556 0.003 0.010 0.011
6646 -0.015 -0.004 -0.016
6746 0.011 0.003 -0.002
6843 0.017 0.024 0.024
6927 -0.000 0.026 -0.003
7026 0.003 0.020 0.000
7106 0.007 0.015 0.000
7207 -0.017 0.001 -0.005
7301 0.010 -0.009 -0.008
7432 -0.008 -0.048 0.002
7532 -0.000 0.001 0.011
7627 -0.009 0.007 -0.006
7852 -0.008 -0.013 -0.005
7950 -0.017 -0.036 0.000
8041 -0.019 -0.031 -0.011
8141 -0.003 0.002 -0.011
8271 0.013 0.047 -0.009
8437 0.003 0.045 -0.006
8527 0.001 0.027 -0.008
8651 -0.017 0.034 0.010
8738 -0.000 0.004 0.002
8822 -0.015 -0.014 -0.002
8957 0.007 0.013 0.011
9057 0.014 0.023 -0.007
9187 0.002 0.026 -0.001
9307 -0.001 0.007 -0.012
9473 0.001 0.003 -0.016
