START_TIME=1432224443773
INTERVAL=80
SENSOR=LACCE
SCENE_INDEX=6
COLS=+TIME aX aY aZ
====================
454 -7.283 10.673 -5.395
535 -6.089 9.163 -1.906
664 -0.918 0.060 1.463
752 -0.452 -0.419 -0.101
843 0.701 -0.911 1.276
949 0.961 -0.949 0.526
1038 0.359 -0.927 0.607
1164 2.627 -1.816 -0.072
1265 2.050 -1.754 0.461
1444 1.721 -1.739 0.940
1577 -0.556 -7.216 4.856
1690 3.543 3.673 3.711
1820 13.186 9.638 11.525
1960 -5.856 -2.519 -2.451
2042 -1.527 2.465 2.508
2138 0.153 6.271 -1.459
2238 -7.907 -1.809 -8.495
2344 -8.331 -0.335 -3.538
2449 2.572 1.301 1.411
2579 -1.169 -1.578 -1.715
2713 -1.941 -1.835 -1.611
2836 -0.579 -1.427 -3.349
2933 0.621 -0.554 -1.646
3045 1.406 -1.019 -3.251
3138 -0.026 0.659 0.999
3224 0.729 1.629 0.776
3322 1.027 1.089 -0.338
3446 0.960 1.467 0.169
3528 -0.684 0.137 -0.574
3722 -0.738 0.090 -0.557
3802 -0.678 -1.248 -0.305
3884 -0.554 -1.288 -0.129
3986 -0.452 -1.115 -0.324
4067 -0.467 -0.933 -0.304
4167 -0.158 -0.509 0.013
4249 0.064 -0.343 0.274
4333 0.117 -0.083 0.251
4486 0.087 -0.019 0.174
4576 0.068 -0.204 0.205
4667 -0.038 -0.216 0.028
4757 -0.036 -0.079 -0.023
4887 -0.013 -0.060 0.010
4977 -0.015 -0.027 -0.005
5059 -0.018 0.015 -0.024
5150 0.027 -0.037 0.065
5312 0.046 0.014 0.078
5441 -0.009 0.025 -0.020
5533 0.084 0.064 0.128
5689 0.032 -0.012 0.064
5809 0.031 0.057 0.038
5922 0.019 -0.007 0.038
6018 -0.029 0.001 -0.049
6167 -0.007 -0.062 0.011
6255 -0.037 -0.008 -0.061
6360 -0.014 -0.075 0.004
6459 0.009 -0.064 0.042
6562 -0.009 -0.011 -0.010
6652 -0.002 0.040 -0.015
6752 0.019 -0.076 0.063
6849 -0.008 -0.110 0.025
6932 0.030 0.004 0.055
7032 0.005 -0.039 0.025
7126 0.002 -0.072 0.031
7214 0.013 -0.068 0.049
7309 0.013 -0.053 0.044
7438 0.006 -0.029 0.022
7539 0.009 -0.015 0.024
7633 -0.034 0.003 -0.063
7861 -0.016 -0.048 -0.013
7956 -0.036 -0.007 -0.064
8046 -0.047 0.006 -0.089
8147 -0.060 -0.020 -0.102
8281 -0.017 -0.068 -0.008
8447 0.033 0.022 0.055
8549 0.043 0.009 0.078
8660 0.037 -0.005 0.073
8745 0.049 0.030 0.083
8839 0.012 0.020 0.016
8966 0.067 0.022 0.121
9067 0.015 0.035 0.016
9196 0.034 0.029 0.055
9316 0.015 -0.034 0.042
9482 0.028 -0.037 0.067
