START_TIME=1432224386249
INTERVAL=80
SENSOR=GRAVITY
SCENE_INDEX=6
COLS=+TIME Gx Gy Gz
====================
543 -2.237 3.312 -8.955
740 1.336 4.255 -8.734
879 1.272 4.162 -8.788
992 1.064 3.962 -8.907
1221 0.961 3.990 -8.906
1322 0.367 4.585 -8.661
1442 -0.679 6.015 -7.715
1550 -1.903 6.781 -6.824
1693 -2.002 7.221 -6.326
1792 -2.495 6.264 -7.121
1912 -1.985 5.203 -8.072
2121 -0.695 7.655 -6.089
2226 3.472 8.812 -2.544
2449 6.856 6.879 -1.358
2562 9.071 3.221 1.872
2656 7.297 0.557 6.528
2761 5.840 -1.187 7.788
2861 6.238 -2.197 7.241
2954 6.817 -2.564 6.567
3054 7.270 -2.745 5.981
3180 7.614 -2.640 5.587
3314 8.656 -2.788 3.671
3414 9.210 -0.862 3.256
3498 9.419 0.104 2.730
3606 9.381 1.165 2.609
3772 9.011 2.442 3.002
3919 8.825 2.822 3.213
4043 8.771 2.884 3.304
4181 8.929 3.036 2.689
4286 9.102 2.963 2.134
4519 9.102 3.083 1.956
4641 9.091 3.128 1.931
4754 9.088 3.136 1.934
4847 9.099 3.097 1.944
4980 9.122 3.062 1.892
5062 9.126 3.055 1.884
5172 9.125 3.050 1.901
5415 9.132 3.045 1.874
5539 9.151 3.026 1.810
5685 9.156 3.016 1.800
5789 9.176 2.995 1.733
5888 9.180 2.991 1.719
6003 9.195 2.978 1.657
6099 9.207 2.978 1.590
6191 9.273 2.915 1.298
6297 9.322 2.843 1.090
6388 9.359 2.789 0.900
6580 9.389 2.745 0.692
6689 9.403 2.708 0.648
6777 9.416 2.670 0.614
6863 9.428 2.635 0.583
6993 9.434 2.618 0.567
7178 9.439 2.601 0.550
7307 9.450 2.568 0.518
7427 9.461 2.533 0.485
7517 9.467 2.516 0.469
7648 9.475 2.485 0.479
7756 9.488 2.440 0.433
7841 9.497 2.411 0.404
10828 9.500 2.406 0.353
10923 9.534 2.298 -0.049
11043 9.545 2.248 -0.105
11147 9.556 2.198 -0.145
11314 9.567 2.150 -0.176
11406 9.572 2.122 -0.191
11534 9.575 2.110 -0.197
11718 9.580 2.086 -0.209
11843 9.583 2.073 -0.216
11951 9.590 2.035 -0.233
13784 9.600 1.984 -0.253
