START_TIME=1432052357529
INTERVAL=80
SENSOR=GRAVITY
SCENE_INDEX=6
COLS=+TIME Gx Gy Gz
====================
479 9.521 0.692 -2.244
608 9.748 0.091 -1.072
702 9.784 0.121 -0.649
786 9.775 0.147 -0.779
906 9.589 0.165 -2.048
1096 9.223 -0.097 -3.332
1295 9.386 -0.015 -2.842
1541 9.666 -1.656 0.012
1696 9.301 -2.923 -1.061
1822 9.116 -3.473 -1.002
1986 3.187 -7.088 5.981
2135 -2.765 -8.187 4.636
2311 -5.405 -8.177 -0.301
2391 -6.835 -6.996 -0.714
2496 -8.305 -4.850 -1.917
2710 -9.294 0.898 -2.998
2901 -7.344 5.504 -3.457
3042 -5.906 6.846 -3.797
3140 -5.861 6.868 -3.828
3237 -5.741 6.953 -3.856
3331 -5.597 7.058 -3.878
3436 -5.413 7.174 -3.926
3527 -5.392 7.194 -3.916
3696 -5.463 7.211 -3.785
3800 -6.288 7.437 -1.153
3990 -8.154 5.447 -0.063
4095 -8.404 5.047 -0.265
4206 -8.565 4.752 -0.469
4296 -8.673 4.532 -0.642
4426 -8.828 4.138 -1.058
4506 -8.852 4.053 -1.178
4646 -8.873 3.935 -1.398
4732 -8.879 3.885 -1.495
4836 -8.887 3.798 -1.666
4946 -8.886 3.727 -1.820
5026 -8.884 3.696 -1.891
5125 -8.875 3.617 -2.078
5246 -8.867 3.571 -2.189
5345 -8.858 3.533 -2.287
5460 -8.847 3.502 -2.375
5611 -8.829 3.460 -2.499
5800 -8.819 3.434 -2.571
5961 -8.810 3.407 -2.636
6051 -8.800 3.384 -2.697
6216 -8.791 3.359 -2.756
6330 -8.783 3.339 -2.809
6431 -8.779 3.327 -2.834
6801 -8.775 3.314 -2.861
6996 -8.771 3.302 -2.887
7106 -8.762 3.281 -2.939
7245 -8.747 3.259 -3.006
7353 -8.739 3.244 -3.046
7438 -8.731 3.229 -3.083
7527 -8.728 3.223 -3.101
7623 -8.721 3.209 -3.133
7743 -8.715 3.195 -3.163
7823 -8.713 3.189 -3.177
7903 -8.710 3.181 -3.190
8001 -8.705 3.167 -3.219
8216 -8.700 3.155 -3.244
8356 -8.695 3.143 -3.269
8470 -8.690 3.132 -3.292
8567 -8.686 3.120 -3.315
8751 -8.684 3.114 -3.324
8872 -8.681 3.102 -3.346
9001 -8.678 3.096 -3.357
9121 -8.675 3.085 -3.377
9241 -8.671 3.075 -3.396
9362 -8.668 3.064 -3.413
9495 -8.664 3.054 -3.431
