START_TIME=1432226805067
INTERVAL=80
SENSOR=GRAVITY
SCENE_INDEX=4
COLS=+TIME Gx Gy Gz
====================
422 2.233 8.422 -4.501
506 2.417 8.434 -4.381
594 2.231 8.321 -4.686
674 2.375 8.250 -4.739
789 1.754 8.184 -5.110
869 1.620 8.074 -5.326
961 1.378 8.172 -5.243
1075 -2.079 9.584 -0.046
1194 -0.164 9.802 0.252
1305 -0.584 9.788 -0.151
1440 -2.576 9.025 2.843
1525 -3.094 8.625 3.494
1605 0.569 9.714 1.222
1705 -2.515 5.507 7.715
1786 -2.548 3.620 8.751
1875 -3.135 3.628 8.555
1957 0.450 4.225 8.839
2048 -1.117 3.721 9.004
2225 -4.394 8.217 3.057
2315 -0.521 8.399 5.035
2410 -7.315 3.060 5.770
2500 -7.331 1.910 6.228
2589 -7.860 1.311 5.716
2675 -8.492 0.433 4.886
2765 -8.515 0.288 4.857
2874 -8.550 0.133 4.801
2969 -8.607 0.015 4.701
3069 -8.542 -0.012 4.817
3209 -8.581 -0.093 4.747
3315 -8.586 -0.127 4.736
3420 -8.600 -0.143 4.711
3505 -8.610 -0.140 4.692
3585 -8.618 -0.144 4.677
3734 -8.629 -0.146 4.657
3844 -8.636 -0.145 4.644
3939 -8.643 -0.148 4.631
4039 -8.645 -0.150 4.627
4150 -8.648 -0.147 4.621
4234 -8.654 -0.152 4.610
4359 -8.654 -0.142 4.610
4449 -8.641 -0.112 4.636
4554 -8.657 -0.134 4.606
4650 -8.641 -0.109 4.636
4750 -8.662 -0.091 4.597
4845 -8.627 -0.078 4.663
4930 -8.640 -0.084 4.638
5040 -8.601 -0.052 4.711
5169 -8.569 -0.053 4.769
5260 -8.552 -0.099 4.798
5400 -8.556 -0.102 4.792
5490 -8.557 -0.113 4.788
5580 -8.558 -0.143 4.786
5670 -8.545 -0.170 4.809
5750 -8.580 -0.211 4.745
5840 -8.581 -0.201 4.743
5955 -8.587 -0.206 4.732
6050 -8.557 -0.209 4.786
6140 -8.550 -0.222 4.798
6229 -8.550 -0.221 4.798
6329 -8.508 -0.132 4.875
6420 -8.513 -0.122 4.866
6536 -8.426 -0.148 5.014
6619 -8.382 -0.158 5.088
6729 -8.399 -0.173 5.060
6850 -8.363 -0.140 5.120
6949 -8.330 -0.135 5.173
7050 -8.333 -0.138 5.169
7130 -8.320 -0.123 5.190
7240 -8.315 -0.121 5.198
7360 -8.327 -0.124 5.178
7525 -8.326 -0.124 5.180
7655 -8.329 -0.123 5.176
7785 -8.329 -0.123 5.175
7874 -8.331 -0.123 5.172
7975 -8.331 -0.121 5.172
8080 -8.332 -0.120 5.170
8165 -8.333 -0.120 5.168
8245 -8.321 -0.120 5.188
8330 -8.318 -0.119 5.192
8421 -8.320 -0.119 5.190
8520 -8.319 -0.118 5.191
8600 -8.319 -0.118 5.191
8688 -8.319 -0.118 5.191
8770 -8.319 -0.118 5.192
8850 -8.319 -0.119 5.192
8950 -8.319 -0.118 5.192
9060 -8.319 -0.116 5.191
9190 -8.321 -0.115 5.189
9310 -8.320 -0.114 5.191
9390 -8.320 -0.115 5.190
9480 -8.320 -0.115 5.189
