START_TIME=1432226199543
INTERVAL=80
SENSOR=GRAVITY
SCENE_INDEX=6
COLS=+TIME Gx Gy Gz
====================
478 5.394 3.791 7.260
677 6.583 4.866 5.399
766 6.710 4.580 5.493
859 6.439 4.614 5.781
962 6.558 4.656 5.611
1217 5.880 4.186 6.639
1552 2.041 9.423 1.791
1768 -5.796 7.143 -3.398
1893 -7.856 4.946 -3.161
2062 -7.307 5.691 -3.223
2169 -5.891 7.576 -2.015
2373 -4.762 8.082 -2.858
2473 -4.296 8.197 -3.244
2553 -4.285 8.212 -3.221
2677 -4.418 8.221 -3.012
2758 -4.521 8.300 -2.617
2852 -3.044 4.468 8.182
2933 -2.823 3.814 8.582
3028 -2.742 3.642 8.683
3172 -2.590 3.335 8.851
3262 -2.426 3.273 8.920
3427 -2.537 3.519 8.795
3537 -2.593 3.623 8.736
3637 -2.593 3.650 8.725
3781 -2.592 3.606 8.743
3911 -2.515 3.454 8.827
4027 -2.392 3.295 8.921
4157 -2.281 3.308 8.946
4240 -2.314 3.364 8.916
4362 -2.380 3.414 8.880
4447 -2.368 3.368 8.901
4592 -2.370 3.355 8.905
4680 -2.373 3.345 8.908
4768 -2.373 3.334 8.912
4906 -2.341 3.280 8.940
5017 -2.342 3.275 8.942
5181 -2.343 3.271 8.943
5302 -2.345 3.271 8.943
5387 -2.345 3.270 8.943
5687 -2.347 3.268 8.943
5801 -2.346 3.263 8.945
5938 -2.347 3.260 8.946
6062 -2.347 3.259 8.946
6173 -2.347 3.257 8.947
6292 -2.347 3.253 8.949
6477 -2.346 3.252 8.949
6592 -2.347 3.232 8.956
6712 -2.329 3.134 8.996
6822 -2.240 3.095 9.032
6917 -2.210 3.149 9.021
7051 -2.242 3.219 8.988
7149 -2.245 3.175 9.003
7242 -2.212 3.107 9.035
7342 -2.197 3.089 9.044
7432 -2.200 3.088 9.044
7592 -2.202 3.087 9.044
7693 -2.205 3.086 9.043
7817 -2.207 3.086 9.043
7908 -2.208 3.086 9.043
8008 -2.212 3.085 9.042
8138 -2.215 3.086 9.041
8406 -2.219 3.087 9.040
8487 -2.220 3.088 9.039
8587 -2.221 3.089 9.038
9486 -2.222 3.090 9.038
9615 -2.241 3.091 9.033
9721 -2.241 3.092 9.033
9897 -2.243 3.093 9.032
9981 -2.244 3.093 9.031
10087 -2.247 3.094 9.030
10186 -2.248 3.094 9.030
10266 -2.251 3.095 9.029
10353 -2.253 3.097 9.028
