START_TIME=1432226199543
INTERVAL=80
SENSOR=LACCE
SCENE_INDEX=6
COLS=+TIME aX aY aZ
====================
490 -8.983 -3.615 -0.930
687 2.371 -1.932 -7.510
774 -0.287 -2.065 -5.705
869 4.304 -2.782 -8.527
973 2.483 1.813 -6.151
1228 0.577 -0.683 -5.824
1563 10.111 -10.538 8.016
1778 13.768 -17.085 -5.610
1909 -2.910 3.573 16.052
2074 -0.823 -1.318 5.016
2181 -1.979 -1.746 11.813
2384 -1.262 -0.154 12.921
2589 -1.248 -0.606 14.437
2690 -1.397 -1.112 6.421
2774 -1.051 -1.441 5.683
2861 -2.060 2.653 -6.262
2983 -2.285 3.040 -7.633
3102 -1.161 1.841 -8.039
3217 -0.541 2.293 -6.417
3312 -0.782 1.556 -5.863
3436 -0.953 1.576 -5.480
3604 -0.778 1.475 -4.282
3792 -0.378 0.780 -1.726
3923 -0.182 0.325 -0.611
4036 -0.107 0.008 -0.035
4167 -0.051 -0.157 0.042
4263 -0.094 -0.069 0.003
4368 -0.058 -0.001 -0.013
4456 -0.039 -0.019 -0.001
4604 -0.007 -0.002 -0.000
4689 0.011 0.017 -0.003
4775 -0.125 0.224 -0.119
4914 -0.006 -0.017 0.005
5024 0.010 -0.052 0.021
5195 0.001 0.008 -0.002
5366 -0.022 0.059 -0.027
5699 -0.002 -0.039 0.014
5811 0.042 -0.076 0.038
5954 0.007 -0.077 0.030
6072 0.002 -0.012 0.005
6184 0.029 -0.039 0.022
6305 0.044 -0.050 0.030
6490 0.033 -0.006 0.011
6598 -0.010 0.116 -0.045
6724 -0.027 0.131 -0.054
6831 0.046 -0.043 0.025
6924 -0.036 0.008 -0.012
7065 -0.091 0.066 -0.047
7158 -0.090 0.033 -0.035
7312 -0.036 -0.015 -0.004
7438 -0.035 0.003 -0.009
7599 0.023 0.019 -0.001
7700 -0.029 -0.015 -0.002
7824 0.021 0.022 -0.002
7915 0.004 -0.017 0.007
8015 0.013 -0.010 0.007
8145 -0.040 0.058 -0.030
8415 0.003 0.054 -0.018
8495 -0.025 0.045 -0.022
8589 -0.008 0.111 -0.041
9492 0.009 0.053 -0.016
9624 0.011 0.037 -0.010
9727 0.045 0.035 -0.001
9906 -0.004 0.040 -0.015
10002 -0.030 0.016 -0.013
10093 -0.038 0.016 -0.015
10198 0.022 0.033 -0.006
10317 -0.004 0.045 -0.017
10408 0.040 0.031 -0.001
