START_TIME=1432225366481
INTERVAL=80
SENSOR=ROTATE
SCENE_INDEX=6
COLS=+TIME rX rY rZ
====================
362 0.013 0.285 -0.222
484 -0.168 -0.196 -0.162
585 -0.383 0.037 -0.162
680 -0.301 -0.265 -0.040
780 -0.341 -0.124 -0.005
860 -0.237 0.080 0.088
965 -0.554 -0.074 0.003
1045 -0.473 0.520 0.014
1145 -0.510 0.167 0.033
1282 0.385 0.613 -0.038
1376 0.585 2.146 -0.206
1457 1.344 -0.015 0.842
1590 1.637 -1.575 5.411
1675 -8.015 -5.679 -0.337
1810 -1.046 -5.877 -3.666
1900 0.723 -2.585 4.973
1985 0.471 -0.124 3.894
2086 -0.785 2.690 10.727
2210 -0.644 -3.800 0.881
2320 2.240 -0.985 2.144
2445 -6.457 0.220 0.454
2565 -0.821 -0.919 -0.969
2645 0.185 -1.411 1.135
2755 0.886 -2.096 1.364
2848 0.144 -0.378 0.564
2935 -0.596 -0.472 0.138
3025 -0.065 -0.312 0.141
3155 -0.152 -0.268 -0.047
3255 -0.064 0.024 -0.041
3349 0.090 -0.131 0.048
3472 0.069 -0.013 0.074
3583 -0.019 -0.087 0.017
3674 0.062 0.031 0.009
3818 0.006 -0.012 0.014
3950 -0.006 0.018 -0.002
4087 -0.015 0.048 -0.028
4198 -0.058 0.038 -0.013
4319 -0.028 -0.012 0.020
4445 0.019 0.015 -0.034
4547 0.013 0.019 -0.034
4657 0.025 0.032 -0.009
4808 -0.025 0.023 -0.030
4904 0.019 0.008 -0.012
5027 0.023 0.014 -0.007
5150 -0.017 0.013 -0.007
5359 -0.011 0.024 -0.012
5535 0.001 0.023 -0.016
5699 0.029 0.018 0.000
5786 0.038 -0.007 -0.012
5919 0.014 -0.030 -0.020
6040 0.043 0.029 -0.025
6294 0.019 0.005 -0.024
6464 0.017 -0.001 -0.011
6558 0.038 -0.004 -0.022
6659 0.003 -0.003 -0.002
6769 -0.006 0.024 -0.005
6873 0.010 0.009 -0.036
7004 -0.023 -0.012 -0.132
7151 -0.102 -0.032 -0.453
7444 0.010 -0.002 -0.045
7533 -0.017 -0.039 0.042
7631 -0.022 -0.021 0.017
7717 -0.021 -0.028 0.030
7870 -0.004 0.024 0.025
8020 -0.056 -0.032 -0.042
8259 0.017 0.056 0.016
8374 0.013 -0.019 0.005
8548 0.030 -0.002 0.021
8648 0.052 0.019 0.011
8779 0.007 0.043 0.028
8898 0.094 -0.021 0.075
8982 0.077 -0.057 0.111
9095 0.085 -0.067 0.174
9249 0.127 -0.108 0.226
9354 0.030 -0.120 0.077
9436 0.054 0.355 0.097
9575 -0.028 0.024 0.323
