START_TIME=1432226564143
INTERVAL=80
SENSOR=ROTATE
SCENE_INDEX=8
COLS=+TIME rX rY rZ
====================
339 -0.247 1.370 -0.290
463 0.797 -1.090 -0.123
571 2.971 -0.449 -0.071
700 -0.689 0.416 -0.926
818 -0.664 2.907 -3.709
933 0.758 3.781 -3.684
1024 1.658 1.806 0.865
1132 0.091 0.008 0.294
1220 -0.156 -1.413 -0.200
1337 -0.004 -0.066 0.003
1465 -0.004 0.001 -0.003
1548 -0.004 -0.009 0.000
1649 0.000 -0.007 -0.003
1754 -0.019 -0.007 0.000
1879 -0.002 -0.007 -0.002
1970 0.009 -0.004 -0.012
2065 0.001 0.019 -0.005
2179 0.004 0.004 0.004
2284 -0.006 -0.003 -0.007
2376 0.009 0.004 0.004
2469 0.004 0.019 -0.001
2577 -0.005 -0.005 0.006
2687 -0.008 -0.010 0.000
2792 -0.002 0.001 -0.001
2929 -0.005 -0.005 -0.003
3014 -0.006 -0.008 0.005
3137 -0.002 -0.005 -0.012
3257 -0.012 -0.005 -0.003
3374 0.005 -0.007 0.006
3484 -0.005 -0.005 0.000
3574 -0.012 -0.002 0.003
3658 -0.006 -0.003 -0.003
3772 0.001 -0.002 0.002
3887 -0.006 0.001 0.008
4035 0.001 0.019 0.004
4133 0.004 0.002 0.004
4232 0.000 0.019 0.004
4352 -0.016 -0.007 -0.011
4454 -0.006 0.019 0.005
4538 0.001 -0.007 0.004
4660 -0.005 -0.002 0.006
4744 -0.009 0.002 0.003
4853 0.011 0.019 -0.001
4940 -0.005 0.005 0.005
5062 -0.001 0.019 0.008
5206 0.010 -0.002 0.004
5304 -0.004 -0.002 0.006
5438 0.007 0.005 -0.002
5558 0.003 -0.002 -0.002
5649 0.012 0.002 0.000
5760 0.014 -0.011 -0.005
5852 0.011 -0.006 -0.006
5962 -0.006 -0.008 -0.002
6074 0.003 -0.003 0.000
6179 0.007 0.009 -0.001
6331 0.016 -0.003 -0.002
6454 -0.015 -0.003 -0.005
6550 0.005 0.019 0.001
6671 0.016 -0.000 0.003
6792 -0.000 0.003 0.003
6876 -0.005 -0.006 -0.003
6956 -0.015 0.002 0.008
7087 -0.003 0.001 -0.003
7194 -0.003 -0.008 -0.013
7288 0.010 0.003 -0.005
7393 -0.000 -0.005 -0.006
7484 0.012 -0.000 0.000
7583 0.001 -0.005 -0.005
7704 -0.015 0.002 0.005
7784 0.005 -0.003 0.003
7907 0.008 -0.003 -0.003
7998 0.010 -0.005 0.000
8113 0.011 0.001 0.003
8224 0.019 -0.004 0.001
8313 0.031 -0.004 0.000
8455 0.005 0.003 -0.005
8580 -0.011 0.003 -0.003
8666 -0.033 0.003 -0.005
8784 0.031 -0.004 0.000
8886 0.010 -0.008 0.003
9014 0.002 -0.008 -0.003
9094 0.008 -0.008 -0.001
9179 0.006 -0.006 -0.001
9280 0.011 -0.002 0.000
9368 0.005 -0.004 -0.013
9511 -0.005 0.001 -0.013
