START_TIME=1432226564143
INTERVAL=80
SENSOR=LACCE
SCENE_INDEX=8
COLS=+TIME aX aY aZ
====================
334 0.636 -0.246 0.012
438 0.262 1.600 2.899
518 -0.867 3.314 6.231
608 -2.036 -2.503 -8.340
698 -2.530 -5.980 -14.156
815 1.023 -7.632 -8.900
929 6.904 -2.075 -1.220
1019 5.563 2.381 8.423
1099 8.637 -0.893 1.092
1214 3.984 -0.578 13.017
1333 1.958 0.743 9.334
1460 1.094 1.079 8.217
1543 -0.687 0.147 3.819
1643 -2.694 -0.418 0.026
1749 -3.504 0.387 -2.465
1874 -3.046 0.738 -3.584
1964 -2.832 0.901 -2.972
2059 -2.384 0.982 -2.318
2139 -1.889 0.920 -1.575
2230 -1.456 0.863 -1.042
2349 -1.016 0.684 -0.593
2464 -0.757 0.532 -0.386
2573 -0.538 0.380 -0.244
2683 -0.501 0.333 -0.190
2788 -0.387 0.295 -0.144
2924 -0.327 0.265 -0.122
3010 -0.284 0.246 -0.099
3133 -0.245 0.208 -0.081
3214 -0.239 0.180 -0.074
3308 -0.185 0.129 -0.061
3413 -0.211 0.154 -0.056
3550 -0.184 0.107 -0.049
3650 -0.155 0.124 -0.041
3764 -0.138 0.116 -0.036
3881 -0.108 0.089 -0.029
4029 -0.115 0.090 -0.028
4124 -0.093 0.055 -0.025
4224 -0.073 0.037 -0.022
4314 -0.136 0.106 -0.025
4409 -0.052 0.055 -0.016
4533 -0.079 0.080 -0.017
4619 -0.097 0.076 -0.019
4704 -0.083 0.055 -0.017
4849 -0.097 0.046 -0.018
4934 -0.069 0.072 -0.014
5058 -0.122 0.020 -0.021
5199 -0.068 0.053 -0.013
5299 -0.052 0.049 -0.011
5432 -0.034 0.067 -0.008
5551 -0.070 0.062 -0.012
5644 -0.040 0.013 -0.009
5724 -0.047 0.032 -0.009
5848 -0.042 -0.004 -0.010
5958 -0.055 0.060 -0.009
6038 -0.049 0.004 -0.010
6118 -0.022 0.013 -0.006
6210 -0.029 0.024 -0.007
6326 -0.046 0.044 -0.008
6446 -0.073 0.044 -0.011
6547 -0.054 0.045 -0.008
6667 -0.033 0.049 -0.005
6788 -0.021 0.042 -0.004
6873 -0.044 0.027 -0.007
6953 -0.003 0.035 -0.002
7058 -0.016 -0.001 -0.004
7147 -0.014 0.009 -0.003
7238 -0.028 -0.006 -0.006
7324 -0.053 0.016 -0.008
7432 0.020 0.000 0.000
7538 -0.004 0.062 -0.000
7639 0.004 0.021 -0.001
7757 -0.015 0.082 -0.001
7848 -0.007 0.051 -0.001
7934 -0.034 0.010 -0.005
8034 -0.039 0.029 -0.005
8159 -0.037 0.002 -0.005
8242 -0.023 -0.014 -0.004
8359 0.004 0.031 0.000
8451 -0.049 -0.037 -0.008
8574 -0.049 0.034 -0.006
8662 -0.023 0.039 -0.003
8749 -0.005 0.025 -0.001
8883 -0.004 0.013 -0.001
9009 -0.013 0.004 -0.002
9090 -0.053 0.021 -0.006
9174 -0.029 -0.014 -0.005
9274 -0.033 -0.024 -0.005
9364 -0.038 0.025 -0.004
9506 -0.031 0.006 -0.004
