START_TIME=1432307190381
INTERVAL=80
SENSOR=GRAVITY
SCENE_INDEX=7
COLS=+TIME Gx Gy Gz
====================
47 -1.480 -0.972 9.645
129 -1.798 -1.436 9.533
210 -1.856 -1.644 9.488
292 -1.924 -1.721 9.461
373 -1.977 -1.732 9.448
454 -2.056 -1.791 9.420
545 -2.160 -1.927 9.370
627 -2.131 -2.019 9.357
712 -1.991 -1.946 9.403
800 -1.874 -1.775 9.461
880 -2.102 -2.195 9.324
964 -1.972 -3.018 9.120
1051 -1.665 -4.208 8.700
1141 -1.293 -6.055 7.605
1234 -6.867 -6.805 1.645
1348 -9.153 3.018 1.811
1538 -0.293 4.407 8.756
1624 1.349 -1.731 9.558
1712 1.080 -2.249 9.484
1793 1.003 -3.099 9.250
1873 1.082 -3.326 9.162
1954 0.881 -3.363 9.170
2043 0.554 -3.352 9.199
2143 0.273 -3.304 9.229
2228 0.287 -3.693 9.080
2308 0.385 -4.308 8.801
2390 0.299 -5.104 8.368
2474 -0.676 -6.685 7.143
2555 -3.680 -9.079 0.457
2635 -5.124 6.494 -5.267
2715 1.508 9.199 3.045
2797 2.798 5.969 7.260
2878 2.410 3.620 8.790
2983 1.777 2.644 9.275
3070 0.968 -0.331 9.753
3151 0.867 -2.550 9.429
3232 -0.097 -3.781 9.048
3317 -1.143 -4.298 8.740
3406 -1.958 -4.427 8.529
3495 -2.343 -4.196 8.548
3577 -2.429 -3.968 8.633
3657 -2.418 -4.413 8.417
3738 -2.035 -5.091 8.131
3821 -1.624 -5.751 7.776
3910 -1.534 -7.353 6.304
3991 -3.745 -9.009 0.986
4073 -8.027 4.507 -3.380
4153 -0.093 7.498 6.320
4234 2.269 2.643 9.167
4315 1.896 -0.183 9.620
4396 0.953 -0.924 9.716
4477 0.381 -1.493 9.685
4572 0.457 -1.882 9.613
4659 0.499 -1.320 9.705
4744 -0.050 -0.290 9.802
4869 -0.682 1.135 9.717
4952 -1.214 2.461 9.415
5034 -1.336 3.329 9.127
5115 -1.357 3.933 8.880
5196 -1.363 4.181 8.766
5276 -1.589 4.357 8.641
5357 -1.871 4.499 8.511
5438 -2.065 4.615 8.403
5523 -2.029 4.600 8.420
5609 -1.928 4.611 8.437
5691 -1.949 4.541 8.471
5772 -2.035 4.602 8.417
5853 -2.029 4.777 8.321
5934 -1.828 4.896 8.298
6026 -1.702 4.842 8.357
6118 -1.850 4.775 8.363
6206 -1.934 4.809 8.325
6288 -1.784 4.814 8.356
6368 -1.582 4.794 8.408
6449 -1.522 4.667 8.489
6530 -1.496 4.482 8.593
6612 -1.459 4.295 8.694
6692 -1.407 4.358 8.672
6773 -1.606 4.399 8.616
6864 -1.765 4.117 8.724
6945 -1.726 3.769 8.887
7026 -1.567 3.733 8.932
7108 -1.608 3.967 8.823
7190 -1.705 4.008 8.786
7270 -1.773 3.922 8.811
7357 -1.714 3.921 8.824
7443 -1.712 3.942 8.815
7523 -1.754 3.972 8.793
7604 -1.843 4.010 8.758
7687 -1.881 4.037 8.737
7775 -1.881 4.099 8.708
7856 -1.824 4.131 8.705
7937 -1.797 4.139 8.707
8018 -1.771 4.123 8.720
8099 -1.724 4.167 8.708
8180 -1.716 4.207 8.690
8264 -1.782 4.198 8.681
8364 -1.865 4.169 8.678
8444 -1.904 4.234 8.638
8527 -1.921 4.287 8.608
8616 -1.912 4.310 8.599
8697 -1.856 4.321 8.606
8777 -1.815 4.333 8.608
8859 -1.835 4.311 8.615
8940 -1.918 4.287 8.609
9047 -1.940 4.284 8.606
9132 -1.865 4.300 8.614
9213 -1.817 4.293 8.628
9293 -1.832 4.299 8.621
9375 -1.837 4.304 8.618
9456 -1.823 4.321 8.612
