START_TIME=1432260715078
INTERVAL=80
SENSOR=LACCE
SCENE_INDEX=1
COLS=+TIME aX aY aZ
====================
444 6.250 6.906 11.275
575 5.415 5.514 7.145
663 4.694 4.742 5.400
794 3.551 3.225 2.350
883 3.081 2.444 0.449
975 2.408 1.320 -0.987
1098 -0.855 -0.796 -3.157
1194 -1.331 -0.941 -3.514
1293 0.320 -0.195 -3.784
1442 1.033 -2.017 -3.059
1561 0.068 -1.992 -2.176
1779 -0.084 -0.878 -1.899
1930 -1.070 -1.815 -1.432
2028 -0.855 -1.489 -1.324
2157 -0.903 -2.237 -1.046
2275 -1.075 -1.981 -0.925
2364 -1.846 -1.638 -0.661
2462 -1.599 -1.079 -0.524
2549 -1.492 -0.952 -0.467
2689 -0.747 -0.166 -0.389
2787 -1.003 -0.473 -0.342
2873 -0.358 -0.652 -0.255
3004 -0.257 -0.193 -0.242
3145 0.091 -0.107 -0.074
3238 0.117 0.327 -0.082
3320 -0.768 0.053 -0.123
3434 0.071 -0.007 -0.060
3514 -0.469 -0.101 -0.075
3603 -0.528 0.203 -0.112
3703 -0.732 0.150 -0.175
3809 -0.854 -0.038 -0.176
3915 -1.401 0.476 -0.259
4075 -0.406 -0.098 -0.060
4163 -0.040 0.142 -0.041
4291 -0.213 0.125 -0.095
4386 -0.094 -0.444 -0.066
4570 0.365 -0.329 -0.040
4664 0.091 -0.306 -0.111
4765 -0.452 -0.126 -0.189
4884 -0.425 0.047 -0.151
4969 -0.279 -0.084 -0.100
5078 -0.500 0.115 -0.118
5178 -0.499 -0.028 -0.111
5268 -0.019 -0.199 -0.084
5359 -0.502 0.080 -0.095
5439 -0.232 0.084 -0.069
5540 0.068 -0.020 -0.070
5658 -0.003 -0.281 -0.063
5758 -0.100 0.226 -0.070
5861 -0.347 -0.115 -0.057
5946 -0.292 -0.060 -0.043
6060 -0.196 -0.044 -0.037
6173 0.199 -0.003 -0.046
6305 0.267 0.082 -0.058
6425 -0.179 -0.239 0.001
6556 -0.324 0.104 -0.005
6699 0.189 0.002 -0.019
6802 -0.280 0.177 -0.013
6929 -0.309 -0.131 -0.004
7011 -0.148 0.033 -0.020
7106 0.191 -0.053 -0.016
7231 0.388 -0.274 -0.041
7321 -0.138 0.040 -0.020
7417 -0.134 0.200 -0.029
7553 0.513 -0.387 -0.050
7640 -0.222 -0.307 0.011
7748 -0.138 -0.604 0.017
7859 -0.035 -0.029 0.018
7958 0.161 0.083 0.006
8055 0.076 -0.003 0.015
8161 -0.024 0.056 0.008
8296 -0.319 0.426 -0.021
8426 -0.165 0.040 0.002
8524 -0.122 -0.022 -0.001
8702 0.151 -0.011 -0.021
8800 -0.067 -0.108 0.005
8908 0.085 -0.158 0.003
8989 -0.359 -0.092 0.017
9075 -0.505 0.091 0.008
9203 -0.249 0.198 0.003
9285 -0.019 0.210 -0.006
9378 0.237 -0.013 -0.007
9490 0.172 -0.094 -0.002
