START_TIME=1431763426044
INTERVAL=80
SENSOR=GRAVITY
SCENE_INDEX=11
COLS=+TIME Gx Gy Gz
====================
366 -4.041 8.222 3.499
486 3.269 1.589 9.108
578 1.581 4.084 8.774
667 -0.503 5.057 8.387
777 -1.757 5.429 7.976
867 -2.334 5.447 7.813
987 -2.704 5.350 7.761
1075 -3.687 5.212 7.444
1163 -5.306 5.038 6.530
1254 -3.343 2.998 8.718
1419 -2.196 -0.111 9.557
1515 -9.517 2.362 0.088
1605 -7.783 4.663 -3.722
1691 -6.582 6.276 -3.669
1814 -6.481 6.391 -3.650
1938 -4.071 7.955 4.040
2043 -2.878 6.230 7.006
2167 -3.126 6.211 6.915
2297 -1.858 3.651 8.910
2392 -1.060 2.361 9.459
2508 -0.828 1.993 9.566
2591 -0.653 1.718 9.633
2676 -0.513 1.510 9.676
2794 -0.314 1.215 9.726
2901 -0.238 1.106 9.741
3020 -0.091 0.907 9.764
3144 -0.025 0.820 9.772
3245 0.014 0.773 9.776
3344 0.066 0.713 9.781
3434 0.109 0.663 9.784
3539 0.136 0.634 9.785
3627 0.170 0.597 9.787
3720 0.209 0.558 9.789
3801 0.227 0.540 9.789
3892 0.261 0.508 9.790
4034 0.288 0.478 9.791
4139 0.301 0.465 9.791
4261 0.317 0.447 9.791
4402 0.328 0.435 9.791
4500 0.338 0.425 9.792
4620 0.357 0.405 9.792
4700 0.385 0.395 9.791
4835 0.430 0.382 9.790
4941 0.439 0.371 9.790
5056 0.445 0.364 9.790
5156 0.451 0.357 9.790
5291 0.458 0.347 9.790
5401 0.466 0.338 9.790
5485 0.474 0.330 9.790
5585 0.478 0.325 9.790
5665 0.484 0.318 9.790
5795 0.490 0.311 9.789
5895 0.494 0.307 9.789
6023 0.498 0.302 9.789
6164 0.503 0.297 9.789
6259 0.508 0.291 9.789
6420 0.513 0.285 9.789
6568 0.519 0.279 9.789
6663 0.523 0.275 9.789
6812 0.527 0.269 9.789
6900 0.534 0.260 9.789
6985 0.537 0.256 9.789
7105 0.540 0.252 9.789
7205 0.542 0.251 9.788
7311 0.546 0.247 9.788
7455 0.550 0.241 9.788
7578 0.552 0.239 9.788
7670 0.555 0.235 9.788
7760 0.557 0.233 9.788
7840 0.559 0.231 9.788
7978 0.561 0.229 9.788
8070 0.564 0.226 9.788
8200 0.567 0.223 9.788
8331 0.569 0.221 9.788
8447 0.570 0.219 9.788
8551 0.572 0.218 9.788
8673 0.574 0.216 9.787
8809 0.577 0.214 9.787
8905 0.579 0.212 9.787
9038 0.580 0.211 9.787
9119 0.582 0.209 9.787
9236 0.583 0.208 9.787
9335 0.585 0.206 9.787
