START_TIME=1432225563362
INTERVAL=80
SENSOR=ROTATE
SCENE_INDEX=6
COLS=+TIME rX rY rZ
====================
429 -0.221 0.046 -0.074
509 -0.246 -0.083 -0.058
720 -0.165 0.053 -0.040
819 2.553 -1.251 -0.338
910 0.584 -2.251 0.005
1080 -0.075 -1.238 0.268
1173 1.107 1.354 -0.578
1467 3.317 -0.665 -1.969
1548 -0.427 0.003 -2.029
1686 -1.586 -3.809 0.020
1966 -2.141 -0.627 -3.494
2058 3.210 9.721 -9.070
2168 0.341 7.233 -2.560
2328 0.348 -2.291 -2.160
2424 -1.515 3.133 0.925
2546 0.433 -0.056 0.617
2670 -0.468 -0.078 0.290
2875 -0.489 -0.566 1.140
2960 -0.011 -0.846 1.778
3136 0.462 -1.117 -0.882
3227 -0.581 0.499 0.645
3313 0.243 0.150 -0.402
3442 -0.157 0.318 0.203
3564 0.207 0.123 -0.097
3657 -0.038 0.099 0.046
3748 -0.009 -0.019 -0.011
3851 -0.014 -0.065 0.026
3959 -0.032 -0.048 0.013
4073 -0.009 -0.039 -0.020
4197 0.010 0.047 -0.009
4288 0.014 0.032 -0.007
4382 0.005 -0.012 0.010
4564 -0.019 -0.020 0.014
4653 0.024 -0.041 0.019
4746 0.017 -0.043 0.009
4834 0.003 -0.010 0.015
4959 0.001 -0.019 -0.012
5045 -0.003 -0.003 0.006
5135 0.002 0.025 0.004
5278 -0.008 0.010 -0.002
5420 -0.015 -0.008 -0.003
5507 -0.022 -0.032 0.002
5658 -0.006 0.024 -0.005
5755 0.044 -0.017 -0.042
5883 0.029 -0.001 0.004
6020 0.034 0.030 -0.002
6128 0.101 0.038 -0.079
6249 0.012 0.052 0.015
6358 0.005 0.045 0.004
6451 -0.014 -0.004 0.009
6538 -0.019 -0.006 0.004
6634 -0.000 0.020 -0.002
6775 -0.011 0.005 0.011
6872 0.001 -0.002 0.013
6959 0.003 -0.019 -0.001
7050 0.010 -0.029 -0.003
7155 -0.001 -0.003 -0.009
7244 -0.019 0.001 0.015
7334 -0.009 -0.010 -0.008
7450 -0.028 0.015 -0.012
7591 -0.043 0.007 0.017
7674 -0.031 0.004 0.014
17694 -0.017 0.024 -0.198
17818 0.315 0.064 -0.102
17914 0.304 0.505 -0.154
18075 0.309 0.217 -0.012
18254 0.167 0.150 -0.121
18396 0.099 -0.065 0.037
18770 0.046 -0.070 0.044
18955 0.273 0.289 0.125
19039 0.095 -0.100 -0.006
19164 0.171 0.214 -0.152
