START_TIME=1432226734222
INTERVAL=80
SENSOR=GRAVITY
SCENE_INDEX=5
COLS=+TIME Gx Gy Gz
====================
424 -3.333 2.040 -8.995
643 -4.053 2.204 -8.654
808 -4.292 2.175 -8.545
983 -4.635 1.950 -8.419
1174 -4.172 1.799 -8.691
1394 -3.287 2.409 -8.920
1481 -7.161 2.619 -6.167
1574 -8.403 -3.681 -3.466
1654 -5.599 -5.257 -6.097
1781 -5.268 -3.913 -7.288
2046 -7.232 -2.025 -6.306
2165 -6.844 -1.347 -6.894
2256 -6.649 -1.330 -7.085
2369 -7.819 -1.486 -5.729
2451 -7.778 -1.516 -5.777
2621 -6.798 5.412 -4.547
2730 -9.536 1.562 -1.673
2816 -9.796 0.288 -0.345
2947 -9.805 -0.023 0.178
3190 -9.796 -0.157 0.434
3348 -9.803 -0.185 -0.187
3493 -9.802 -0.164 -0.268
3578 -9.803 -0.150 -0.200
3670 -9.806 -0.067 -0.040
3754 -9.807 -0.024 0.006
3864 -9.807 -0.011 0.012
3955 -9.807 -0.008 0.013
4089 -9.807 0.002 0.010
4187 -9.807 0.005 0.011
4310 -9.807 0.007 0.013
4478 -9.807 0.011 0.016
4618 -9.807 0.010 0.004
4794 -9.807 0.009 0.002
5108 -9.807 0.010 0.006
5271 -9.807 0.016 0.010
5473 -9.807 0.012 0.005
5639 -9.807 0.014 0.003
5736 -9.807 0.016 0.002
5818 -9.807 0.007 -0.001
5922 -9.807 0.006 -0.002
6028 -9.807 0.001 -0.001
6109 -9.807 0.001 -0.000
6302 -9.807 0.002 0.002
6428 -9.807 0.004 0.003
6567 -9.807 0.007 0.004
6727 -9.807 0.010 0.003
6884 -9.807 0.011 0.001
6989 -9.807 0.003 -0.002
7075 -9.807 0.001 -0.001
7238 -9.807 0.001 0.001
7354 -9.807 0.004 0.005
7461 -9.807 0.004 0.004
7654 -9.807 0.007 0.008
7767 -9.807 0.007 0.005
7850 -9.807 0.005 0.002
7930 -9.807 0.007 0.003
8042 -9.807 0.006 0.001
8175 -9.807 0.002 -0.001
8332 -9.807 0.000 -0.000
8506 -9.807 0.000 0.004
8595 -9.807 0.001 0.008
8688 -9.807 0.003 0.004
8865 -9.807 0.004 0.004
8949 -9.807 0.006 0.004
9039 -9.807 0.006 0.001
9165 -9.807 0.006 0.000
9296 -9.807 0.002 -0.001
9391 -9.807 -0.000 -0.000
16854 -9.807 -0.000 0.000
