START_TIME=1432226734222
INTERVAL=80
SENSOR=LACCE
SCENE_INDEX=5
COLS=+TIME aX aY aZ
====================
446 3.153 -0.917 17.609
654 3.186 6.230 5.376
821 3.322 5.025 4.150
995 2.847 2.967 2.528
1185 3.896 1.408 -0.834
1405 -5.530 10.553 -13.185
1580 1.351 3.032 6.478
1660 -16.058 -5.838 6.165
1787 -4.602 6.849 9.206
2058 -0.748 -1.134 5.113
2174 -1.438 -7.489 3.391
2261 -1.792 -4.563 3.745
2378 0.271 -3.333 3.251
2459 -0.235 -2.336 2.760
2629 -1.233 -8.940 -0.178
2738 1.611 -4.210 -3.469
2821 2.455 -0.802 -4.724
2953 1.871 -0.646 -4.864
3199 1.471 0.298 -3.878
3364 0.866 0.216 -3.072
3502 0.798 0.199 -1.870
3589 0.525 0.212 -1.402
3674 0.469 0.301 -0.852
3758 0.030 0.045 -0.138
3872 0.008 0.002 0.004
3980 0.007 -0.035 -0.013
4098 0.037 -0.069 -0.026
4193 0.004 -0.058 -0.078
4320 0.009 -0.051 -0.066
4489 -0.022 -0.055 -0.083
4630 -0.023 -0.053 -0.033
4807 0.006 -0.012 0.009
5117 -0.047 0.002 -0.039
5282 0.000 -0.001 0.000
5483 0.034 0.021 0.035
5648 -0.029 0.017 -0.020
5743 0.005 -0.031 0.009
5828 0.001 0.008 0.009
5932 0.023 -0.022 0.027
6037 -0.007 -0.016 -0.002
6163 0.001 0.011 0.003
6310 0.026 -0.038 0.022
6437 -0.019 -0.011 -0.018
6576 0.015 -0.000 0.012
6735 0.012 0.016 0.010
6892 -0.002 0.008 -0.001
6998 0.014 -0.002 0.015
7081 0.003 0.018 0.006
7245 0.033 -0.002 0.029
7360 -0.055 0.022 -0.052
7469 0.010 0.013 0.007
7662 0.000 0.009 -0.005
7775 -0.013 0.001 -0.014
7936 0.016 0.003 0.014
8048 -0.038 0.041 -0.032
8188 0.026 -0.024 0.024
8341 -0.019 -0.031 -0.016
8514 0.008 0.030 0.006
8600 -0.034 0.017 -0.036
8697 -0.013 -0.013 -0.013
8877 0.000 0.007 -0.001
8961 0.009 0.008 0.007
9048 0.009 -0.010 0.009
9173 0.035 0.003 0.033
9301 -0.019 -0.012 -0.013
9395 -0.000 -0.031 0.000
16860 0.268 0.022 -10.443
