START_TIME=1431763374272
INTERVAL=80
SENSOR=LACCE
SCENE_INDEX=8
COLS=+TIME aX aY aZ
====================
414 -0.274 0.886 2.151
561 -0.635 7.011 6.008
662 -2.788 6.165 4.801
776 -1.498 6.247 3.399
856 -1.111 5.040 2.852
985 -0.873 2.846 1.451
1065 -1.126 1.091 5.275
1147 -2.164 -0.443 9.131
1231 2.648 -2.445 -10.362
1331 2.527 -1.907 -12.914
1422 2.330 -2.547 -12.025
1529 2.186 -2.987 -10.471
1621 1.942 -3.021 -8.552
1721 1.608 -3.498 -7.269
1841 0.624 4.960 7.490
1993 -4.941 -6.465 15.498
2074 -15.649 -15.838 -3.076
2162 3.915 5.442 -10.902
2242 -2.618 -1.181 -7.501
2343 4.799 2.114 10.750
2427 4.607 0.472 14.493
2510 7.916 2.144 11.052
2596 9.172 2.000 6.263
2705 7.352 2.734 7.103
2790 2.734 -4.941 3.903
2875 0.848 -5.434 -3.425
3010 -2.835 -2.718 -8.148
3118 -3.788 -0.031 -8.194
3206 -2.550 -2.742 -6.819
3302 0.859 -6.068 -5.339
3391 -0.556 -1.634 -3.982
3487 -2.091 0.630 -2.930
3577 -2.097 1.251 -1.425
3691 -1.957 1.310 -1.158
3794 -2.113 1.540 -0.939
3904 -2.304 2.155 -0.703
4047 -1.633 0.943 -0.585
4136 -0.996 0.535 -0.297
4242 -0.706 0.551 -0.173
4333 -0.436 0.395 -0.135
4489 -0.391 0.369 -0.111
4581 -0.344 0.409 -0.092
4670 -0.355 0.410 -0.081
4791 -0.248 0.266 -0.061
4933 -0.228 0.188 -0.056
5035 -0.182 0.157 -0.047
5127 -0.200 0.163 -0.041
5237 -0.173 0.101 -0.034
5337 -0.135 0.114 -0.031
5464 -0.120 0.165 -0.030
5556 -0.124 0.149 -0.027
5646 -0.132 0.127 -0.024
5743 -0.126 0.145 -0.023
5832 -0.084 -0.046 -0.014
5918 -0.117 0.115 -0.019
6007 -0.114 0.136 -0.018
6098 -0.107 0.077 -0.014
6197 -0.082 0.157 -0.017
6307 -0.100 0.030 -0.010
6427 -0.069 0.028 -0.009
6513 -0.043 0.042 -0.009
6623 -0.057 -0.000 -0.007
6768 -0.081 0.009 -0.006
6867 -0.003 0.036 -0.008
6962 -0.049 0.070 -0.008
7046 -0.018 0.050 -0.007
7126 -0.064 0.077 -0.008
7221 -0.086 0.053 -0.006
7312 -0.024 0.034 -0.006
7402 -0.017 0.062 -0.007
7548 -0.006 0.017 -0.004
7637 -0.034 0.029 -0.005
7721 -0.051 0.031 -0.004
7822 -0.057 0.049 -0.005
7913 -0.002 0.029 -0.004
8034 -0.031 0.074 -0.006
8127 0.008 0.000 -0.003
8210 -0.027 -0.010 -0.002
8317 -0.021 0.031 -0.006
8411 -0.047 0.035 -0.005
8537 -0.061 0.002 -0.003
8621 -0.048 0.038 -0.004
8727 -0.097 0.106 -0.007
8829 -0.055 0.020 -0.003
8942 -0.027 0.040 -0.003
9042 -0.025 0.074 -0.005
9124 -0.010 0.048 -0.004
9229 -0.012 0.084 -0.006
9322 -0.042 0.090 -0.006
