START_TIME=1431762790408
INTERVAL=80
SENSOR=LACCE
SCENE_INDEX=8
COLS=+TIME aX aY aZ
====================
378 -1.478 3.295 19.068
520 -0.069 1.359 15.086
641 3.890 -1.991 12.785
746 1.887 0.103 12.315
901 0.215 0.557 7.428
1025 -0.170 0.647 7.769
1125 -0.507 2.305 6.702
1221 -3.670 2.107 4.098
1307 -2.132 1.522 -11.470
1406 -0.512 1.900 -11.283
1493 0.706 1.360 -9.352
1591 1.844 0.708 -6.803
1718 2.776 0.214 -4.754
1801 2.917 -0.289 -0.787
1891 2.400 -1.145 0.565
1976 10.114 5.772 -8.218
2082 -9.768 -9.207 -1.646
2176 -8.728 -2.415 -0.680
2266 4.612 -2.134 -2.485
2371 9.412 -7.531 -2.193
2469 5.586 -6.104 1.351
2555 3.154 -4.942 -2.681
2660 -2.612 -2.790 -0.228
2750 -1.354 -2.492 0.621
2872 -3.223 -3.132 -13.864
2957 -3.428 -2.615 -13.675
3039 -2.765 -1.359 -10.721
3143 -1.235 -1.552 -8.218
3234 0.095 -0.440 -4.781
3344 -1.210 4.676 4.070
3428 -0.591 5.380 5.693
3535 -0.254 4.972 5.073
3644 0.052 4.168 3.838
3740 0.308 2.874 2.163
3820 0.412 1.732 0.884
3935 0.345 0.825 0.166
4020 0.223 0.557 0.089
4125 0.157 0.429 0.055
4274 0.130 0.360 0.042
4381 0.119 0.269 0.029
4468 0.098 0.273 0.024
4560 0.103 0.231 0.019
4670 0.072 0.165 0.013
4765 0.068 0.138 0.011
4875 0.042 0.144 0.008
4981 0.058 0.053 0.006
5086 0.009 0.100 0.005
5191 0.038 0.066 0.004
5271 0.010 0.051 0.004
5391 0.043 0.042 0.003
5485 0.013 0.039 0.003
5582 0.022 0.020 0.003
5714 0.027 0.037 0.002
5824 0.044 0.047 0.002
5915 0.018 0.046 0.002
6010 0.028 0.068 0.001
6090 0.048 0.031 0.001
6195 0.031 0.026 0.001
6275 0.033 0.032 0.001
6370 -0.010 0.055 0.001
6466 -0.016 0.033 0.001
6576 -0.001 -0.016 0.001
6695 -0.025 0.000 0.001
6811 0.025 0.057 0.001
6906 0.009 0.062 0.001
7006 0.026 0.001 0.000
7097 -0.002 0.022 0.000
7207 0.013 0.019 0.000
7349 0.022 0.027 0.000
7443 -0.019 0.023 0.000
7582 -0.025 0.043 0.001
7693 0.004 0.027 0.001
7812 0.014 0.036 0.001
7937 -0.001 -0.007 0.000
8043 -0.019 0.011 0.000
8143 0.012 0.003 0.000
8239 0.002 0.035 0.000
8326 0.022 -0.007 0.000
8411 0.029 0.038 0.000
8517 -0.019 -0.021 0.000
8613 0.001 0.026 0.000
8706 0.018 0.052 0.000
8816 -0.000 -0.017 0.000
8926 0.026 0.003 -0.000
9025 -0.014 0.042 0.000
9115 0.018 -0.011 -0.000
9195 0.015 -0.023 -0.000
9285 -0.030 0.027 0.000
