START_TIME=1432052456176
INTERVAL=80
SENSOR=ROTATE
SCENE_INDEX=6
COLS=+TIME rX rY rZ
====================
477 -0.027 0.395 0.016
580 -0.250 -0.501 -0.052
683 -0.061 0.594 -0.045
819 -0.139 0.422 -0.020
995 -0.175 -0.134 -0.052
1075 -0.277 -0.190 -0.173
1167 -0.336 0.868 0.067
1269 0.864 0.443 -0.055
1418 1.454 0.567 0.450
1501 -0.184 -1.309 0.226
1622 0.990 -3.615 -0.333
1709 -0.227 -1.221 -1.060
1864 -2.783 -0.532 -0.349
1981 -1.848 -1.623 0.930
2081 2.365 -2.623 3.169
2242 -5.809 0.868 4.776
2416 -2.321 9.946 -2.289
2507 -0.868 -6.587 1.405
2601 0.869 -0.494 -0.035
2727 -3.140 0.809 0.042
2819 -0.613 -1.243 0.678
3019 -0.704 -0.735 -0.226
3274 1.580 -0.336 -1.563
3694 -0.327 1.954 -0.553
3791 -0.051 0.372 -0.015
3893 -0.011 0.017 0.009
4004 -0.016 0.165 0.020
4124 0.015 0.038 0.022
4209 0.004 0.124 0.004
4333 0.010 0.017 0.027
4462 0.018 0.047 0.031
4558 0.018 0.015 0.011
4702 0.001 0.022 0.009
4836 -0.004 0.031 0.009
5052 0.010 0.033 0.017
5168 0.012 0.131 -0.012
5261 0.018 -0.024 0.007
5384 0.036 -0.069 0.021
5525 0.000 -0.011 0.018
5621 0.000 0.032 0.007
5796 0.006 0.020 0.007
5898 0.014 -0.008 0.005
6036 0.000 -0.025 0.005
6224 -0.001 -0.005 0.006
6539 0.012 0.014 0.004
6668 0.001 -0.006 0.001
6845 0.009 0.013 0.001
6974 0.006 0.003 0.004
7128 0.007 -0.007 -0.006
7330 0.006 -0.005 -0.001
7467 0.004 0.004 -0.002
7562 -0.015 0.015 0.000
7671 0.003 0.002 -0.012
7773 0.006 -0.003 0.002
7857 -0.015 -0.002 -0.004
7968 -0.004 -0.005 -0.012
8096 -0.015 0.009 -0.004
8244 0.001 0.008 -0.004
8350 0.004 -0.007 -0.004
8452 0.003 -0.008 0.005
8539 0.001 0.003 -0.012
8674 -0.006 0.008 0.004
8768 0.004 -0.002 -0.012
8866 0.000 -0.007 -0.002
8954 0.009 -0.001 0.006
9119 0.006 0.015 0.006
9236 0.012 0.008 0.009
9324 0.010 -0.009 -0.012
9414 0.001 0.015 0.005
9542 0.010 0.002 0.006
