START_TIME=1432052456176
INTERVAL=80
SENSOR=GRAVITY
SCENE_INDEX=6
COLS=+TIME Gx Gy Gz
====================
433 -2.496 9.338 -1.658
571 -2.574 9.358 -1.407
676 -2.622 9.370 -1.221
810 -2.592 9.377 -1.231
915 -2.633 9.379 -1.124
1068 -2.817 9.364 -0.737
1161 -2.953 9.336 -0.535
1263 -3.741 8.992 -1.150
1383 -3.350 8.705 -3.030
1466 -4.154 8.519 -2.518
1556 -4.193 8.638 -1.994
1659 -4.424 8.670 -1.199
1765 -5.040 8.362 -0.917
1850 -5.179 8.303 -0.639
1976 -3.692 8.486 -3.243
2076 -0.766 9.378 -2.762
2234 4.027 8.327 3.260
2410 -4.166 -6.371 6.182
2502 -5.037 -7.069 4.564
2595 -3.535 -4.960 7.686
2676 -3.825 -5.422 7.221
2815 -4.136 -6.817 5.709
3011 -4.228 -6.927 5.506
3260 -2.123 -6.884 6.654
3615 -5.186 -5.440 6.300
3725 -5.597 -5.757 5.630
3810 -5.739 -5.790 5.450
3890 -5.860 -5.799 5.311
3993 -5.910 -5.804 5.250
4115 1.653 -2.314 9.385
4205 1.749 -1.221 9.572
4318 1.772 -0.803 9.612
4453 1.736 -0.520 9.638
4556 1.746 -0.423 9.641
4699 1.759 -0.329 9.642
4826 1.762 -0.286 9.643
5037 1.756 -0.255 9.645
5165 1.620 -0.217 9.669
5257 1.559 -0.184 9.680
5375 1.589 -0.155 9.676
5511 1.597 -0.137 9.675
5614 1.594 -0.121 9.676
5783 1.591 -0.115 9.676
5886 1.585 -0.103 9.677
6023 1.583 -0.096 9.678
6114 1.582 -0.089 9.678
6218 1.582 -0.087 9.678
6527 1.581 -0.084 9.678
6656 1.579 -0.079 9.678
6834 1.578 -0.075 9.679
6963 1.576 -0.069 9.679
7116 1.574 -0.066 9.679
7305 1.571 -0.062 9.680
7457 1.569 -0.059 9.680
7560 1.566 -0.050 9.681
7669 1.564 -0.047 9.681
7770 1.562 -0.043 9.681
7855 1.561 -0.041 9.682
7965 1.558 -0.037 9.682
8087 1.555 -0.034 9.683
8234 1.553 -0.031 9.683
8327 1.553 -0.031 9.683
8439 1.551 -0.029 9.683
8531 1.551 -0.027 9.683
8664 1.551 -0.026 9.683
8764 1.550 -0.025 9.683
8857 1.549 -0.025 9.684
8950 1.548 -0.024 9.684
9107 1.547 -0.022 9.684
9228 1.547 -0.021 9.684
9314 1.546 -0.020 9.684
9404 1.546 -0.019 9.684
9535 1.545 -0.019 9.684
9619 1.545 -0.018 9.684
