START_TIME=1431763444717
INTERVAL=80
SENSOR=GRAVITY
SCENE_INDEX=11
COLS=+TIME Gx Gy Gz
====================
409 -2.207 9.026 3.136
522 0.963 -2.297 9.485
616 0.779 -2.778 9.373
696 2.585 0.549 9.444
781 -1.348 6.542 7.180
871 -9.525 -0.169 2.327
951 -0.371 -7.409 6.414
1034 8.886 -4.094 0.663
1131 3.923 8.708 2.223
1216 -3.294 7.757 -5.015
1331 2.145 1.248 -9.487
1426 7.586 -5.275 -3.285
1506 6.706 -7.154 0.128
1641 6.573 -6.454 3.364
1762 6.987 -6.701 1.565
1842 6.921 -6.705 1.819
1922 6.926 -6.704 1.805
2042 6.926 -6.704 1.805
2162 2.151 -3.788 -8.786
2242 1.430 -1.281 -9.617
2367 1.051 -0.685 -9.726
2472 0.949 -0.560 -9.745
2576 0.806 -0.414 -9.765
2671 0.733 -0.348 -9.773
2791 0.690 -0.305 -9.778
2876 0.638 -0.253 -9.783
2957 0.601 -0.215 -9.786
3042 0.582 -0.196 -9.787
3138 0.567 -0.176 -9.789
3257 0.541 -0.147 -9.791
3352 0.526 -0.130 -9.792
3451 0.514 -0.116 -9.792
3561 0.505 -0.109 -9.793
3671 0.493 -0.095 -9.794
3762 0.485 -0.087 -9.794
3852 0.479 -0.080 -9.795
3972 0.471 -0.073 -9.795
4071 0.465 -0.069 -9.795
4196 0.460 -0.065 -9.796
4286 0.455 -0.061 -9.796
4367 0.452 -0.059 -9.796
4447 0.449 -0.057 -9.796
4537 0.445 -0.054 -9.796
4636 0.441 -0.053 -9.797
4731 0.439 -0.053 -9.797
4812 0.438 -0.051 -9.797
4892 0.434 -0.049 -9.797
4982 0.433 -0.048 -9.797
5117 0.431 -0.047 -9.797
5217 0.429 -0.045 -9.797
5336 0.428 -0.044 -9.797
5456 0.427 -0.043 -9.797
5547 0.424 -0.042 -9.797
5641 0.423 -0.040 -9.797
5752 0.421 -0.040 -9.798
5881 0.418 -0.039 -9.798
5972 0.416 -0.038 -9.798
6071 0.416 -0.037 -9.798
6166 0.414 -0.036 -9.798
6271 0.413 -0.036 -9.798
6357 0.412 -0.036 -9.798
6449 0.410 -0.037 -9.798
6562 0.410 -0.037 -9.798
6657 0.409 -0.037 -9.798
6777 0.408 -0.037 -9.798
6857 0.407 -0.036 -9.798
6947 0.407 -0.035 -9.798
7028 0.407 -0.035 -9.798
7127 0.407 -0.035 -9.798
7212 0.406 -0.035 -9.798
7312 0.405 -0.035 -9.798
7422 0.405 -0.035 -9.798
7507 0.404 -0.035 -9.798
7611 0.404 -0.034 -9.798
7697 0.403 -0.034 -9.798
7782 0.403 -0.034 -9.798
7897 0.402 -0.034 -9.798
8005 0.402 -0.034 -9.798
8128 0.402 -0.034 -9.798
8237 0.401 -0.034 -9.798
8347 0.400 -0.034 -9.798
8461 0.400 -0.034 -9.798
8557 0.400 -0.033 -9.798
8648 0.400 -0.033 -9.798
8757 0.399 -0.033 -9.798
8847 0.398 -0.033 -9.799
8927 0.398 -0.033 -9.799
9020 0.398 -0.033 -9.799
9112 0.397 -0.033 -9.799
9212 0.397 -0.033 -9.799
9302 0.396 -0.033 -9.799
9391 0.395 -0.033 -9.799
