START_TIME=1432223547187
INTERVAL=80
SENSOR=GRAVITY
SCENE_INDEX=6
COLS=+TIME Gx Gy Gz
====================
436 0.000 0.000 0.000
539 0.000 0.000 0.000
645 0.000 0.000 0.000
730 0.000 0.000 0.000
825 0.000 0.000 0.000
905 1.034 2.241 9.491
1011 0.660 2.454 9.472
1105 0.339 2.392 9.504
1187 0.267 2.403 9.504
1339 0.123 2.369 9.516
1429 0.117 2.317 9.528
1521 0.129 2.273 9.539
1619 0.163 2.200 9.555
1744 0.188 2.216 9.551
1834 0.202 2.233 9.547
1918 0.204 2.268 9.539
2005 0.180 2.307 9.530
2109 0.156 2.290 9.534
2223 0.107 2.312 9.530
2305 0.106 2.307 9.531
2426 0.136 2.288 9.535
2516 0.141 2.224 9.550
2613 0.185 2.188 9.558
2746 0.187 2.160 9.564
2832 0.182 2.156 9.565
2917 0.180 2.161 9.564
3018 0.192 2.151 9.566
3110 0.193 2.152 9.566
3265 0.215 2.171 9.561
3382 0.183 2.173 9.561
3479 0.190 2.173 9.561
3561 0.199 2.173 9.561
3670 0.180 2.142 9.568
3764 0.152 2.121 9.573
3874 0.171 2.079 9.582
3954 0.166 2.090 9.580
4084 0.146 2.095 9.579
4180 0.154 2.133 9.571
4304 0.146 2.119 9.574
4414 0.142 2.121 9.573
4520 0.132 2.125 9.573
4601 0.126 2.154 9.566
4703 0.120 2.202 9.556
4803 0.115 2.240 9.547
4891 0.116 2.241 9.546
5056 0.114 2.245 9.546
5145 0.098 2.249 9.545
5244 0.098 2.237 9.548
5345 0.094 2.252 9.544
5480 0.100 2.191 9.558
5578 0.111 2.222 9.551
5659 0.092 2.324 9.527
5744 0.042 2.547 9.470
5826 0.010 2.485 9.486
6022 0.062 2.324 9.527
6145 0.085 2.381 9.513
6246 0.081 2.401 9.508
6368 0.059 2.381 9.513
6468 0.053 2.376 9.514
6549 0.051 2.373 9.515
6655 0.047 2.330 9.526
6744 0.064 2.317 9.529
6833 0.086 2.303 9.532
6925 0.059 2.307 9.531
7013 0.001 2.237 9.548
7093 -0.032 2.223 9.551
7179 -0.117 2.162 9.565
7270 -0.549 2.115 9.560
7388 -0.628 3.105 9.281
7470 -1.074 4.089 8.849
7566 -2.063 4.234 8.601
7649 -2.730 4.399 8.329
7763 -3.104 4.176 8.312
7898 -2.963 4.226 8.339
8016 -2.559 4.409 8.378
8109 -2.540 4.468 8.352
8224 -2.191 4.602 8.378
8315 -2.124 4.651 8.368
8428 -1.998 4.721 8.360
8537 -1.880 4.788 8.349
8642 -1.816 4.886 8.307
8738 -1.852 4.961 8.254
8827 -1.809 4.764 8.379
8926 -1.038 4.234 8.785
9033 -0.759 4.066 8.892
9138 -0.940 4.211 8.807
9240 -0.878 4.135 8.849
9350 -0.618 4.028 8.920
9430 -0.723 4.135 8.863
9526 -1.033 4.358 8.724
