START_TIME=1432226592490
INTERVAL=80
SENSOR=GRAVITY
SCENE_INDEX=4
COLS=+TIME Gx Gy Gz
====================
401 -0.654 1.662 9.643
526 -6.114 1.779 7.458
624 -8.386 0.970 4.990
717 -8.171 0.748 5.371
824 -6.849 0.578 6.995
999 -7.323 0.742 6.481
1097 -3.484 9.053 -1.442
1260 -4.059 8.767 -1.682
1481 -1.444 9.293 -2.780
1627 6.523 7.181 -1.431
2242 2.217 -3.941 -8.702
2380 1.854 -4.061 -8.732
2986 1.930 -4.031 -8.729
3162 6.375 1.941 -7.195
3370 8.620 2.714 -3.808
3479 9.359 2.248 -1.878
3588 9.469 2.064 -1.501
3708 9.552 1.888 -1.171
3811 9.639 1.644 -0.749
3891 9.693 1.428 -0.420
3971 9.728 1.228 -0.174
4124 9.745 1.100 -0.042
4207 9.760 0.946 0.097
4288 9.785 0.564 0.322
4403 9.797 0.200 0.384
4502 9.802 -0.005 0.311
4642 9.804 -0.089 0.218
4767 9.804 -0.111 0.176
5082 9.805 -0.134 0.102
5190 9.806 -0.104 0.014
5277 9.806 -0.070 -0.016
5392 9.806 -0.060 -0.027
5481 9.807 -0.036 -0.034
5570 9.807 -0.016 -0.031
5666 9.806 -0.012 -0.090
5823 9.807 -0.046 -0.019
5956 9.806 -0.101 0.088
6080 9.804 -0.169 0.181
6266 9.802 -0.152 0.248
6354 9.803 -0.210 0.178
6434 9.805 -0.195 0.008
6617 9.805 -0.198 0.034
6840 9.804 -0.231 0.005
6963 9.803 -0.266 -0.098
7101 9.794 -0.411 -0.292
7248 9.784 -0.490 -0.459
7383 9.682 -0.449 -1.491
7473 9.596 -0.590 -1.932
7655 9.316 -0.663 -2.991
7774 9.260 -0.777 -3.132
7990 9.236 -0.283 -3.285
8155 9.201 0.700 -3.321
8420 8.221 3.418 4.111
8528 9.410 2.312 1.509
8691 9.707 0.513 -1.299
8801 6.695 2.004 -6.880
8914 7.997 3.291 -4.625
9016 8.180 2.473 -4.811
9104 8.529 2.148 -4.337
9233 8.337 2.326 -4.610
9375 7.935 2.460 -5.212
9511 7.723 2.279 -5.597
9851 7.746 2.171 -5.609
