START_TIME=1432226592490
INTERVAL=80
SENSOR=ROTATE
SCENE_INDEX=4
COLS=+TIME rX rY rZ
====================
439 2.403 1.765 3.872
524 0.099 5.468 -3.392
622 -0.837 4.284 0.165
715 -0.163 -3.515 -0.600
823 -0.142 -0.572 0.463
929 -0.209 1.281 0.412
1038 0.234 -1.154 0.232
1132 -0.676 1.113 -1.010
1253 -0.887 0.513 -1.928
1470 9.107 -6.449 8.249
1616 4.546 3.796 3.751
1698 -3.268 -0.228 7.318
2231 -1.574 -0.364 -0.019
2327 0.788 -0.236 0.764
3008 0.220 -0.043 -0.359
3153 0.018 -0.037 0.036
3288 0.056 -0.098 0.015
3385 0.049 -0.046 0.001
3477 0.034 -0.069 0.027
3585 0.024 -0.019 0.021
3684 0.034 -0.022 0.012
3769 0.049 -0.025 0.000
3853 0.019 -0.009 0.010
3933 0.012 -0.013 -0.001
4114 0.013 0.006 0.004
4201 0.007 0.009 0.006
4282 -0.009 -0.002 0.009
4398 0.002 -0.008 -0.003
4495 0.013 0.013 0.001
4635 0.002 -0.019 0.012
4759 0.007 -0.003 -0.001
5010 -0.003 -0.011 0.004
5142 0.010 0.008 0.003
5235 -0.001 0.001 -0.003
5384 0.003 0.002 0.001
5464 0.010 -0.011 0.003
5566 0.051 0.006 -0.039
5662 -0.006 -0.081 0.048
5753 -0.041 0.187 0.026
5845 -0.008 -0.071 0.015
5953 -0.017 0.091 0.025
6075 -0.016 0.116 0.064
6207 0.196 0.068 -0.441
6301 -0.015 0.127 0.015
6395 0.094 -0.187 -0.006
6609 -0.009 -0.054 0.011
6830 -0.009 0.002 0.053
6955 -0.019 -0.119 0.031
7093 -0.028 -0.187 0.056
7186 0.021 -0.154 0.026
7275 0.061 -0.331 -0.163
7375 -0.020 -1.000 0.319
7467 0.559 -1.249 0.044
7577 -0.113 -0.870 0.014
7684 1.768 0.309 -0.292
7765 0.171 0.657 -0.078
7978 -0.972 -0.537 -0.078
8080 -1.837 0.624 -0.918
8207 0.405 2.613 -1.665
8411 -2.289 2.509 0.656
8518 -1.956 -1.633 -0.498
8613 -2.694 -6.054 3.283
8726 -2.530 -2.070 -0.260
8820 0.217 1.697 -2.009
8912 1.061 2.232 0.680
9002 0.385 0.268 1.992
9101 -1.762 -0.033 0.913
9229 -0.375 -0.355 0.032
9367 0.174 -0.930 -0.146
9508 0.397 0.375 0.243
9848 0.132 0.108 0.546
