START_TIME=1431763266398
INTERVAL=80
SENSOR=ROTATE
SCENE_INDEX=8
COLS=+TIME rX rY rZ
====================
421 0.584 -0.033 -0.022
547 -0.603 0.329 -0.254
650 0.023 -0.027 -0.062
731 0.174 0.187 0.085
833 -0.012 -0.224 -0.075
913 -0.112 -0.061 -0.139
1033 -1.035 -0.023 -0.664
1126 -0.333 -0.316 0.030
1225 1.443 -0.775 -0.645
1316 -1.260 3.541 -0.023
1396 -1.196 3.491 -0.218
1490 -1.035 3.438 -0.441
1575 -0.894 3.492 -0.623
1655 -0.718 3.405 -0.752
1751 -0.446 3.433 -0.873
1856 -0.018 4.005 -0.948
1975 -0.611 4.800 -1.118
2075 17.214 4.968 -2.007
2166 16.299 -3.860 -4.295
2255 8.337 -12.031 -11.697
2471 1.012 -14.505 2.526
2559 -0.487 3.614 3.012
2643 8.756 12.293 -0.022
2726 8.268 -3.776 0.225
2835 7.889 3.744 2.078
2925 6.849 5.102 4.014
3011 -2.110 -33.087 -5.854
3112 6.132 20.404 6.677
3200 -13.710 21.309 -2.436
3336 -2.034 5.945 -1.212
3445 0.480 0.318 0.065
3552 0.051 -0.007 -0.011
3636 -0.027 0.015 -0.001
3730 0.009 -0.008 0.004
3840 0.042 0.004 -0.010
3940 0.015 -0.006 -0.001
4045 0.000 -0.006 0.005
4130 0.011 -0.001 -0.001
4210 0.021 0.005 -0.011
4300 0.025 -0.003 -0.002
4382 0.016 0.000 -0.002
4495 -0.029 0.015 0.000
4620 -0.016 0.002 0.004
4735 -0.037 -0.003 0.016
4835 0.015 -0.008 0.000
4936 0.021 0.002 0.009
5045 0.037 0.002 0.006
5130 0.021 0.004 0.006
5210 0.038 -0.011 -0.006
5310 -0.016 0.015 -0.001
5391 0.004 -0.001 0.006
5478 -0.004 0.003 0.009
5599 -0.005 -0.006 0.000
5679 -0.008 -0.001 -0.002
5796 -0.001 -0.006 0.005
5883 0.001 -0.003 -0.003
5973 0.011 0.015 0.009
6080 -0.029 -0.006 0.001
6173 -0.019 0.003 0.001
6273 0.006 -0.005 0.001
6354 -0.018 -0.001 -0.003
6446 -0.005 -0.002 0.011
6535 0.007 -0.003 -0.003
6625 0.005 -0.003 -0.005
6710 0.029 -0.002 0.001
6801 0.043 0.010 -0.003
6920 0.004 -0.001 0.001
7010 0.010 0.000 -0.006
7096 -0.022 0.003 0.004
7206 0.043 0.000 -0.003
7290 0.009 -0.001 0.000
7385 0.025 -0.009 -0.003
7469 0.034 -0.001 -0.001
7606 0.003 0.015 -0.005
7696 -0.029 -0.006 -0.001
7783 0.009 0.005 0.006
7874 0.004 -0.011 -0.011
8014 -0.004 0.004 -0.001
8120 -0.002 -0.005 0.006
8215 0.016 -0.008 -0.008
8300 0.022 0.008 0.004
8411 -0.002 0.002 0.004
8491 0.009 0.003 0.008
8586 -0.029 -0.005 0.004
8681 -0.033 -0.003 0.006
8791 -0.041 0.015 0.008
8891 0.025 -0.006 0.003
8986 -0.023 0.000 0.000
9096 -0.007 -0.002 0.004
9215 0.012 0.003 0.006
9300 -0.011 -0.009 -0.005
