START_TIME=1432053199275
INTERVAL=80
SENSOR=GRAVITY
SCENE_INDEX=6
COLS=+TIME Gx Gy Gz
====================
501 0.077 9.680 1.570
770 -0.462 9.771 0.693
920 -0.709 9.769 0.481
1035 -0.753 9.768 0.425
1115 6.563 5.837 -4.362
1216 7.466 5.744 -2.727
1321 7.371 6.088 -2.187
1419 7.425 6.166 -1.739
1510 7.218 6.544 -1.114
1640 7.715 5.272 -2.976
1760 8.071 3.775 -4.097
1864 7.385 3.702 -5.284
1959 6.466 3.500 -6.489
2055 5.459 5.381 -6.117
2196 1.142 8.391 -4.946
2289 -1.173 9.038 -3.621
2375 -4.409 5.689 -6.661
2491 -4.693 0.007 -8.611
2620 -7.166 -0.749 -6.652
2740 -8.302 -1.588 -4.972
2839 -7.600 -3.883 -4.831
2921 -7.022 -5.129 -4.535
3029 -6.663 -6.567 -2.941
3126 -5.658 -7.612 -2.494
3231 -3.906 -8.940 -0.999
3361 -1.145 -9.611 1.576
3526 -1.434 -9.541 1.756
3615 -1.444 -9.625 1.204
3716 -1.589 -9.650 0.718
3804 1.741 -9.163 3.030
3890 2.896 -8.377 4.196
3992 2.942 -8.312 4.293
4124 2.574 -8.495 4.169
4228 2.343 -8.684 3.907
4329 2.182 -8.790 3.760
4425 2.039 -8.845 3.712
4514 1.814 -8.920 3.648
4612 1.625 -9.014 3.505
4730 1.441 -9.135 3.262
4820 1.361 -9.200 3.110
4910 1.212 -9.280 2.929
4990 1.127 -9.333 2.792
5100 1.010 -9.389 2.645
5182 0.989 -9.397 2.626
5305 0.781 -9.455 2.484
5415 0.708 -9.486 2.385
5516 0.674 -9.504 2.321
5656 0.647 -9.509 2.311
5759 0.639 -9.516 2.280
5847 0.653 -9.521 2.257
5942 0.659 -9.523 2.248
6048 0.659 -9.525 2.238
6159 0.659 -9.537 2.188
6442 0.664 -9.541 2.167
6550 0.661 -9.545 2.152
6650 0.641 -9.548 2.142
6731 0.619 -9.552 2.134
6821 0.617 -9.554 2.123
6940 0.615 -9.557 2.112
7025 0.610 -9.560 2.099
7122 0.591 -9.563 2.091
7237 0.545 -9.574 2.050
7321 0.543 -9.586 1.996
7426 0.493 -9.601 1.935
7521 0.460 -9.609 1.902
7621 0.413 -9.629 1.810
7830 0.344 -9.657 1.672
7920 0.317 -9.678 1.552
8025 0.198 -9.707 1.383
8235 -0.162 -9.708 1.380
8350 -0.136 -9.694 1.474
8496 0.047 -9.678 1.584
8594 0.177 -9.670 1.623
8685 0.208 -9.667 1.635
8800 0.209 -9.672 1.609
8980 0.196 -9.675 1.592
9085 0.191 -9.676 1.585
9191 0.188 -9.676 1.582
9290 0.179 -9.679 1.570
9380 0.173 -9.680 1.562
9480 0.168 -9.682 1.553
9574 0.165 -9.682 1.549
