START_TIME=1432053199275
INTERVAL=80
SENSOR=LACCE
SCENE_INDEX=6
COLS=+TIME aX aY aZ
====================
513 -2.792 -7.298 7.196
785 7.843 -2.779 -0.853
930 6.460 -2.148 -0.667
1043 5.962 -1.818 -0.712
1165 -2.378 2.738 2.861
1330 -2.334 2.036 1.677
1429 -1.826 1.109 -0.012
1518 -3.772 0.428 -2.320
1650 0.706 3.323 -3.276
1771 -4.252 4.514 0.006
1878 -7.234 5.128 6.809
1965 -4.975 8.577 5.467
2061 7.465 10.478 -3.131
2213 0.637 -6.108 -3.964
2295 5.371 -1.298 -4.199
2382 2.438 4.072 3.703
2498 19.903 4.506 7.705
2630 -1.008 -12.338 15.006
2755 1.116 -13.239 2.117
2846 4.146 -6.872 0.442
2926 4.950 -7.044 -10.160
3091 8.190 -2.186 -1.875
3204 0.621 2.680 -0.172
3369 2.018 4.018 -1.472
3537 -0.122 7.789 -0.494
3625 -0.211 6.967 0.242
3723 0.408 4.836 0.039
3813 -3.375 2.434 -2.555
3900 -4.560 0.438 -3.390
4005 -3.979 -0.969 -3.530
4136 -3.341 -1.498 -3.362
4239 -3.246 -1.933 -2.976
4340 -2.700 -2.005 -2.669
4436 -1.888 -1.698 -2.220
4522 -1.712 -1.387 -1.610
4622 -1.155 -1.016 -1.096
4741 -0.520 -0.694 -0.658
4856 -0.444 -0.467 -0.382
4965 -0.159 -0.346 -0.419
5108 -0.289 -0.276 -0.323
5190 -0.244 -0.227 -0.262
5315 -0.336 -0.149 -0.133
5426 -0.026 -0.100 -0.115
5533 -0.146 -0.076 -0.028
5624 -0.187 -0.063 -0.001
5770 0.003 -0.050 -0.118
5850 -0.038 -0.045 -0.115
5947 -0.207 -0.061 -0.141
6053 -0.217 -0.041 -0.087
6163 -0.150 -0.035 -0.095
6458 -0.070 -0.036 -0.134
6601 -0.166 -0.043 -0.145
6695 -0.302 -0.028 -0.047
6780 -0.124 -0.035 -0.135
6864 -0.065 -0.018 -0.069
6957 -0.031 -0.021 -0.099
7080 0.159 0.023 0.060
7173 -0.181 -0.022 -0.077
7282 -0.090 -0.014 -0.066
7381 0.128 0.015 0.030
7477 -0.083 0.011 0.064
7571 -0.076 -0.009 -0.056
7675 0.037 0.016 0.065
7845 -0.034 0.024 0.115
7928 -0.253 0.009 0.023
8038 -0.015 0.019 0.075
8305 -0.155 -0.011 -0.242
8422 0.169 0.001 -0.012
8509 0.148 0.012 0.067
8603 0.041 0.010 0.072
8695 -0.030 0.008 0.069
8808 -0.008 0.004 0.047
8994 -0.020 -0.015 -0.084
9099 -0.063 -0.009 -0.046
9215 -0.072 -0.014 -0.077
9299 -0.123 -0.011 -0.067
9388 -0.067 -0.018 -0.129
9491 -0.082 -0.017 -0.136
9589 -0.105 -0.006 -0.059
