START_TIME=1432053199275
INTERVAL=80
SENSOR=ROTATE
SCENE_INDEX=6
COLS=+TIME rX rY rZ
====================
529 0.252 0.297 0.017
814 0.158 1.217 -0.246
940 0.175 0.437 -0.027
1051 -0.121 0.178 -0.028
1177 -0.409 -0.025 -0.299
1403 -0.353 -0.101 -0.530
1527 0.545 -0.535 0.181
1657 2.405 -0.832 1.493
1845 0.462 0.107 0.351
1969 2.286 0.709 -1.756
2066 1.895 -3.539 -1.120
2279 -4.660 1.551 -6.854
2387 6.185 4.173 -5.610
2506 2.590 -4.882 0.998
2681 -1.548 -4.408 -0.473
2766 -1.810 0.200 -3.734
2851 -1.898 -0.667 -3.746
2977 0.811 -2.457 -1.869
3100 0.391 0.200 -1.371
3216 2.328 0.694 -2.037
3376 2.750 1.798 -2.213
3600 -0.535 0.768 -0.039
3694 -0.522 -0.872 0.369
3822 -0.398 -0.514 0.436
3978 -0.453 -0.056 0.564
4145 -0.579 0.157 0.550
4247 -0.335 -0.233 0.347
4411 -0.182 0.072 0.325
4527 -0.179 0.120 0.246
4629 -0.231 0.072 0.214
4807 -0.250 -0.036 0.177
4917 -0.197 0.109 0.161
4997 -0.132 -0.243 0.191
5114 -0.091 -0.254 0.204
5215 -0.082 0.013 0.117
5322 -0.110 0.047 0.078
5438 -0.084 0.030 0.068
5638 -0.045 0.011 0.054
5780 -0.061 0.000 0.034
5912 -0.011 -0.029 0.050
6012 -0.026 0.024 0.022
6098 -0.052 0.005 0.040
6203 -0.043 -0.008 0.022
6466 -0.032 -0.023 -0.012
6609 -0.026 -0.020 0.017
6703 -0.019 -0.046 0.020
6788 -0.029 0.009 0.015
6872 -0.004 0.020 0.015
6968 -0.006 0.006 0.010
7087 -0.015 -0.035 0.053
7178 -0.008 -0.161 0.081
7317 -0.085 0.046 -0.018
7430 -0.019 -0.022 0.062
7523 -0.077 -0.062 0.037
7623 -0.087 -0.006 0.075
7861 -0.076 0.052 0.055
7986 -0.173 0.115 0.128
8096 -0.013 0.349 0.161
8315 0.071 0.240 0.061
8436 0.097 -0.161 -0.103
8517 0.027 -0.325 -0.120
8610 0.039 -0.273 -0.037
8706 -0.012 -0.080 -0.002
8819 -0.030 -0.006 0.029
9009 -0.039 0.038 0.029
9175 -0.039 0.015 0.027
9308 -0.026 0.000 -0.012
9399 -0.028 0.009 0.017
9558 -0.021 -0.037 0.022
