START_TIME=1432051937401
INTERVAL=80
SENSOR=ROTATE
SCENE_INDEX=6
COLS=+TIME rX rY rZ
====================
469 -0.314 0.375 0.005
590 -0.660 0.879 0.075
680 2.168 0.352 -0.140
766 0.924 1.090 -0.837
987 -0.677 -1.655 -0.043
1084 -1.344 0.481 -0.860
1368 -0.018 -1.483 -1.734
1455 2.441 2.331 -0.809
1549 2.472 -2.130 -1.896
1684 -0.105 0.054 -3.523
1789 -2.436 0.159 -4.700
1914 -1.025 -0.044 -3.724
2106 -2.060 -4.879 -2.271
2230 -1.829 -0.267 -1.597
2313 -2.266 -5.070 -0.616
2414 -0.558 -2.927 0.186
2624 1.056 -1.682 0.125
2716 -0.079 -1.303 -0.386
2815 -0.617 -1.297 -0.308
3040 -0.157 -1.154 -0.230
3190 -0.156 -0.387 0.075
3358 -0.076 -0.119 0.093
3550 -0.085 -0.096 0.048
3637 -0.010 -0.154 0.009
3731 -0.026 0.006 -0.010
3822 -0.080 -0.058 0.007
3933 -0.052 -0.157 -0.042
4075 -0.012 -0.090 -0.040
4197 0.045 0.022 -0.002
4310 0.078 0.030 0.040
4400 0.331 0.631 -0.087
4498 0.130 0.448 -0.039
4949 -0.061 0.121 -0.017
5118 -0.072 0.064 -0.072
5201 0.185 -0.090 0.051
5334 -0.120 0.079 -0.104
5440 -0.018 -0.253 0.004
5536 0.016 0.074 -0.015
5622 -0.122 -0.270 -0.042
5707 -0.102 -0.325 -0.012
5866 -0.038 -0.151 -0.012
5953 -0.090 -0.173 -0.055
6046 0.027 -0.249 -0.015
6142 0.043 0.022 0.020
6223 0.001 0.141 0.100
6394 -0.033 0.193 -0.020
6640 0.039 -0.136 -0.084
6724 -0.005 -0.064 0.012
6868 0.047 -0.024 -0.054
6955 -0.006 0.214 0.021
7062 0.324 0.208 0.057
7217 -0.061 0.349 -0.096
7399 -0.045 0.214 -0.046
7499 -0.149 -0.378 -0.081
7614 -0.068 -0.116 -0.034
7752 -0.201 -0.325 -0.061
7924 -0.111 -0.336 -0.022
8027 -0.061 -0.315 0.040
8115 0.061 0.059 0.037
8228 -0.077 -0.012 -0.004
8335 -0.024 -0.121 -0.001
8488 -0.019 -0.122 -0.012
8569 0.009 -0.088 0.006
8688 -0.019 -0.016 0.023
8816 0.026 0.058 -0.012
9377 -0.029 -0.044 -0.032
9522 0.012 0.015 -0.011
