START_TIME=1432052579873
INTERVAL=80
SENSOR=ROTATE
SCENE_INDEX=6
COLS=+TIME rX rY rZ
====================
480 0.524 -0.160 0.104
609 0.723 -0.656 -0.487
733 -0.884 0.125 -0.126
827 -0.116 0.786 -0.321
910 -0.982 -0.674 -0.066
1007 1.309 2.328 0.037
1087 0.886 0.460 0.092
1257 0.452 -1.499 0.182
1637 -3.886 0.834 1.371
1718 -3.264 -1.899 0.547
1825 1.300 1.315 -2.366
2094 1.079 8.882 -0.304
2213 -3.312 -2.199 1.484
2338 -9.197 -2.731 0.878
2432 -14.685 -3.049 1.642
2697 1.663 11.603 1.999
2865 -0.181 -7.083 2.564
2983 0.032 -2.165 2.329
3304 -0.952 -1.912 1.087
3429 -0.548 0.033 0.511
3539 -0.437 0.179 -0.035
3698 -0.151 0.544 -0.252
3800 -0.139 0.449 -0.672
3993 0.055 0.435 -0.500
4082 -0.043 0.126 -0.159
4270 -0.047 0.285 -0.059
4397 -0.038 0.047 -0.071
4522 -0.012 0.026 0.006
5339 0.020 -0.020 -0.027
5607 -0.006 0.020 -0.023
5829 0.004 0.031 -0.031
5909 0.010 0.013 -0.024
6014 0.011 0.009 -0.048
6144 0.028 -0.024 -0.012
6281 -0.002 0.019 -0.016
6411 -0.015 0.008 -0.042
6493 0.015 -0.002 -0.034
6618 0.009 -0.002 -0.021
6709 -0.015 0.009 -0.032
6793 0.033 0.009 -0.023
6877 0.026 0.004 -0.037
7020 0.028 -0.003 -0.027
7135 0.029 -0.018 -0.023
7303 0.009 -0.013 -0.012
7389 0.021 0.000 -0.022
7481 0.022 0.024 -0.016
7627 -0.002 0.026 -0.002
7743 -0.060 -0.062 0.053
7896 -0.062 0.026 0.033
7982 0.016 0.028 -0.039
8092 -0.011 0.013 -0.046
8271 0.014 0.050 -0.039
8675 -0.087 -0.044 0.033
8765 0.010 -0.008 -0.016
8905 0.017 -0.012 -0.017
9015 -0.011 -0.002 0.018
9146 -0.013 -0.013 0.026
9252 0.000 -0.006 0.004
9367 0.012 -0.011 0.000
9572 0.007 -0.012 0.004
