START_TIME=1431762625645
INTERVAL=80
SENSOR=GRAVITY
SCENE_INDEX=8
COLS=+TIME Gx Gy Gz
====================
300 -1.096 -2.342 -9.460
414 -0.474 -2.426 -9.490
504 0.135 -1.692 -9.659
599 -0.750 -2.033 -9.564
738 -1.421 -2.040 -9.486
825 -1.602 -2.374 -9.379
913 -2.766 -4.191 -8.424
1006 -3.091 -5.253 -7.682
1094 -3.314 -5.420 -7.471
1239 -3.449 -6.370 -6.610
1331 -2.414 -5.368 -7.844
1421 -2.501 -4.853 -8.146
1501 -2.562 -4.417 -8.373
1590 -2.631 -3.907 -8.601
1681 -2.790 -3.454 -8.744
1790 -3.176 -3.088 -8.749
1890 -4.336 -3.739 -7.962
2011 -3.663 -8.474 3.308
2110 -4.510 -6.604 -5.676
2220 -6.224 -6.989 -2.931
2357 -4.017 -7.442 4.965
2490 -6.056 -5.948 -4.911
2595 -3.782 -5.285 -7.344
2710 -5.699 -4.795 -6.380
2812 -5.345 -4.628 -6.795
2904 -5.375 -4.612 -6.783
2989 -5.375 -4.612 -6.783
3090 -5.375 -4.612 -6.783
3179 -3.437 -2.625 -8.802
3260 -2.613 -1.867 -9.266
3376 -1.952 -1.355 -9.514
3480 -1.682 -1.162 -9.591
3560 -1.484 -1.028 -9.639
3675 -1.330 -0.924 -9.672
3801 -1.150 -0.810 -9.705
3882 -1.055 -0.751 -9.721
4044 -0.908 -0.660 -9.742
4136 -0.800 -0.590 -9.756
4230 -0.777 -0.576 -9.759
4425 -0.735 -0.551 -9.764
4535 -0.680 -0.517 -9.769
4624 -0.646 -0.497 -9.773
4744 -0.631 -0.487 -9.774
4868 -0.590 -0.460 -9.778
4968 -0.565 -0.443 -9.780
5063 -0.553 -0.435 -9.781
5173 -0.529 -0.420 -9.783
5314 -0.509 -0.407 -9.785
5426 -0.481 -0.388 -9.787
5537 -0.455 -0.371 -9.789
5643 -0.441 -0.361 -9.790
5723 -0.426 -0.351 -9.791
5823 -0.412 -0.341 -9.792
5948 -0.399 -0.333 -9.793
6042 -0.386 -0.324 -9.794
6135 -0.380 -0.320 -9.794
6319 -0.375 -0.316 -9.794
6465 -0.359 -0.305 -9.795
6587 -0.343 -0.296 -9.796
6690 -0.334 -0.289 -9.797
6806 -0.320 -0.279 -9.797
6925 -0.312 -0.273 -9.798
7027 -0.304 -0.268 -9.798
7205 -0.296 -0.262 -9.799
7342 -0.288 -0.257 -9.799
7431 -0.281 -0.251 -9.799
7570 -0.272 -0.245 -9.800
7662 -0.260 -0.236 -9.800
7749 -0.257 -0.234 -9.801
7854 -0.249 -0.227 -9.801
7953 -0.243 -0.224 -9.801
8106 -0.238 -0.219 -9.801
8228 -0.233 -0.215 -9.802
8372 -0.229 -0.212 -9.802
8471 -0.219 -0.205 -9.802
8566 -0.214 -0.199 -9.802
8656 -0.208 -0.195 -9.803
8739 -0.206 -0.193 -9.803
8833 -0.198 -0.188 -9.803
8931 -0.191 -0.183 -9.803
9075 -0.187 -0.180 -9.803
9186 -0.184 -0.177 -9.803
