START_TIME=1432225464787
INTERVAL=80
SENSOR=LACCE
SCENE_INDEX=5
COLS=+TIME aX aY aZ
====================
347 -4.365 1.979 -1.768
448 -0.818 4.027 6.653
562 -0.163 3.594 5.113
714 -1.082 3.601 4.442
802 -1.372 -0.290 2.778
908 -1.393 -1.244 0.657
1039 0.886 -0.588 -2.167
1165 3.291 0.076 -0.195
1293 8.187 -2.113 14.626
1415 6.710 -10.165 -4.909
1549 -1.862 -14.209 5.243
1648 -1.710 2.183 6.774
1757 0.554 -0.764 3.220
1867 -0.607 1.155 1.638
2006 -2.046 1.187 0.593
2110 -1.832 -0.248 1.322
2196 -1.228 -0.400 0.847
2331 0.446 1.089 1.406
2419 2.413 -0.680 0.999
2572 0.840 -0.615 -3.666
2679 3.357 0.467 -2.961
2761 3.228 -0.004 -2.849
2883 2.252 0.049 -2.375
2988 1.999 0.054 -2.128
3078 0.763 -1.082 -3.687
3167 1.302 -0.837 -3.471
3286 0.234 -0.545 -3.284
3380 0.174 -0.445 -3.014
3491 -1.371 -1.760 -3.248
3604 -1.896 -1.980 -2.862
3824 -1.857 -2.126 -2.199
3927 -1.754 -1.838 -1.545
4050 -1.467 -1.405 -0.966
4147 -1.190 -1.115 -0.644
4275 -0.860 -0.834 -0.363
4411 -0.610 -0.509 -0.205
4507 -0.426 -0.290 -0.089
4598 -0.296 -0.226 -0.049
4713 -0.299 -0.176 -0.039
4793 -0.177 -0.093 -0.022
4948 -0.095 -0.085 -0.017
5040 -0.172 -0.059 -0.015
5139 -0.183 -0.075 -0.013
5301 -0.145 -0.051 -0.011
5413 -0.111 -0.064 -0.010
5616 -0.089 -0.061 -0.008
5935 -0.099 -0.017 -0.007
6032 -0.083 -0.034 -0.006
6223 -0.086 -0.019 -0.006
6388 -0.074 0.004 -0.005
6472 -0.103 0.002 -0.005
6748 -0.063 -0.015 -0.004
7024 -0.056 -0.033 -0.004
7281 -0.063 -0.020 -0.004
7425 -0.062 -0.027 -0.003
7551 -0.062 0.001 -0.003
7666 -0.049 -0.045 -0.003
7783 -0.032 -0.028 -0.002
7876 -0.104 0.001 -0.004
7970 -0.051 0.001 -0.002
8076 -0.042 -0.029 -0.002
8171 -0.059 -0.026 -0.002
16249 -0.058 0.005 -9.734
16656 4.982 7.615 -8.348
16762 0.536 -1.223 -1.876
16858 -2.186 -4.723 0.570
16983 -2.394 -7.040 2.619
17111 -2.583 -6.244 3.286
17195 -2.253 -5.378 3.342
