START_TIME=1432225464787
INTERVAL=80
SENSOR=ROTATE
SCENE_INDEX=5
COLS=+TIME rX rY rZ
====================
408 -0.028 0.124 -0.047
498 -0.011 0.238 -0.108
580 -0.196 0.198 -0.090
725 0.007 0.472 -0.066
809 1.232 0.198 0.105
914 0.399 -0.107 0.300
1043 2.702 -1.083 0.520
1174 1.609 -2.524 0.628
1359 -1.752 -8.718 -3.727
1486 -2.651 -1.585 -2.949
1714 -4.077 0.195 -5.882
1829 -0.331 0.653 0.021
1921 -0.373 1.297 -0.199
2020 -0.216 0.088 -0.398
2116 0.343 -0.320 0.455
2249 0.287 -0.915 0.783
2336 0.102 -2.693 0.038
2422 -1.358 1.236 0.983
2583 -0.507 0.775 0.296
2689 -0.064 -0.802 0.125
2808 -0.036 0.156 -0.056
2997 -0.020 0.164 -0.174
3087 -0.017 -0.172 0.036
3194 -0.115 -1.516 0.115
3334 0.084 0.064 -0.119
3446 0.160 -0.228 -0.283
3543 0.023 -0.014 0.010
3655 0.135 -0.353 -0.017
3832 0.105 -0.519 -0.029
3936 -0.014 -0.035 0.008
4119 -0.044 0.051 0.030
4220 0.021 0.024 -0.001
4344 0.017 -0.057 0.003
4438 0.008 -0.026 -0.012
4553 -0.005 0.004 0.005
4720 0.005 0.009 0.002
4855 0.002 0.014 0.000
5012 0.003 0.023 -0.001
5144 -0.001 0.003 -0.002
5372 -0.000 -0.019 0.006
5627 0.016 -0.004 -0.002
6009 0.003 -0.026 -0.001
6231 0.008 -0.002 0.000
6454 0.003 0.023 0.004
6757 -0.004 -0.004 0.002
7092 -0.005 0.010 0.002
7292 -0.005 -0.001 0.002
7438 -0.017 0.001 -0.006
7528 0.005 0.024 -0.001
7613 -0.001 0.024 -0.012
7849 -0.017 0.012 -0.003
7976 0.002 0.004 0.002
8141 0.003 -0.001 0.002
16251 -0.017 0.136 0.103
16677 -0.022 0.134 0.049
16764 0.102 -0.076 -0.062
16864 0.189 -0.183 0.297
16985 0.160 -0.025 0.280
17115 0.188 0.242 0.264
17198 -0.322 -0.051 -0.161
