START_TIME=1431763518765
INTERVAL=80
SENSOR=GRAVITY
SCENE_INDEX=11
COLS=+TIME Gx Gy Gz
====================
356 4.264 -8.751 -1.191
465 -0.629 -5.480 -8.108
556 -0.875 -4.499 -8.670
667 -2.295 -3.108 -9.014
758 -0.628 -0.905 -9.745
873 0.000 0.259 -9.803
973 0.628 -3.144 -9.268
1063 4.585 -2.066 -8.419
1143 1.011 2.979 -9.288
1259 -5.983 1.391 -7.645
1348 -1.974 -3.520 -8.938
1484 5.616 0.016 -8.039
1603 5.239 -2.630 -7.862
1693 -0.003 -7.323 -6.522
1774 -2.197 -8.519 -4.331
1891 -3.596 -9.071 -0.980
1978 -1.642 -9.024 3.470
2088 1.033 -9.540 2.022
2234 3.936 -8.780 1.895
2344 -2.676 -8.555 3.978
2434 -3.371 -8.267 4.057
2552 5.709 -5.995 5.257
2639 5.714 -6.000 5.247
2732 5.714 -6.001 5.245
2813 5.714 -6.001 5.245
2897 3.968 -4.256 7.894
3050 2.687 -2.900 8.975
3133 1.938 -2.087 9.384
3270 1.634 -1.743 9.511
3411 1.431 -1.508 9.584
3501 1.331 -1.387 9.616
3582 1.213 -1.241 9.652
3667 1.124 -1.128 9.676
3780 1.029 -1.007 9.700
3873 0.939 -0.892 9.721
3953 0.883 -0.821 9.732
4033 0.861 -0.789 9.737
4175 0.839 -0.760 9.741
4269 0.819 -0.734 9.745
4353 0.802 -0.711 9.748
4444 0.780 -0.680 9.752
4538 0.765 -0.662 9.754
4656 0.745 -0.636 9.758
4765 0.727 -0.612 9.760
4855 0.708 -0.582 9.764
4938 0.698 -0.568 9.765
5024 0.680 -0.542 9.768
5159 0.668 -0.525 9.770
5262 0.660 -0.514 9.771
5369 0.653 -0.503 9.772
5489 0.645 -0.493 9.773
5574 0.639 -0.484 9.774
5663 0.628 -0.466 9.775
5793 0.619 -0.456 9.776
5909 0.608 -0.441 9.778
6081 0.601 -0.431 9.779
6163 0.593 -0.422 9.780
6250 0.590 -0.415 9.780
6364 0.586 -0.409 9.781
6458 0.579 -0.401 9.781
6548 0.576 -0.396 9.782
6628 0.572 -0.391 9.782
6733 0.569 -0.385 9.783
6814 0.560 -0.373 9.784
6902 0.556 -0.367 9.784
6983 0.551 -0.360 9.785
7098 0.544 -0.350 9.785
7178 0.540 -0.344 9.786
7269 0.538 -0.341 9.786
7363 0.535 -0.338 9.786
7443 0.532 -0.332 9.787
7533 0.528 -0.326 9.787
7644 0.526 -0.322 9.787
7744 0.522 -0.316 9.788
7858 0.518 -0.311 9.788
7938 0.515 -0.307 9.788
8034 0.512 -0.302 9.789
8120 0.511 -0.300 9.789
8218 0.508 -0.296 9.789
8355 0.505 -0.292 9.789
8461 0.503 -0.288 9.790
8551 0.501 -0.286 9.790
8637 0.498 -0.283 9.790
8734 0.496 -0.280 9.790
8814 0.495 -0.278 9.790
8949 0.493 -0.275 9.790
9044 0.491 -0.272 9.791
9164 0.489 -0.269 9.791
9254 0.488 -0.267 9.791
