START_TIME=1432053022554
INTERVAL=80
SENSOR=GRAVITY
SCENE_INDEX=6
COLS=+TIME Gx Gy Gz
====================
557 0.159 4.546 -8.688
666 -5.908 -3.251 7.120
828 -5.294 -3.752 7.353
936 -5.727 1.865 7.739
1048 -5.033 3.984 7.414
1185 -4.804 5.596 6.463
1318 -4.392 5.776 6.597
1470 -6.553 5.223 5.095
1679 -5.053 5.246 6.566
1773 -4.805 1.156 8.470
1902 -4.629 -4.085 7.619
2002 -2.036 -5.901 7.564
2088 -2.385 -5.718 7.602
2220 -3.237 -1.780 9.084
2315 0.247 -3.117 9.295
2439 1.623 -3.820 8.885
2619 0.457 -4.617 8.640
2748 0.487 -6.823 7.027
2873 0.718 -7.059 6.770
2997 -5.467 -7.518 3.124
3087 -6.623 -7.208 -0.593
3202 -6.957 -6.367 -2.688
3298 -7.178 -5.705 -3.479
3398 -7.219 -5.347 -3.932
3547 -7.111 -5.226 -4.277
3674 -6.902 -5.072 -4.776
3787 -6.763 -4.951 -5.091
3882 -6.834 -4.661 -5.267
3992 -7.002 -4.294 -5.357
4082 -7.147 -3.748 -5.571
4167 -7.386 -2.848 -5.788
4262 -7.455 -2.806 -5.719
4342 -7.463 -2.708 -5.757
4432 -7.495 -2.592 -5.768
4515 -7.658 -2.539 -5.575
4600 -7.738 -2.472 -5.494
4751 -7.806 -2.463 -5.401
4995 -7.911 -2.340 -5.301
5173 -7.929 -2.353 -5.269
5771 -7.928 -2.349 -5.272
6004 -8.186 -2.251 -4.909
6096 -8.188 -2.279 -4.892
6176 -8.166 -2.275 -4.931
6337 -8.115 -2.304 -5.002
6516 -8.111 -2.317 -5.001
6665 -8.142 -2.325 -4.946
6782 -8.141 -2.331 -4.946
7075 -8.272 -2.166 -4.801
7258 -8.349 -2.039 -4.723
7338 -8.431 -1.872 -4.645
7429 -8.471 -1.773 -4.611
7561 -8.580 -1.555 -4.487
7649 -8.671 -1.380 -4.369
7768 -8.799 -1.208 -4.157
7888 -8.930 -1.040 -3.917
8035 -9.027 -0.876 -3.731
8226 -9.112 -0.746 -3.549
8307 -9.149 -0.677 -3.466
8457 -9.147 -0.687 -3.467
8566 -9.146 -0.694 -3.471
8755 -9.143 -0.701 -3.476
8836 -9.141 -0.709 -3.481
8962 -9.138 -0.715 -3.486
9057 -9.149 -0.717 -3.457
9261 -9.174 -0.714 -3.392
9411 -9.192 -0.720 -3.341
9516 -9.202 -0.722 -3.312
