START_TIME=1432225804983
INTERVAL=80
SENSOR=LACCE
SCENE_INDEX=6
COLS=+TIME aX aY aZ
====================
325 -8.562 6.426 11.097
405 2.707 3.075 -0.751
505 2.194 4.061 -0.409
616 1.836 0.713 -0.311
761 2.199 -0.590 -1.125
894 1.221 0.027 -1.776
989 0.176 -5.586 -2.001
1140 -1.632 -5.974 -0.867
1259 2.447 -0.790 7.087
1356 -0.189 -3.657 -1.251
1480 12.043 15.427 -7.027
1567 -11.215 -1.369 -7.923
1657 -6.467 -12.864 5.839
1753 -1.493 -6.352 8.221
1844 0.129 0.349 5.301
1940 -8.882 -9.784 -6.142
2052 -0.388 1.117 -4.807
2140 4.176 0.295 1.037
2230 3.260 1.027 0.064
2310 2.274 2.776 -3.065
2421 2.228 2.986 -1.948
2558 1.283 2.289 -1.895
2641 0.403 1.902 -1.563
2728 0.476 1.572 -1.239
2819 0.407 0.968 -0.571
2918 0.364 0.407 -0.091
2998 0.295 0.166 -0.045
3133 0.224 0.138 -0.026
3259 0.178 0.079 -0.019
3343 0.159 0.048 -0.014
3423 0.061 0.037 -0.006
3538 0.002 0.061 -0.003
3643 -0.093 0.010 0.003
3755 0.040 0.009 -0.004
3852 -0.001 0.035 -0.002
3954 0.001 0.016 -0.001
4118 -0.013 0.028 -0.001
4215 -0.021 0.022 -0.000
4307 0.020 0.014 -0.002
4457 0.047 0.024 -0.003
4545 -0.002 0.002 -0.001
4626 -0.003 0.012 -0.001
4710 0.017 0.018 -0.001
4806 0.017 0.016 -0.001
4926 0.001 -0.005 -0.001
5049 0.031 0.025 -0.002
5146 -0.001 0.010 -0.000
5256 0.005 0.018 -0.001
5395 -0.013 -0.019 0.000
5498 0.020 0.013 -0.001
5598 -0.006 0.041 -0.000
5698 -0.008 -0.006 -0.000
5798 0.069 -0.004 -0.004
5891 -0.024 0.042 0.001
5980 -0.014 0.030 0.000
6133 0.027 -0.002 -0.002
6240 0.007 -0.018 -0.001
6338 -0.008 0.004 0.000
6433 0.034 0.007 -0.002
6548 -0.019 -0.001 0.001
6628 0.008 0.037 -0.000
6714 0.024 -0.017 -0.001
6823 -0.006 0.019 0.000
6949 -0.009 0.026 0.000
7050 -0.017 0.033 0.001
7138 -0.008 0.043 0.000
7248 -0.005 0.042 0.000
7358 0.032 -0.009 -0.002
7468 0.007 0.011 -0.000
7573 0.044 0.018 -0.002
7653 -0.012 0.021 0.001
7772 0.025 0.016 -0.001
7910 0.043 0.018 -0.002
8026 -0.001 -0.021 -0.000
8128 -0.022 0.012 0.001
8291 0.035 0.014 -0.002
8473 0.016 -0.019 -0.001
8604 -0.007 -0.009 0.000
8711 -0.006 0.013 0.000
8819 -0.028 0.015 0.001
8999 -0.003 -0.022 -0.000
9094 -0.009 0.017 0.000
9179 -0.023 0.034 0.001
9259 -0.042 0.044 0.002
9370 0.022 0.006 -0.001
9476 0.044 0.004 -0.002
