START_TIME=1432307173005
INTERVAL=80
SENSOR=LACCE
SCENE_INDEX=7
COLS=+TIME aX aY aZ
====================
49 0.321 -0.164 0.169
130 0.355 -0.159 0.050
216 -0.044 -0.001 -0.219
299 -0.035 -0.087 -0.481
388 0.251 -0.134 -1.210
470 0.734 -0.109 -1.256
550 -0.006 -0.452 -1.715
632 -0.892 -1.493 -0.125
713 -0.528 -1.645 2.682
793 -0.379 -0.798 1.272
874 -0.673 -0.678 3.315
956 -1.656 -1.545 5.976
1052 -2.334 -3.006 6.085
1137 -1.852 -6.039 5.476
1218 1.626 -0.491 -2.414
1300 1.664 1.560 -7.780
1382 0.307 3.411 -7.664
1462 1.982 11.374 -5.218
1543 7.877 3.684 1.161
1624 16.038 -8.776 4.700
1706 -2.027 -0.552 2.653
1800 -4.175 0.473 -0.865
1888 -1.217 -2.225 2.676
1969 3.718 -5.761 11.121
2050 -1.743 -1.668 1.834
2131 -0.004 -1.268 2.867
2211 -0.321 -0.643 -4.990
2292 -1.734 -0.216 3.090
2374 -1.369 -0.365 3.130
2456 -0.902 1.225 1.690
2539 -0.968 2.022 0.084
2628 0.116 2.484 -0.992
2709 0.152 2.589 -2.382
2789 -0.553 1.795 -0.753
2871 0.293 1.116 -0.869
2951 0.468 0.602 -0.383
3037 0.301 0.565 -0.924
3123 -0.340 0.505 -0.674
3207 0.064 0.342 -1.851
3287 -0.137 -0.300 -1.378
3368 -0.252 -0.745 0.057
3448 0.587 -0.691 0.868
3528 -0.109 -0.415 0.481
3610 -0.285 -0.450 -1.132
3694 0.121 -1.097 -2.946
3781 -0.200 -1.227 -1.675
3865 1.196 -3.353 -0.185
3945 1.040 -3.311 -0.755
4045 -0.659 -2.181 -0.824
4133 -2.909 -0.917 2.886
4213 -2.763 1.055 -0.157
4302 -2.365 0.481 3.592
4394 -1.365 -0.418 0.129
4474 1.826 1.712 0.131
4558 1.857 1.548 0.895
4639 1.488 0.609 0.425
4719 1.179 0.091 0.002
4822 0.318 -0.121 0.795
4911 -0.329 0.123 0.667
4992 1.143 -0.071 0.276
5074 0.988 -0.016 0.220
5155 0.383 0.089 0.199
5236 0.187 -0.043 0.003
5316 0.143 -0.023 -0.027
5397 0.018 -0.014 0.041
5478 0.061 -0.043 -0.042
5561 -0.001 0.039 0.012
5649 -0.077 0.082 0.081
5731 -0.011 -0.010 0.042
5812 0.025 -0.069 0.015
5893 0.091 -0.083 -0.027
5984 0.038 -0.003 -0.030
6065 -0.003 0.013 0.010
6150 -0.014 0.037 0.024
6236 -0.014 0.059 0.066
6318 -0.091 -0.001 0.052
6398 0.010 -0.016 0.012
6479 0.040 0.041 0.039
6561 0.031 -0.001 0.039
6642 -0.042 0.051 0.011
6737 -0.060 -0.004 -0.016
6826 0.026 -0.051 -0.030
6923 -0.094 0.062 0.066
7006 -0.002 0.006 -0.015
7091 -0.061 0.017 0.040
7178 -0.024 -0.023 0.041
7259 0.050 -0.010 0.013
7340 -0.056 0.025 0.067
7421 0.008 0.088 0.081
7501 -0.061 0.023 0.096
7582 0.002 0.005 0.029
7665 -0.011 -0.001 0.016
7745 -0.037 0.024 0.070
7826 -0.004 -0.042 0.001
7908 -0.010 -0.027 0.082
7988 0.040 -0.050 0.027
8068 -0.047 0.082 0.053
8148 0.040 -0.012 0.068
8229 0.039 0.010 0.054
8310 -0.014 0.039 0.082
8391 0.034 -0.040 -0.041
8472 -0.029 -0.021 0.054
8553 0.062 -0.005 -0.015
8643 -0.050 -0.005 0.012
8733 0.002 -0.019 0.012
8816 -0.085 0.062 0.066
8902 0.053 -0.007 -0.014
8989 -0.073 0.018 0.150
9069 -0.029 0.024 0.069
9160 0.021 0.004 0.041
9247 -0.002 0.014 0.041
9333 -0.012 0.002 0.013
9414 0.021 -0.033 -0.028
9514 0.024 -0.004 0.040
