START_TIME=1432307173005
INTERVAL=80
SENSOR=GRAVITY
SCENE_INDEX=7
COLS=+TIME Gx Gy Gz
====================
37 -1.930 0.613 9.595
127 -1.840 0.485 9.620
214 -1.659 0.382 9.658
297 -1.641 0.373 9.661
386 -1.681 0.352 9.655
467 -1.661 0.327 9.660
548 -1.533 0.262 9.683
629 -1.615 -0.047 9.673
710 -2.046 -0.739 9.562
790 -2.181 -1.381 9.461
871 -2.201 -1.760 9.393
952 -2.117 -1.819 9.401
1046 -2.215 -1.911 9.360
1130 -2.370 -2.405 9.207
1216 -2.171 -3.473 8.910
1298 -1.787 -4.420 8.570
1379 -1.396 -6.094 7.555
1459 -3.808 -7.901 4.387
1540 -9.416 -2.144 -1.706
1622 -3.630 5.004 7.613
1702 4.670 0.675 8.597
1798 4.625 -0.582 8.628
1885 3.206 -1.575 9.133
1966 1.948 -2.492 9.282
2047 1.988 -3.290 9.022
2127 1.802 -3.567 8.955
2208 1.628 -3.879 8.859
2289 1.162 -4.497 8.637
2371 0.402 -4.279 8.815
2452 -0.487 -3.922 8.975
2535 -0.911 -3.017 9.287
2625 -1.260 -2.061 9.504
2706 -1.432 -0.792 9.669
2786 -1.571 0.616 9.660
2868 -1.696 1.867 9.477
2948 -1.789 2.721 9.250
3033 -1.731 3.031 9.164
3121 -1.539 3.554 9.009
3203 -1.603 3.934 8.839
3283 -1.770 4.427 8.570
3364 -1.941 4.572 8.456
3445 -1.935 4.355 8.571
3525 -1.798 3.889 8.821
3607 -1.731 3.582 8.963
3689 -1.824 3.562 8.953
3778 -2.211 3.419 8.921
3860 -2.626 2.618 9.079
3941 -2.552 0.846 9.431
4038 -2.147 -1.142 9.500
4122 -2.300 -2.505 9.198
4204 -3.011 -2.642 8.951
4284 -3.830 -2.320 8.725
4365 -4.341 -1.802 8.607
4446 -4.860 -1.583 8.369
4528 -4.542 -1.178 8.611
4610 -4.194 -0.817 8.827
4699 -2.595 0.315 9.452
4780 -1.865 0.512 9.614
4861 -1.525 0.467 9.676
4941 -1.497 0.430 9.682
5022 -1.447 0.426 9.690
5103 -1.088 0.448 9.736
5191 -0.472 0.491 9.783
5276 -0.230 0.488 9.792
5356 -0.192 0.489 9.793
5437 -0.145 0.485 9.794
5538 -0.122 0.477 9.794
5620 -0.124 0.486 9.794
5701 -0.135 0.505 9.793
5782 -0.147 0.522 9.792
5862 -0.148 0.502 9.793
5951 -0.123 0.467 9.795
6050 -0.086 0.439 9.796
6130 -0.069 0.435 9.797
6217 -0.078 0.456 9.796
6328 -0.088 0.464 9.795
6409 -0.122 0.465 9.795
6490 -0.121 0.462 9.795
6571 -0.110 0.466 9.795
6652 -0.079 0.466 9.795
6733 -0.076 0.467 9.795
6813 -0.091 0.460 9.795
6894 -0.097 0.456 9.796
6976 -0.110 0.459 9.795
7063 -0.126 0.483 9.794
7147 -0.151 0.499 9.793
7228 -0.148 0.491 9.793
7310 -0.139 0.482 9.794
7401 -0.132 0.478 9.794
7484 -0.129 0.502 9.793
7575 -0.150 0.523 9.792
7658 -0.152 0.532 9.791
7739 -0.153 0.522 9.792
7819 -0.148 0.520 9.792
7906 -0.140 0.504 9.793
7986 -0.135 0.486 9.794
8078 -0.129 0.477 9.794
8158 -0.135 0.490 9.793
8240 -0.135 0.495 9.793
8320 -0.136 0.507 9.793
8413 -0.128 0.502 9.793
8494 -0.121 0.498 9.793
8583 -0.106 0.472 9.795
8672 -0.099 0.468 9.795
8755 -0.093 0.468 9.795
8837 -0.119 0.472 9.795
8929 -0.135 0.487 9.794
9009 -0.155 0.504 9.792
9089 -0.161 0.507 9.792
9182 -0.157 0.499 9.793
9263 -0.144 0.490 9.793
9343 -0.137 0.487 9.794
9424 -0.145 0.482 9.794
9521 -0.145 0.479 9.794
