START_TIME=1431762606992
INTERVAL=80
SENSOR=GRAVITY
SCENE_INDEX=8
COLS=+TIME Gx Gy Gz
====================
460 -1.928 -5.267 -8.044
583 -2.144 -0.289 -9.565
686 -2.137 -0.138 -9.570
801 -1.715 0.298 -9.651
911 -1.785 0.642 -9.622
1006 -1.923 0.958 -9.568
1127 -1.829 1.900 -9.445
1221 -2.244 2.484 -9.218
1327 -1.959 1.969 -9.405
1451 -4.869 -0.090 -8.512
1566 -7.473 -0.178 -6.347
1661 -8.594 -0.196 -4.719
1746 -9.292 -0.190 -3.128
1836 -9.703 -0.168 -1.414
1937 -9.790 0.012 0.564
2067 -9.475 1.791 -1.787
2157 -8.889 3.399 -2.365
2238 5.721 6.872 -4.028
2427 3.128 -3.671 8.539
2520 -2.079 9.072 -3.089
2626 -7.486 1.981 6.017
2725 -8.734 -4.406 -0.693
2825 -7.421 -6.399 -0.398
2905 -7.443 -6.304 -1.015
3035 -7.480 -6.246 -1.097
3152 -7.479 -6.242 -1.127
3282 -7.480 -6.242 -1.123
3368 -8.906 -0.187 -4.101
3477 -1.011 0.423 -9.745
3586 -0.629 0.352 -9.780
3681 -0.344 0.141 -9.800
3768 -0.296 0.051 -9.802
3921 -0.184 -0.176 -9.803
4030 -0.166 -0.251 -9.802
4121 -0.159 -0.276 -9.801
4225 -0.151 -0.285 -9.801
4311 -0.150 -0.284 -9.801
4421 -0.141 -0.273 -9.802
4512 -0.132 -0.259 -9.802
4611 -0.118 -0.230 -9.803
4721 -0.106 -0.207 -9.804
4816 -0.097 -0.185 -9.804
4916 -0.088 -0.163 -9.805
4996 -0.074 -0.135 -9.805
5096 -0.060 -0.111 -9.806
5176 -0.053 -0.091 -9.806
5256 -0.041 -0.069 -9.806
5341 -0.035 -0.058 -9.806
5436 -0.027 -0.044 -9.807
5526 -0.022 -0.035 -9.807
5647 -0.012 -0.018 -9.807
5776 -0.006 -0.004 -9.807
5856 -0.002 0.003 -9.807
5964 0.004 0.014 -9.807
6055 0.008 0.021 -9.807
6288 0.011 0.027 -9.807
6392 0.016 0.033 -9.807
6524 0.021 0.043 -9.807
6622 0.028 0.056 -9.806
6702 0.034 0.063 -9.806
6784 0.039 0.071 -9.806
6909 0.046 0.081 -9.806
6989 0.049 0.086 -9.806
7086 0.055 0.095 -9.806
7201 0.059 0.104 -9.806
7311 0.065 0.112 -9.806
7411 0.068 0.116 -9.806
7511 0.072 0.122 -9.806
7611 0.077 0.130 -9.805
7691 0.081 0.138 -9.805
7781 0.084 0.143 -9.805
8011 0.088 0.149 -9.805
8101 0.091 0.154 -9.805
8181 0.093 0.158 -9.805
8311 0.096 0.162 -9.805
8443 0.099 0.167 -9.805
8640 0.101 0.170 -9.805
8759 0.103 0.172 -9.805
8849 0.104 0.174 -9.805
9006 0.106 0.177 -9.804
9096 0.109 0.181 -9.804
9206 0.111 0.184 -9.804
9326 0.113 0.190 -9.804
9438 0.115 0.192 -9.804
