START_TIME=1431763317799
INTERVAL=80
SENSOR=GRAVITY
SCENE_INDEX=8
COLS=+TIME Gx Gy Gz
====================
297 3.345 -0.648 9.196
435 0.909 -0.210 9.762
523 0.072 -0.123 9.806
638 0.192 0.224 9.802
733 0.616 0.058 9.787
825 1.221 -0.417 9.721
915 0.954 -1.004 9.708
1005 1.092 -1.609 9.612
1090 1.605 -2.146 9.433
1175 1.674 -2.073 9.438
1272 -0.425 -0.659 9.775
1354 -1.381 1.604 9.576
1452 -1.416 4.493 8.601
1543 -1.349 6.096 7.562
1667 -1.404 8.496 4.693
1758 -1.688 9.372 2.341
1898 -2.689 9.365 -1.112
2001 -4.142 6.183 -6.386
2134 -1.491 -9.209 -3.024
2214 4.053 -4.137 -7.914
2329 -8.338 5.081 -0.915
2443 -6.153 7.624 0.433
2539 2.121 7.937 5.355
2629 2.371 8.852 3.491
2739 1.448 6.363 7.320
2829 1.620 4.542 8.539
2923 2.218 3.631 8.835
3069 1.493 2.417 9.386
3184 1.213 1.770 9.569
3293 0.932 1.409 9.660
3394 0.735 1.175 9.708
3474 0.593 1.012 9.736
3579 0.461 0.860 9.758
3665 0.387 0.778 9.768
3764 0.328 0.712 9.775
3884 0.279 0.659 9.781
3969 0.251 0.629 9.783
4100 0.229 0.604 9.785
4210 0.208 0.580 9.787
4298 0.188 0.558 9.789
4410 0.161 0.529 9.791
4526 0.161 0.505 9.792
4624 0.293 0.549 9.787
4729 0.336 0.606 9.782
4820 0.324 0.577 9.784
4925 0.306 0.663 9.779
5006 0.200 0.762 9.775
5154 0.286 0.883 9.763
5235 0.311 0.801 9.769
5365 0.263 0.709 9.777
5484 0.243 0.696 9.779
5575 0.231 0.689 9.780
5691 0.211 0.675 9.781
5775 0.195 0.665 9.782
5855 0.185 0.659 9.783
5984 0.176 0.653 9.783
6075 0.162 0.645 9.784
6210 0.154 0.640 9.784
6290 0.146 0.637 9.785
6379 0.134 0.633 9.785
6530 0.123 0.628 9.786
6626 0.116 0.625 9.786
6761 0.107 0.621 9.786
6853 0.096 0.617 9.787
6973 0.089 0.615 9.787
7071 0.078 0.610 9.787
7219 0.068 0.604 9.788
7318 0.063 0.602 9.788
7405 0.056 0.598 9.788
7514 0.049 0.595 9.788
7595 0.045 0.593 9.789
7725 0.041 0.591 9.789
7810 0.037 0.589 9.789
7939 0.029 0.585 9.789
8060 0.023 0.583 9.789
8185 0.020 0.581 9.789
8265 0.014 0.579 9.790
8385 0.010 0.578 9.790
8475 0.009 0.577 9.790
8565 0.004 0.575 9.790
8674 0.001 0.573 9.790
8765 -0.002 0.572 9.790
8845 -0.008 0.569 9.790
8939 -0.012 0.567 9.790
9020 -0.015 0.565 9.790
9110 -0.018 0.564 9.790
9240 -0.020 0.563 9.790
