START_TIME=1431762422349
INTERVAL=80
SENSOR=GRAVITY
SCENE_INDEX=8
COLS=+TIME Gx Gy Gz
====================
325 -2.647 0.199 9.441
424 0.304 0.486 9.790
514 0.367 0.803 9.767
594 0.314 0.780 9.771
679 0.519 0.578 9.776
774 0.670 0.109 9.783
854 0.719 -0.678 9.757
944 0.675 -0.989 9.733
1030 -0.236 -0.931 9.760
1121 -2.815 1.736 9.232
1255 -6.447 5.186 5.264
1335 -6.728 6.777 2.229
1415 -5.595 8.050 -0.250
1514 -3.235 9.142 -1.460
1634 -2.712 9.292 1.573
1720 -4.637 6.052 6.168
1844 -8.027 -3.638 4.302
1930 -7.456 0.678 -6.334
2019 -6.611 -2.202 -6.901
2116 -2.353 -9.518 -0.203
2209 -5.754 -7.767 1.654
2292 -6.398 -0.172 -7.430
2375 5.770 1.855 -7.710
2459 8.798 -3.778 -2.118
2571 3.069 -1.332 -9.218
2670 1.971 -0.950 -9.559
2758 4.465 -1.254 -8.641
2868 4.099 -1.165 -8.832
3044 3.996 -1.160 -8.880
3134 4.004 -1.169 -8.875
3274 4.004 -1.169 -8.875
3385 6.331 -2.470 -7.070
3530 8.306 -3.562 -3.807
3630 8.658 -3.654 -2.802
3710 8.902 -3.644 -1.909
3830 9.164 -3.454 -0.518
3915 9.249 -3.233 0.425
4020 9.230 -3.014 1.377
4129 9.173 -2.926 1.863
4225 9.055 -2.835 2.478
4315 8.963 -2.789 2.838
4415 8.708 -2.696 3.616
4500 8.601 -2.660 3.889
4609 8.491 -2.627 4.144
4704 8.380 -2.594 4.384
4825 8.268 -2.560 4.611
4924 8.100 -2.512 4.925
5039 7.989 -2.477 5.120
5134 7.770 -2.409 5.477
5225 7.610 -2.358 5.718
5340 7.402 -2.290 6.012
5420 7.301 -2.255 6.147
5502 7.151 -2.206 6.338
5610 7.007 -2.157 6.513
5747 6.866 -2.110 6.676
5834 6.730 -2.061 6.829
5924 6.598 -2.015 6.970
6045 6.428 -1.955 7.143
6145 6.346 -1.926 7.224
6274 6.226 -1.882 7.339
6365 6.149 -1.855 7.411
6454 6.035 -1.813 7.515
6535 5.925 -1.774 7.611
6615 5.819 -1.734 7.701
6715 5.683 -1.696 7.810
6795 5.554 -1.647 7.913
6885 5.431 -1.600 8.007
7004 5.314 -1.555 8.094
7105 5.201 -1.512 8.175
7200 5.119 -1.481 8.232
7290 5.041 -1.452 8.286
7378 4.964 -1.423 8.337
7469 4.890 -1.394 8.386
7570 4.795 -1.356 8.446
7670 4.748 -1.339 8.475
7750 4.703 -1.322 8.503
7840 4.680 -1.313 8.517
7925 4.613 -1.287 8.558
8050 4.569 -1.270 8.584
8179 4.484 -1.237 8.633
8270 4.442 -1.222 8.657
8350 4.401 -1.206 8.680
8449 4.361 -1.191 8.703
8575 4.320 -1.176 8.725
8657 4.280 -1.162 8.746
8784 4.204 -1.133 8.787
8888 4.130 -1.106 8.826
8972 4.076 -1.086 8.853
9071 4.024 -1.066 8.879
9155 3.990 -1.054 8.896
9280 3.940 -1.034 8.921
