START_TIME=1431762578772
INTERVAL=80
SENSOR=GRAVITY
SCENE_INDEX=8
COLS=+TIME Gx Gy Gz
====================
272 -9.763 -0.256 0.892
376 -1.064 -3.987 8.896
519 -0.370 -3.624 9.105
599 -0.421 -3.218 9.254
693 -0.323 -2.670 9.431
804 -0.021 -2.989 9.340
909 0.409 -3.160 9.275
1008 -0.272 -2.649 9.438
1099 -3.464 -2.176 8.913
1221 -6.186 -1.583 7.443
1308 -7.863 -1.183 5.739
1388 -8.964 -0.818 3.891
1479 -9.646 -0.407 1.720
1579 -9.773 0.063 -0.808
1694 -8.902 3.215 -2.569
1774 -6.461 6.760 2.956
1854 -0.090 6.175 7.618
1938 9.527 0.628 2.238
2029 3.381 1.921 -9.003
2152 0.447 1.317 -9.707
2242 -2.926 2.395 -9.048
2365 -1.386 3.201 -9.165
2481 -1.421 3.208 -9.158
2571 0.164 0.640 -9.784
2669 -0.453 -0.142 -9.795
2767 -0.667 -0.445 -9.774
2905 -0.734 -0.552 -9.764
2995 -0.780 -0.615 -9.756
3175 -0.817 -0.662 -9.750
3281 -0.832 -0.684 -9.747
3410 -0.852 -0.708 -9.744
3520 -0.870 -0.727 -9.741
3635 -0.879 -0.737 -9.739
3715 -0.887 -0.746 -9.738
3795 -0.894 -0.759 -9.736
3895 -0.901 -0.768 -9.735
3975 -0.909 -0.778 -9.733
4066 -0.913 -0.784 -9.733
4149 -0.916 -0.788 -9.732
4235 -0.920 -0.791 -9.731
4359 -0.924 -0.797 -9.731
4439 -0.926 -0.798 -9.730
4524 -0.930 -0.802 -9.729
4614 -0.931 -0.805 -9.729
4863 -0.934 -0.807 -9.729
5007 -0.935 -0.808 -9.728
5104 -0.936 -0.809 -9.728
5192 -0.937 -0.810 -9.728
5289 -0.938 -0.813 -9.728
5376 -0.940 -0.816 -9.727
5460 -0.942 -0.819 -9.727
5545 -0.945 -0.822 -9.726
5640 -0.947 -0.826 -9.726
5800 -0.949 -0.829 -9.725
5927 -0.951 -0.831 -9.725
6042 -0.953 -0.833 -9.725
6143 -0.955 -0.835 -9.724
6286 -0.960 -0.839 -9.723
6389 -0.963 -0.842 -9.723
6514 -0.966 -0.844 -9.722
6619 -0.969 -0.847 -9.722
6712 -0.972 -0.850 -9.721
6820 -0.974 -0.852 -9.721
6930 -0.977 -0.854 -9.720
7013 -0.979 -0.856 -9.720
7117 -0.981 -0.858 -9.720
7226 -0.984 -0.860 -9.719
7313 -0.986 -0.862 -9.719
7422 -0.988 -0.865 -9.718
7503 -0.990 -0.866 -9.718
7592 -0.992 -0.868 -9.718
7714 -0.994 -0.869 -9.717
7798 -0.996 -0.870 -9.717
7941 -0.996 -0.871 -9.717
8098 -0.998 -0.873 -9.717
8195 -1.001 -0.874 -9.716
8283 -1.002 -0.876 -9.716
8375 -1.003 -0.877 -9.716
8493 -1.005 -0.878 -9.715
8593 -1.007 -0.879 -9.715
8707 -1.009 -0.881 -9.715
8816 -1.010 -0.881 -9.715
8906 -1.011 -0.883 -9.714
8997 -1.012 -0.884 -9.714
9143 -1.012 -0.884 -9.714
9251 -1.013 -0.885 -9.714
