START_TIME=1431762790408
INTERVAL=80
SENSOR=GRAVITY
SCENE_INDEX=8
COLS=+TIME Gx Gy Gz
====================
361 5.200 -7.773 -2.951
513 0.539 -1.965 -9.593
635 -1.297 -1.327 -9.630
740 -1.038 -1.392 -9.652
860 -0.335 -1.674 -9.657
960 -0.051 -1.637 -9.669
1066 0.009 -1.433 -9.701
1160 0.354 -2.294 -9.528
1251 2.297 -3.881 -8.708
1346 2.308 -4.666 -8.311
1446 1.240 -4.910 -8.398
1550 0.081 -4.877 -8.508
1681 -1.366 -4.464 -8.624
1771 -2.176 -4.282 -8.550
1871 -2.559 -3.589 -8.760
1956 -2.239 -2.372 -9.248
2045 4.527 -5.063 -7.074
2126 4.570 -7.820 -3.760
2210 -2.586 -5.450 -7.732
2296 -4.249 -5.382 -7.011
2424 -4.570 -1.572 -8.533
2504 -4.759 2.190 -8.291
2595 -3.685 7.831 -4.611
2689 1.196 6.694 -7.066
2775 -0.058 8.467 -4.947
2870 -0.054 9.762 -0.938
2951 0.069 9.767 -0.877
3036 0.069 9.766 -0.887
3140 0.069 9.766 -0.887
3230 0.069 9.766 -0.887
3340 1.599 4.333 -8.651
3425 1.108 2.794 -9.335
3530 0.840 2.080 -9.547
3640 0.675 1.658 -9.642
3735 0.543 1.304 -9.704
3815 0.467 1.124 -9.731
3930 0.395 0.948 -9.753
4015 0.355 0.848 -9.763
4121 0.321 0.771 -9.771
4270 0.301 0.726 -9.775
4371 0.277 0.666 -9.780
4461 0.262 0.631 -9.783
4556 0.250 0.601 -9.785
4665 0.227 0.547 -9.789
4757 0.218 0.524 -9.790
4837 0.200 0.484 -9.793
4941 0.184 0.448 -9.795
5081 0.169 0.419 -9.796
5186 0.163 0.406 -9.797
5266 0.156 0.393 -9.798
5371 0.149 0.376 -9.798
5470 0.141 0.359 -9.799
5580 0.134 0.343 -9.800
5710 0.130 0.333 -9.800
5820 0.121 0.315 -9.801
5910 0.116 0.304 -9.801
5990 0.108 0.290 -9.802
6070 0.104 0.281 -9.802
6150 0.101 0.272 -9.802
6235 0.097 0.264 -9.803
6316 0.094 0.256 -9.803
6417 0.091 0.251 -9.803
6510 0.088 0.244 -9.803
6610 0.084 0.237 -9.803
6690 0.080 0.230 -9.804
6806 0.077 0.222 -9.804
6901 0.074 0.217 -9.804
7001 0.071 0.209 -9.804
7090 0.069 0.206 -9.804
7201 0.066 0.199 -9.804
7345 0.064 0.196 -9.804
7440 0.061 0.191 -9.805
7575 0.059 0.168 -9.805
7686 0.057 0.156 -9.805
7806 0.055 0.153 -9.805
7931 0.052 0.149 -9.805
8036 0.050 0.147 -9.805
8136 0.049 0.143 -9.805
8216 0.047 0.142 -9.806
8306 0.045 0.138 -9.806
8405 0.043 0.135 -9.806
8512 0.042 0.134 -9.806
8610 0.040 0.131 -9.806
8701 0.039 0.130 -9.806
8810 0.037 0.127 -9.806
8921 0.036 0.125 -9.806
9021 0.035 0.123 -9.806
9111 0.033 0.120 -9.806
9191 0.031 0.118 -9.806
9281 0.029 0.116 -9.806
