START_TIME=1431762725856
INTERVAL=80
SENSOR=GRAVITY
SCENE_INDEX=8
COLS=+TIME Gx Gy Gz
====================
442 0.889 0.054 9.766
611 0.372 -0.606 9.781
707 0.250 -0.041 9.803
797 0.356 -0.007 9.800
887 0.420 -0.014 9.798
982 0.387 -0.091 9.799
1082 0.464 -0.464 9.785
1208 0.427 -0.578 9.780
1327 -0.901 0.351 9.759
1417 0.987 2.799 9.347
1509 4.815 5.191 6.785
1602 6.285 7.151 2.352
1689 4.903 8.392 -1.304
1802 1.280 9.255 -2.978
1892 -6.087 7.059 3.048
1993 -3.189 2.109 9.031
2073 0.955 -4.754 8.524
2173 -6.713 -6.103 3.723
2262 -3.700 -8.988 -1.301
2352 -1.378 -7.308 -6.393
2438 -0.576 -8.812 -4.265
2547 -0.690 -8.642 -4.583
2677 -0.266 -8.635 -4.641
2782 -0.310 -8.631 -4.646
2873 0.613 -5.384 -8.173
2977 -1.113 2.617 -9.385
3057 -1.335 4.301 -8.712
3142 -1.537 5.620 -7.888
3232 -1.618 6.053 -7.544
3313 -1.679 6.317 -7.311
3408 -1.735 6.541 -7.098
3499 -1.765 6.645 -6.992
3624 -1.789 6.726 -6.909
3707 -1.810 6.789 -6.841
3807 -1.827 6.840 -6.786
3892 -1.838 6.870 -6.752
3982 -1.852 6.910 -6.708
4072 -1.865 6.939 -6.674
4210 -1.872 6.955 -6.655
4307 -1.881 6.980 -6.627
4427 -1.891 7.005 -6.597
4522 -1.899 7.021 -6.578
4607 -1.907 7.038 -6.557
4728 -1.911 7.047 -6.547
4832 -1.917 7.057 -6.534
4946 -1.920 7.068 -6.522
5062 -1.922 7.075 -6.514
5147 -1.925 7.081 -6.506
5305 -1.928 7.091 -6.494
5407 -1.935 7.105 -6.476
5501 -1.938 7.113 -6.467
5663 -1.941 7.119 -6.459
5766 -1.945 7.125 -6.451
5881 -1.949 7.132 -6.442
5977 -1.952 7.139 -6.434
6062 -1.954 7.143 -6.429
6192 -1.956 7.146 -6.425
6282 -1.958 7.150 -6.420
6372 -1.960 7.152 -6.418
6482 -1.961 7.155 -6.414
6562 -1.961 7.157 -6.411
6672 -1.963 7.160 -6.407
6777 -1.964 7.164 -6.403
6867 -1.966 7.167 -6.399
6997 -1.967 7.169 -6.395
7092 -1.969 7.173 -6.391
7172 -1.969 7.177 -6.387
7262 -1.970 7.180 -6.382
7383 -1.971 7.182 -6.380
7521 -1.972 7.184 -6.378
7731 -1.972 7.185 -6.376
7931 -1.973 7.187 -6.374
8035 -1.974 7.189 -6.371
8301 -1.975 7.191 -6.369
8402 -1.976 7.192 -6.367
8492 -1.976 7.194 -6.365
8602 -1.977 7.196 -6.362
8687 -1.978 7.198 -6.360
8782 -1.979 7.199 -6.358
8867 -1.980 7.201 -6.355
8947 -1.980 7.203 -6.353
9037 -1.981 7.205 -6.351
9142 -1.981 7.207 -6.348
9229 -1.982 7.208 -6.347
9348 -1.982 7.210 -6.345
9448 -1.983 7.210 -6.345
