START_TIME=1431763266398
INTERVAL=80
SENSOR=GRAVITY
SCENE_INDEX=8
COLS=+TIME Gx Gy Gz
====================
406 -4.449 4.775 7.320
538 -0.137 -0.097 -9.805
620 0.340 0.310 -9.796
710 0.500 0.486 -9.782
830 0.343 0.427 -9.791
910 0.367 0.506 -9.787
1030 0.502 1.286 -9.709
1120 0.477 1.609 -9.662
1200 1.778 1.349 -9.549
1295 3.156 0.949 -9.236
1375 5.195 1.837 -8.112
1485 7.707 2.920 -5.316
1570 8.736 3.623 -2.594
1650 8.862 4.197 0.112
1730 8.193 4.689 2.658
1825 5.943 4.800 6.149
1905 2.635 4.699 8.194
2001 -1.494 4.867 8.382
2095 -5.842 7.876 0.111
2190 -8.287 -0.631 -5.206
2300 -1.187 -7.774 5.859
2465 4.361 -6.770 -5.596
2555 -1.452 -6.618 -7.090
2640 1.201 -9.331 -2.768
2720 2.848 -8.417 4.149
2831 1.033 -8.336 5.061
2921 -1.761 -6.683 6.958
3006 4.741 -1.792 8.395
3106 -6.564 4.255 5.914
3195 -0.861 6.431 -7.353
3330 0.233 9.660 1.672
3440 0.751 9.463 2.462
3520 0.716 9.478 2.413
3606 0.714 9.483 2.396
3700 0.714 9.483 2.396
3800 0.714 9.483 2.396
3880 0.518 9.555 -2.147
3980 0.455 7.164 -6.681
4065 0.596 4.750 -8.559
4151 0.665 3.242 -9.231
4235 0.677 2.804 -9.373
4341 0.681 2.338 -9.499
4451 0.673 2.008 -9.575
4551 0.659 1.759 -9.625
4650 0.642 1.564 -9.660
4730 0.625 1.407 -9.685
4831 0.612 1.277 -9.704
4931 0.597 1.169 -9.718
5040 0.587 1.106 -9.726
5126 0.569 0.995 -9.739
5206 0.564 0.971 -9.742
5305 0.553 0.907 -9.749
5385 0.545 0.865 -9.753
5475 0.538 0.828 -9.757
5595 0.524 0.762 -9.763
5675 0.518 0.731 -9.766
5790 0.511 0.704 -9.768
5880 0.502 0.666 -9.771
5970 0.494 0.630 -9.774
6075 0.486 0.598 -9.776
6170 0.479 0.570 -9.778
6270 0.470 0.535 -9.781
6350 0.465 0.520 -9.782
6441 0.458 0.490 -9.784
6531 0.451 0.463 -9.785
6620 0.443 0.437 -9.787
6705 0.440 0.425 -9.788
6796 0.436 0.409 -9.788
6916 0.431 0.394 -9.789
7006 0.429 0.384 -9.790
7090 0.424 0.370 -9.790
7201 0.421 0.361 -9.791
7286 0.417 0.348 -9.792
7381 0.413 0.332 -9.792
7465 0.410 0.321 -9.793
7601 0.406 0.307 -9.793
7691 0.403 0.297 -9.794
7780 0.401 0.290 -9.794
7871 0.398 0.283 -9.794
7960 0.395 0.274 -9.795
8066 0.391 0.262 -9.795
8148 0.390 0.256 -9.796
8245 0.387 0.248 -9.796
8340 0.385 0.243 -9.796
8438 0.382 0.235 -9.796
8531 0.379 0.225 -9.797
8616 0.377 0.220 -9.797
8701 0.375 0.214 -9.797
8786 0.373 0.210 -9.797
8885 0.372 0.206 -9.797
8981 0.370 0.200 -9.798
9091 0.367 0.192 -9.798
9210 0.365 0.186 -9.798
9295 0.363 0.183 -9.798
