START_TIME=1431762677972
INTERVAL=80
SENSOR=GRAVITY
SCENE_INDEX=8
COLS=+TIME Gx Gy Gz
====================
374 -8.104 -4.429 3.299
456 -1.472 -0.036 -9.695
641 -1.656 0.187 -9.664
727 -1.595 0.234 -9.673
833 -1.399 1.255 -9.625
927 -1.386 2.972 -9.242
1011 -1.941 4.237 -8.628
1117 -2.516 3.241 -8.907
1244 -0.750 0.541 -9.763
1367 -5.713 -2.588 -7.539
1492 -7.750 -4.575 -3.897
1617 -7.918 -5.779 -0.288
1731 -4.441 -7.455 4.568
1832 -0.530 -8.127 5.463
1932 7.532 -5.701 -2.634
2091 4.911 8.475 0.467
2231 -1.375 2.208 9.455
2329 6.114 -0.095 7.667
2437 4.746 -5.693 6.421
2554 4.289 -4.722 7.448
2679 3.805 -7.955 4.291
2769 4.972 -8.446 -0.340
2859 1.782 -7.031 -6.600
2986 2.413 -9.482 0.665
3109 4.478 -8.155 -3.101
3247 3.531 -7.615 -5.071
3361 4.637 -6.990 -5.081
3515 4.589 -7.108 -4.958
3602 5.193 -7.845 -2.766
3697 5.455 -7.876 2.093
3786 4.993 -7.025 4.679
3877 4.637 -6.442 5.759
4006 4.132 -5.675 6.848
4126 3.691 -5.040 7.560
4214 3.318 -4.515 8.048
4305 2.997 -4.079 8.399
4395 2.809 -3.829 8.580
4506 2.486 -3.408 8.853
4607 2.280 -3.146 9.004
4695 2.156 -2.990 9.087
4796 1.991 -2.781 9.191
4881 1.846 -2.598 9.275
4961 1.756 -2.488 9.322
5066 1.597 -2.294 9.400
5189 1.493 -2.167 9.447
5297 1.366 -2.018 9.499
5408 1.254 -1.889 9.541
5584 1.179 -1.801 9.568
5678 1.110 -1.720 9.591
5761 1.043 -1.647 9.611
5865 0.965 -1.557 9.634
5966 0.911 -1.496 9.649
6051 0.877 -1.458 9.658
6150 0.845 -1.421 9.666
6283 0.799 -1.370 9.678
6376 0.769 -1.338 9.684
6457 0.728 -1.292 9.694
6577 0.689 -1.249 9.702
6657 0.653 -1.209 9.710
6744 0.619 -1.171 9.717
6847 0.586 -1.135 9.723
6955 0.564 -1.112 9.727
7035 0.554 -1.100 9.729
7125 0.535 -1.079 9.732
7237 0.506 -1.048 9.737
7381 0.478 -1.019 9.742
7475 0.461 -1.000 9.745
7575 0.435 -0.973 9.749
7661 0.418 -0.956 9.751
7765 0.387 -0.923 9.755
7855 0.373 -0.907 9.757
7950 0.352 -0.884 9.760
8065 0.338 -0.870 9.762
8171 0.318 -0.848 9.765
8272 0.306 -0.835 9.766
8376 0.287 -0.815 9.768
8495 0.269 -0.796 9.771
8580 0.258 -0.784 9.772
8660 0.246 -0.772 9.773
8741 0.235 -0.782 9.773
8822 0.225 -0.771 9.774
8982 0.209 -0.754 9.775
9092 0.194 -0.738 9.777
9176 0.179 -0.723 9.778
9257 0.170 -0.713 9.779
9339 0.161 -0.704 9.780
