START_TIME=1432053138519
INTERVAL=80
SENSOR=LACCE
SCENE_INDEX=6
COLS=+TIME aX aY aZ
====================
498 6.787 0.970 5.254
615 15.279 5.320 -3.768
717 11.734 3.993 -3.847
798 10.582 1.714 -6.975
907 10.357 3.934 -4.281
1061 10.131 -1.064 -9.824
1159 -3.460 -4.796 -7.704
1367 -5.954 -2.132 -1.009
1456 4.041 6.509 -1.685
1576 3.052 12.077 0.047
1712 -4.945 5.871 3.980
1831 -5.673 17.484 1.584
1912 -8.022 13.252 4.759
1996 -20.898 -3.476 -0.241
2093 -16.515 -1.422 15.989
2183 -6.711 7.511 7.410
2353 -11.103 -1.304 5.731
2485 -10.023 -5.085 4.223
2581 -10.441 -5.255 3.767
2677 -9.656 -5.681 4.321
2841 -6.316 -4.967 3.834
3004 -3.845 -5.050 3.740
3227 -2.629 -4.290 2.943
3396 -1.160 -2.936 2.242
3542 6.846 -2.382 3.712
3627 7.956 -3.254 -1.441
3712 8.062 -2.977 -2.081
3834 7.686 -3.045 -2.434
4085 6.692 -2.549 -2.597
4261 5.784 -2.420 -2.872
4402 5.311 -2.231 -2.826
4500 3.752 -1.634 -2.558
4621 2.672 -1.222 -2.173
4746 1.649 -0.894 -1.688
4836 0.545 -0.629 -1.284
5026 -0.022 -0.478 -1.055
5261 -0.153 -0.167 -0.452
5376 -0.116 -0.152 -0.380
5456 -0.148 -0.094 -0.356
5602 -0.091 -0.045 -0.195
5740 -0.046 -0.080 -0.199
5875 -0.066 0.001 -0.091
5961 -0.100 0.029 -0.108
6081 0.025 -0.017 0.014
6205 -0.108 0.075 -0.056
6292 -0.128 0.078 -0.084
6382 -0.083 0.082 0.001
6538 0.066 -0.050 0.025
6626 -0.032 0.023 -0.014
6761 -0.038 -0.024 -0.107
6845 -0.062 0.026 -0.061
6942 -0.000 0.018 0.031
7026 -0.046 0.033 -0.022
7116 -0.044 0.044 -0.001
7271 -0.051 0.016 -0.062
7373 0.056 0.035 0.155
7488 0.043 -0.039 0.006
7571 -0.040 0.007 -0.057
7683 0.082 -0.142 -0.111
7778 0.185 -0.191 -0.010
7904 -0.023 -0.038 -0.103
7987 -0.066 0.030 -0.064
8107 -0.005 -0.005 -0.009
8210 -0.047 0.025 -0.036
8383 -0.131 0.139 -0.004
8501 -0.064 0.015 -0.103
8596 -0.047 -0.017 -0.137
8688 -0.081 0.057 -0.082
8871 -0.009 -0.038 -0.126
8991 0.031 -0.066 -0.092
9090 0.021 -0.004 0.009
9197 0.010 -0.040 -0.086
9315 -0.054 0.082 0.010
9411 0.022 -0.016 -0.001
9506 0.028 0.000 0.049
