START_TIME=1432053138519
INTERVAL=80
SENSOR=ROTATE
SCENE_INDEX=6
COLS=+TIME rX rY rZ
====================
508 0.271 0.556 -0.049
638 -0.241 -0.171 -0.268
765 -1.262 -0.268 -0.187
863 3.928 -1.229 0.826
957 1.962 -1.975 -0.129
1083 -0.575 -1.362 -0.513
1168 -0.807 -3.324 -1.095
1383 3.713 -0.008 -3.236
1474 -2.377 3.845 -2.403
1596 -5.397 0.842 -4.073
1728 -3.411 1.640 -0.812
1855 5.416 3.410 -2.764
2078 -5.802 -1.208 1.532
2201 -1.583 -0.959 -0.954
2374 -0.754 -2.188 -1.778
2509 -0.401 0.702 -0.850
2598 -0.244 0.559 -0.351
2706 -0.189 -0.355 -0.426
2861 -0.176 -0.805 -0.325
3049 -0.039 -0.399 -0.348
3253 -0.243 -0.198 -0.099
3418 -0.129 -0.061 0.054
3573 -0.142 0.072 0.015
3733 -0.198 0.101 -0.046
3871 -0.242 0.048 -0.023
4119 -0.137 0.003 -0.044
4331 -0.094 0.015 0.020
4417 -0.047 -0.002 0.009
4512 0.007 0.027 0.035
4641 -0.002 0.021 0.029
4764 0.032 0.063 0.032
4849 0.014 0.043 0.043
5048 0.016 0.066 0.049
5286 0.010 0.104 0.029
5404 -0.017 0.042 0.020
5621 0.006 0.110 0.005
5778 0.038 0.042 0.071
5864 0.050 0.055 0.097
5968 0.049 0.031 0.065
6096 -0.015 0.081 0.010
6223 0.015 -0.047 0.013
6309 -0.005 0.013 0.035
6400 -0.027 0.039 0.013
6557 -0.006 -0.028 -0.004
6641 -0.017 -0.005 0.028
6781 -0.004 0.008 0.046
6863 0.005 0.015 0.010
6962 0.010 -0.014 0.012
7062 0.011 0.032 0.013
7290 0.015 -0.019 -0.004
7399 -0.028 0.011 -0.026
7590 -0.028 -0.005 -0.012
7693 0.062 0.020 0.123
7787 0.077 0.033 0.098
7913 0.059 0.011 0.099
7993 0.062 0.006 0.083
8111 -0.010 0.032 -0.012
8221 0.020 0.035 0.026
8421 -0.011 0.054 0.022
8522 0.023 0.115 0.064
8614 0.016 0.135 0.057
8712 -0.021 0.126 0.015
8887 -0.011 0.076 0.023
9013 0.021 0.042 0.033
9113 0.018 0.013 0.013
9216 0.022 0.008 -0.005
9338 0.016 0.022 -0.001
9424 0.027 -0.034 0.020
9518 0.031 -0.019 0.012
