START_TIME=1432225772759
INTERVAL=80
SENSOR=GRAVITY
SCENE_INDEX=6
COLS=+TIME Gx Gy Gz
====================
402 0.000 0.000 0.000
482 0.000 0.000 0.000
572 0.000 0.000 0.000
656 0.000 0.000 0.000
737 0.000 0.000 0.000
817 0.000 0.000 0.000
897 0.000 0.000 0.000
1007 0.000 0.000 0.000
1147 0.000 0.000 0.000
1237 0.000 0.000 0.000
1372 0.000 0.000 0.000
1452 0.000 0.000 0.000
1532 1.856 9.001 -3.423
1622 -4.661 6.708 -5.426
1707 -7.308 3.890 -5.257
1805 -4.904 3.732 -7.628
1892 -4.271 2.316 -8.519
2027 0.167 0.697 -9.780
2107 4.030 -0.110 -8.940
2197 2.485 -1.278 -9.400
2282 4.047 -2.456 -8.588
2381 6.663 -5.397 -4.759
2461 7.801 -5.919 -0.529
2552 7.378 -6.454 0.280
2632 7.124 -6.602 1.355
2722 7.050 -6.345 2.491
2825 7.099 -6.141 2.840
2907 7.086 -6.134 2.886
3007 7.101 -6.078 2.969
3107 7.180 -6.069 2.792
3197 7.246 -6.053 2.651
3297 7.322 -6.054 2.431
3427 7.435 -6.048 2.076
3518 7.636 -5.887 1.790
3607 7.867 -5.686 1.396
3712 8.177 -5.372 0.664
3827 8.430 -5.011 0.029
3912 8.496 -4.888 -0.292
4013 8.501 -4.874 -0.393
4121 8.443 -4.984 -0.233
4211 8.392 -5.074 0.040
4351 8.340 -5.151 0.282
4452 8.325 -5.164 0.435
4557 8.315 -5.168 0.578
4715 8.313 -5.166 0.614
4804 8.311 -5.146 0.783
4893 8.312 -5.139 0.822
5000 8.312 -5.137 0.826
5111 8.314 -5.125 0.882
5192 8.319 -5.123 0.850
5297 8.320 -5.118 0.872
5385 8.319 -5.115 0.890
5469 8.324 -5.102 0.922
5558 8.325 -5.101 0.919
5638 8.325 -5.099 0.927
5723 8.326 -5.097 0.935
5831 8.327 -5.093 0.943
5921 8.328 -5.090 0.953
6012 8.329 -5.086 0.963
6102 8.331 -5.082 0.967
6192 8.337 -5.079 0.936
6323 8.337 -5.077 0.940
6417 8.341 -5.074 0.924
6497 8.343 -5.071 0.919
6612 8.344 -5.069 0.920
6697 8.348 -5.070 0.884
6802 8.354 -5.074 0.797
6891 8.357 -5.081 0.719
6997 8.360 -5.077 0.710
7111 8.362 -5.074 0.704
7203 8.364 -5.069 0.724
7287 8.364 -5.068 0.735
7384 8.348 -5.075 0.856
7470 8.349 -5.070 0.872
7562 8.351 -5.059 0.914
7647 8.354 -5.051 0.932
7731 8.355 -5.049 0.929
7812 8.356 -5.048 0.928
7922 8.358 -5.045 0.924
8008 8.360 -5.043 0.920
8098 8.361 -5.040 0.928
8183 8.362 -5.039 0.925
8271 8.364 -5.036 0.918
8382 8.366 -5.035 0.914
8512 8.368 -5.033 0.908
8612 8.369 -5.032 0.905
8728 8.370 -5.029 0.902
8822 8.371 -5.029 0.898
8912 8.374 -5.026 0.892
9030 8.375 -5.024 0.889
9123 8.377 -5.022 0.879
9234 8.378 -5.021 0.875
9343 8.380 -5.019 0.869
9431 8.381 -5.018 0.864
9544 8.381 -5.018 0.863
