START_TIME=1432225772759
INTERVAL=80
SENSOR=LACCE
SCENE_INDEX=6
COLS=+TIME aX aY aZ
====================
416 0.000 0.000 0.000
504 0.000 0.000 0.000
594 0.000 0.000 0.000
689 0.000 0.000 0.000
788 0.000 0.000 0.000
869 0.000 0.000 0.000
969 0.000 0.000 0.000
1079 0.000 0.000 0.000
1210 0.000 0.000 0.000
1314 0.000 0.000 0.000
1394 0.000 0.000 0.000
1474 0.000 0.000 0.000
1554 -1.228 -10.826 6.904
1664 -8.186 -3.644 -12.887
1801 11.682 -8.219 14.324
1896 5.695 -9.306 5.093
2033 6.417 -3.627 1.367
2177 -0.948 4.330 5.555
2287 -7.432 3.447 10.548
2384 -6.159 6.471 -3.133
2481 -6.734 8.536 -5.083
2593 -4.289 5.848 -4.842
2702 -2.838 5.020 -4.832
2782 -0.668 2.375 -4.422
2867 -0.534 1.660 -3.558
2957 0.153 0.457 -1.847
3037 0.313 -0.019 -1.210
3128 0.186 -0.312 -1.030
3239 0.157 -0.175 -0.552
3330 0.077 -0.200 -0.377
3460 0.030 -0.079 -0.020
3547 0.266 0.104 -0.269
3627 0.007 -0.284 -0.507
3718 0.073 -0.152 -0.341
3832 0.276 0.194 -0.627
3916 -0.006 -0.218 -0.212
4021 0.149 0.086 0.000
4162 -0.010 -0.112 0.120
4243 0.175 0.266 0.222
4355 0.141 0.220 0.100
4475 0.131 0.217 0.023
4729 0.038 0.082 -0.001
4813 0.010 -0.003 -0.250
4988 0.041 0.049 -0.187
5114 0.048 0.053 -0.166
5197 -0.091 -0.180 -0.235
5397 0.053 0.064 -0.135
5477 -0.071 -0.126 -0.042
5565 -0.033 -0.061 -0.032
5673 0.014 0.007 -0.078
5773 0.000 -0.002 0.006
5873 -0.004 -0.015 -0.030
5980 -0.011 -0.016 0.028
6073 0.032 0.048 -0.021
6154 0.041 0.056 -0.078
6234 -0.025 -0.051 -0.072
6328 -0.007 -0.023 -0.078
6429 0.012 0.003 -0.136
6557 -0.004 -0.026 -0.162
6694 0.056 0.077 -0.136
6822 -0.019 -0.033 -0.098
7000 -0.022 -0.032 -0.099
7116 0.037 0.064 -0.164
7297 -0.004 -0.004 -0.030
7412 0.017 0.017 -0.005
7537 -0.019 -0.054 -0.123
7626 0.023 0.025 0.008
7751 -0.002 -0.017 -0.049
7832 -0.001 -0.011 -0.043
7928 0.037 0.058 0.016
8016 -0.038 -0.067 -0.055
8106 0.023 0.040 0.030
8188 -0.014 -0.026 -0.054
8275 -0.000 0.000 -0.003
8403 -0.019 -0.026 0.082
8517 0.013 0.023 0.011
8622 -0.028 -0.040 0.078
8753 0.018 0.034 0.045
8842 0.034 0.060 0.010
8962 0.011 0.021 0.021
9053 -0.005 -0.008 -0.021
9193 0.008 0.015 -0.004
9293 0.007 0.012 -0.018
9393 -0.013 -0.019 0.035
9550 0.025 0.047 0.036
