START_TIME=1432225267418
INTERVAL=80
SENSOR=GRAVITY
SCENE_INDEX=4
COLS=+TIME Gx Gy Gz
====================
532 9.433 -2.290 -1.394
632 9.553 -1.638 -1.490
713 9.571 -1.641 -1.369
803 9.623 -1.516 -1.123
936 9.605 -1.576 -1.195
1017 9.613 -1.611 -1.075
1217 9.578 -1.813 -1.072
1318 9.529 -1.984 -1.193
1487 9.370 -2.601 -1.266
1568 9.494 -1.440 -1.989
1943 2.183 -1.025 -9.506
2052 4.128 -2.452 -8.551
2217 -0.535 -9.215 -3.313
2309 -4.210 -8.531 -2.379
2704 -6.326 -6.235 -4.156
2785 -6.899 -6.200 -3.182
2944 -6.448 -6.586 -3.350
3047 -5.739 -7.230 -3.309
3211 -4.576 -8.057 -3.211
3300 -4.087 -8.320 -3.202
3413 -3.987 -8.456 -2.962
3493 -4.223 -8.394 -2.808
3642 -4.884 -8.081 -2.648
3723 -0.883 -3.646 -9.061
3862 6.269 0.269 -7.536
4079 6.922 -0.471 -6.930
4169 7.065 -0.966 -6.733
4266 7.111 -2.446 -6.295
4396 7.181 -2.799 -6.064
4478 7.272 -3.042 -5.834
4596 7.384 -3.206 -5.601
4681 7.496 -3.497 -5.268
4792 7.543 -3.660 -5.088
4894 7.552 -3.709 -5.038
5016 7.568 -3.798 -4.947
5116 7.571 -3.838 -4.912
5202 7.578 -3.906 -4.846
5307 7.596 -3.948 -4.783
5443 7.616 -3.948 -4.751
5532 7.626 -3.995 -4.696
5617 7.630 -4.019 -4.670
5702 7.634 -4.039 -4.646
5852 7.640 -4.076 -4.602
6233 7.644 -4.097 -4.578
6332 7.651 -4.131 -4.535
6459 7.611 -4.214 -4.526
6633 7.479 -4.166 -4.783
6768 7.404 -3.939 -5.084
6927 7.287 -3.281 -5.684
7064 7.184 -2.847 -6.038
7161 6.645 -2.194 -6.870
7266 6.113 -1.806 -7.452
7411 5.438 -1.568 -8.009
7558 4.174 -2.664 -8.465
7680 3.657 -1.699 -8.939
7812 2.911 -0.546 -9.349
7920 2.689 -0.556 -9.414
20614 4.509 0.919 -8.660
21092 4.392 0.870 -8.725
21208 5.188 6.625 -5.036
21377 5.202 6.510 -5.171
21463 5.601 5.694 -5.690
21613 6.200 4.878 -5.825
21697 6.461 4.603 -5.766
21793 6.517 4.462 -5.813
21921 6.419 4.482 -5.905
22038 6.560 4.119 -6.014
22125 6.694 3.850 -6.045
