START_TIME=1432225267418
INTERVAL=80
SENSOR=ROTATE
SCENE_INDEX=4
COLS=+TIME rX rY rZ
====================
542 -0.253 -1.003 -0.099
644 -0.170 0.369 0.013
781 -0.071 -0.376 0.000
949 -0.023 0.031 0.063
1293 -0.180 -0.202 0.234
1496 0.275 0.074 0.154
1576 -0.858 -1.911 -3.141
2014 7.634 0.262 -1.511
2228 1.371 -2.800 11.828
2321 -1.931 15.921 2.192
2844 0.076 -3.277 -0.178
2951 0.183 -0.491 -0.789
3054 0.041 0.218 -1.035
3280 0.003 0.064 -0.865
3420 0.328 -0.364 0.242
3500 0.144 -0.169 0.427
3649 -0.138 -0.276 0.499
3798 -0.196 -0.466 0.450
3926 -0.296 -0.328 0.449
4089 0.016 -0.241 0.510
4179 0.008 -0.263 0.416
4271 -0.060 -0.046 0.060
4406 -0.043 0.013 -0.066
4550 -0.023 0.043 -0.102
4636 0.014 0.051 -0.080
4733 0.001 0.021 -0.046
4953 -0.019 0.005 0.035
5123 -0.001 -0.026 -0.008
5209 -0.015 0.023 -0.063
5364 0.022 0.046 -0.056
5448 0.017 0.035 -0.042
5539 -0.028 0.013 -0.023
5624 -0.011 -0.010 -0.009
5762 -0.005 0.024 -0.052
5859 0.002 0.012 -0.035
6243 -0.008 0.009 0.008
6405 -0.034 -0.017 0.002
6645 -0.340 -0.090 0.058
6779 -0.399 -0.144 -0.060
6998 -0.687 -0.368 -0.377
7119 -1.134 -0.433 0.488
7236 -1.615 -0.515 0.995
7328 -1.932 -0.075 1.359
7419 -0.441 -0.956 1.903
7619 -0.578 -3.461 0.485
7705 -1.436 -0.177 0.169
7816 0.539 -0.095 0.523
7925 -0.535 0.407 -0.409
20660 -0.017 0.024 -0.012
21109 0.160 -0.238 -0.205
21215 0.464 -0.035 0.142
21380 0.474 0.052 0.114
21465 0.366 0.114 0.662
21677 0.291 0.190 0.458
21770 0.138 -0.113 0.041
21863 0.018 -0.173 -0.040
21958 0.277 -0.329 0.373
22042 0.361 0.004 0.301
22127 0.337 0.024 0.096
