START_TIME=1432226323903
INTERVAL=80
SENSOR=LACCE
SCENE_INDEX=5
COLS=+TIME aX aY aZ
====================
419 0.691 2.090 0.044
536 8.111 6.295 -7.300
641 6.994 5.168 -7.444
766 4.790 6.101 -4.729
885 6.211 1.284 -4.606
1031 3.972 1.659 -4.248
1161 4.690 0.884 -7.426
1386 -9.652 5.762 -5.475
1507 -9.081 2.749 0.948
1593 -6.038 -3.974 9.811
1701 -8.547 0.474 12.770
1887 -8.606 1.583 6.933
2174 -5.805 2.519 3.353
2461 -5.716 4.349 3.750
2771 -3.902 2.753 8.152
2960 -3.422 2.789 7.549
3079 -2.721 2.623 6.350
3376 -2.943 2.498 5.430
3693 -1.775 1.911 4.169
3866 0.350 -8.102 1.030
3991 1.159 -8.017 0.197
4271 1.120 -7.592 -0.123
4522 1.559 -6.586 0.065
4787 1.282 -5.790 0.206
4901 1.059 -5.023 -0.023
5037 0.898 -4.038 -0.330
5212 0.795 -3.515 -0.285
5316 0.714 -3.022 -0.216
5521 0.458 -1.521 -0.057
5647 0.300 -0.518 0.090
5731 0.081 0.010 0.055
5821 0.086 0.006 0.062
5901 0.064 0.001 0.048
6031 0.054 0.039 0.024
6132 0.031 0.019 0.015
6215 -0.012 -0.006 -0.007
6331 0.016 -0.019 0.020
6487 -0.011 -0.012 -0.004
6576 0.038 0.027 0.017
6726 0.001 0.045 -0.019
6830 0.008 -0.003 0.007
6925 0.017 0.018 0.005
7015 -0.006 0.007 -0.008
7142 0.006 -0.007 0.008
7246 0.018 0.053 -0.010
7351 -0.010 0.021 -0.017
7466 0.001 0.029 -0.012
7562 -0.015 0.033 -0.026
7687 -0.016 0.022 -0.023
7861 -0.014 0.033 -0.025
7986 0.026 -0.020 0.029
8105 0.027 0.040 0.003
8222 0.057 0.008 0.040
8368 -0.021 -0.001 -0.016
8478 0.043 0.012 0.028
8649 -0.008 0.008 -0.010
8748 -0.003 -0.006 0.000
8849 0.047 0.004 0.034
8979 -0.002 0.018 -0.009
9059 -0.028 0.009 -0.026
9149 0.040 -0.030 0.044
9239 0.043 -0.018 0.041
9394 -0.002 -0.048 0.020
9534 -0.025 -0.014 -0.013
