START_TIME=1432226323903
INTERVAL=80
SENSOR=ROTATE
SCENE_INDEX=5
COLS=+TIME rX rY rZ
====================
439 -0.088 0.111 0.055
556 -0.054 -0.382 -0.217
661 -0.228 0.392 -0.055
783 0.170 -0.497 -0.379
952 0.538 0.959 -0.339
1046 -0.330 0.076 -0.025
1182 3.082 -0.877 0.446
1406 -0.249 -3.949 -4.261
1585 -8.498 0.497 -2.908
1707 2.660 1.475 0.630
1905 0.039 1.188 -0.481
2204 -0.205 1.748 0.384
2538 -0.421 -0.595 -0.066
2791 0.059 -1.075 0.004
2975 0.027 -0.007 -0.009
3131 -0.203 -0.566 -0.041
3455 0.035 -0.234 0.014
3721 -0.009 0.016 -0.002
3894 -0.020 -0.032 0.006
4008 0.005 0.003 0.006
4352 0.010 0.001 0.004
4544 0.010 0.011 -0.013
4806 -0.020 0.003 -0.003
4920 -0.002 -0.008 0.002
5113 -0.001 -0.099 0.006
5230 0.009 -0.016 0.002
5336 0.005 -0.018 -0.002
5540 -0.016 0.004 -0.013
5720 0.009 -0.002 0.003
5835 0.001 -0.012 -0.007
6050 -0.020 0.007 -0.000
6205 0.016 0.033 -0.003
6292 0.005 -0.016 -0.002
6393 0.007 -0.006 -0.013
6505 -0.020 0.001 -0.009
6643 -0.018 -0.008 0.001
6744 -0.002 -0.006 0.003
6854 0.002 -0.005 0.007
6945 -0.020 -0.011 -0.013
7130 0.007 -0.012 -0.004
7261 0.010 -0.011 0.006
7367 -0.004 -0.010 -0.002
7482 -0.001 -0.001 0.002
7575 0.000 -0.004 -0.004
7702 0.004 -0.011 -0.000
7914 0.004 0.012 0.008
8012 -0.020 -0.011 -0.004
8096 -0.020 0.012 0.008
8226 -0.007 -0.011 -0.013
8375 -0.001 -0.007 0.006
8484 0.001 -0.001 0.002
8660 -0.001 0.012 -0.002
8756 0.000 -0.004 0.002
8859 -0.004 -0.012 0.001
8993 0.001 -0.019 -0.013
9117 0.006 0.003 0.002
9205 0.001 -0.001 -0.000
9305 0.010 -0.010 -0.003
9405 0.015 -0.006 0.001
9546 0.005 -0.015 -0.005
