START_TIME=1431763405288
INTERVAL=80
SENSOR=LACCE
SCENE_INDEX=8
COLS=+TIME aX aY aZ
====================
540 -1.104 0.005 0.041
624 -2.032 5.263 -0.914
715 -1.486 2.089 0.019
869 -3.520 0.699 0.274
979 -1.557 0.248 0.355
1063 0.055 -0.628 0.554
1160 1.247 -1.149 0.494
1240 0.663 -1.345 0.676
1320 0.145 -1.614 0.198
1400 0.836 -0.409 -0.296
1491 0.559 -0.800 -0.299
1610 0.457 -0.715 -0.421
1700 0.971 -0.193 -0.639
1786 0.809 -0.445 -0.517
1894 0.483 -0.283 -0.463
2002 0.037 -0.277 0.024
2099 0.573 1.053 8.166
2206 1.377 -2.661 -4.009
2330 -0.601 -4.147 -6.193
2445 0.402 -1.933 -4.821
2540 0.777 -2.077 -6.867
2620 0.311 -1.657 -6.390
2730 1.287 -2.271 0.112
2820 1.549 4.559 12.467
2909 2.096 3.959 7.571
2993 -0.071 -0.992 -6.005
3079 -1.174 2.402 1.097
3170 -0.375 0.839 1.015
3280 0.029 0.659 -0.177
3370 -0.070 0.160 -1.036
3480 -0.219 -0.185 -0.415
3610 -0.219 -0.090 1.258
3695 0.177 0.297 0.685
3803 -0.283 -1.654 -8.131
3895 1.802 4.452 9.733
4020 -0.259 -7.064 -7.988
4115 -2.238 -5.536 -9.883
4205 -2.269 -3.567 -9.118
4295 10.494 7.260 11.469
4411 0.173 -1.638 -0.665
4506 -6.754 -5.880 -9.836
4591 -4.486 -1.488 -4.076
4686 2.455 4.737 5.149
4780 1.482 3.944 9.930
4869 -0.786 -5.042 -8.823
4950 -6.714 -5.439 -9.476
5060 2.853 6.960 10.584
5150 -1.761 0.004 -0.189
5243 -0.113 0.628 -0.159
5341 0.344 1.261 1.247
5476 0.666 1.157 2.190
5665 1.799 0.776 0.761
5751 0.265 -0.590 -1.509
5871 -1.832 -0.307 -1.206
5961 -0.399 -2.687 2.162
6091 -2.949 0.077 -2.078
6185 2.907 -0.404 1.119
6291 1.055 -1.664 0.296
6400 -0.366 -1.200 0.891
6512 1.050 -0.183 0.007
6611 0.159 0.155 0.186
6692 -0.258 -0.084 0.563
6857 -1.077 -0.526 0.777
6951 -0.889 -0.279 0.435
7061 -0.674 -0.079 0.215
7156 -0.526 -0.043 0.152
7245 -0.164 0.079 -0.011
7391 -0.133 0.123 -0.045
7505 -0.082 0.104 -0.057
7600 -0.163 0.065 -0.036
7681 -0.058 0.056 -0.068
7770 -0.122 0.054 -0.044
7870 -0.066 -0.008 -0.037
7970 -0.022 0.019 -0.052
8062 0.068 0.076 -0.087
8161 -0.016 0.055 -0.032
8271 0.068 0.122 -0.058
8384 0.053 0.115 -0.046
8466 0.015 0.136 -0.048
8556 0.120 -0.053 -0.031
8643 -0.166 -0.090 0.018
8733 -0.014 -0.038 -0.058
8823 0.104 0.019 -0.125
8906 -0.152 -0.057 -0.016
8991 -0.244 -0.143 0.016
9076 -0.067 -0.049 -0.076
9166 0.202 0.173 -0.181
9256 -0.025 0.169 -0.133
9380 -0.115 0.084 -0.090
9475 -0.052 0.077 -0.092
