START_TIME=1431763300628
INTERVAL=80
SENSOR=LACCE
SCENE_INDEX=8
COLS=+TIME aX aY aZ
====================
401 -0.195 0.465 0.000
486 -0.336 0.300 0.025
596 -0.726 0.319 0.105
695 -0.297 -0.309 0.075
790 -0.027 -0.845 0.032
916 1.728 -0.075 -0.271
1036 -1.139 0.875 8.231
1120 0.471 -2.101 6.495
1246 0.379 -1.478 -12.144
1336 -0.366 -1.872 -10.073
1416 -0.599 -2.284 -8.327
1509 -1.020 -2.312 -5.142
1643 -1.535 -2.879 -2.558
1745 -1.400 -3.078 0.823
1825 -1.152 -3.144 2.066
1915 9.348 4.021 2.537
1995 -10.651 3.833 2.608
2120 -3.075 2.263 17.859
2236 -4.245 1.700 -2.929
2337 0.289 2.497 0.339
2473 1.161 7.350 3.948
2612 -0.004 3.021 8.796
2712 2.299 1.210 7.282
2796 1.839 0.137 6.043
2895 0.079 -1.141 11.864
2977 0.996 -0.811 8.210
3071 0.912 -0.372 7.134
3178 0.639 0.136 3.891
3334 -1.699 2.774 0.314
3429 -2.747 3.714 -3.408
3556 -2.817 3.501 -6.635
3646 -2.000 1.416 -9.101
3750 -1.209 -0.022 -8.596
3846 -0.608 -0.680 -7.725
3968 -0.113 -1.253 -6.647
4051 0.388 -1.741 -5.431
4138 0.832 -1.945 -4.146
4239 1.002 -1.808 -2.611
4322 1.036 -1.635 -2.235
4408 1.031 -1.419 -1.676
4518 0.922 -1.028 -1.150
4637 0.875 -0.880 -0.933
4727 0.827 -0.732 -0.772
4866 0.726 -0.549 -0.558
4989 0.609 -0.400 -0.420
5071 0.566 -0.345 -0.331
5176 0.515 -0.250 -0.277
5310 0.432 -0.224 -0.236
5426 0.436 -0.151 -0.204
5534 0.379 -0.131 -0.170
5630 0.331 -0.161 -0.152
5721 0.316 -0.143 -0.136
5801 0.430 -0.332 -0.142
5884 0.131 -0.150 -0.108
5989 0.253 -0.040 -0.094
6084 0.307 -0.262 -0.105
6195 0.285 -0.136 -0.085
6292 0.213 -0.120 -0.073
6380 0.196 -0.065 -0.065
6475 0.220 -0.120 -0.064
6604 0.193 -0.047 -0.054
6686 0.122 -0.014 -0.046
6821 0.158 -0.041 -0.046
6923 0.157 -0.050 -0.043
7011 0.100 -0.042 -0.037
7115 0.155 -0.057 -0.038
7205 0.118 -0.055 -0.034
7296 0.066 -0.022 -0.028
7386 0.116 -0.035 -0.029
7476 0.119 -0.072 -0.030
7599 0.121 -0.034 -0.026
7720 0.089 -0.018 -0.022
7801 0.075 -0.023 -0.021
7906 0.077 -0.029 -0.020
8007 0.105 0.006 -0.019
8101 0.064 -0.059 -0.020
8226 0.086 -0.053 -0.021
8315 0.085 -0.059 -0.021
8412 0.082 -0.033 -0.018
8503 0.069 -0.044 -0.017
8622 0.048 -0.035 -0.015
8715 0.063 -0.048 -0.016
8834 0.071 -0.026 -0.014
8932 0.086 -0.054 -0.016
9043 0.059 -0.027 -0.012
9184 0.043 -0.014 -0.010
9280 0.045 -0.006 -0.010
9376 0.009 0.029 -0.006
