START_TIME=1431762470789
INTERVAL=80
SENSOR=LACCE
SCENE_INDEX=8
COLS=+TIME aX aY aZ
====================
391 2.101 -0.028 -0.675
473 2.210 0.705 -0.633
569 2.067 -0.764 -0.621
659 1.060 -0.539 -0.348
749 0.345 -0.239 -0.184
864 -0.224 0.346 -0.069
954 0.923 0.634 4.851
1059 0.605 0.317 7.118
1139 -1.900 -0.199 6.967
1234 -0.562 -0.564 -11.261
1324 -5.277 0.181 -7.407
1415 -7.008 -0.141 -1.590
1519 -5.035 -1.565 4.224
1619 -0.150 -3.130 6.428
1704 4.303 -4.047 6.361
1794 4.790 -1.603 5.798
1890 7.050 18.632 -4.576
1985 3.114 0.653 -2.363
2084 2.430 3.325 -10.930
2174 4.143 17.110 -22.939
2269 4.105 1.364 -1.075
2354 -5.531 3.574 -8.609
2446 -2.562 6.024 -0.504
2540 -1.619 2.824 2.630
2634 -2.742 1.063 2.901
2744 -1.378 0.442 1.366
2831 0.640 -2.186 -1.505
2919 1.063 -3.337 -2.875
2999 1.311 -2.933 -2.590
3092 1.144 -2.408 -1.415
3180 0.792 -1.720 -0.772
3265 0.479 -0.900 -0.280
3346 0.419 -0.615 -0.177
3440 0.289 -0.378 -0.087
3520 0.212 -0.338 -0.065
3605 0.146 -0.256 -0.047
3689 0.107 -0.178 -0.030
3770 0.100 -0.121 -0.024
3864 0.025 -0.087 -0.019
3979 0.074 -0.102 -0.018
4069 0.030 -0.116 -0.014
4200 0.016 -0.083 -0.012
4315 0.049 -0.096 -0.013
4405 0.031 -0.111 -0.011
4495 0.037 -0.133 -0.011
4580 -0.026 -0.071 -0.007
4660 0.006 -0.079 -0.008
4810 0.055 -0.108 -0.010
4897 0.039 -0.047 -0.008
4979 -0.005 -0.088 -0.006
5075 0.017 -0.043 -0.006
5165 0.015 -0.055 -0.005
5255 0.035 -0.056 -0.006
5354 0.002 -0.017 -0.004
5445 -0.013 -0.028 -0.003
5539 0.040 -0.036 -0.005
5629 0.015 -0.059 -0.004
5709 -0.001 -0.021 -0.003
5790 -0.017 -0.023 -0.002
5904 0.005 -0.079 -0.003
6015 -0.034 -0.052 -0.001
6104 0.008 -0.036 -0.003
6234 0.025 0.002 -0.003
6334 0.078 -0.071 -0.006
6430 -0.012 -0.022 -0.001
6529 0.022 -0.040 -0.002
6611 0.064 0.080 -0.004
6699 -0.117 0.000 0.004
6780 -0.079 -0.024 0.003
6880 -0.143 -0.129 0.003
6980 -0.234 0.318 0.009
7109 0.021 -0.041 0.000
7204 0.112 -0.107 -0.007
7294 0.054 -0.083 -0.003
7395 0.023 0.020 0.000
7544 -0.006 0.008 0.001
7634 0.008 -0.018 -0.001
7735 -0.015 -0.047 -0.001
7829 -0.019 -0.014 0.000
7919 -0.008 -0.042 -0.001
8052 0.007 -0.009 -0.001
8139 0.026 -0.024 -0.002
8259 -0.025 0.011 0.001
8349 0.027 -0.026 -0.002
8439 0.011 0.018 -0.001
8519 -0.026 -0.028 0.000
8610 0.024 0.008 -0.001
8702 -0.029 -0.022 0.001
8820 -0.015 -0.031 -0.000
8945 0.025 -0.013 -0.002
9030 0.050 -0.031 -0.003
9144 0.031 -0.000 -0.002
9233 0.009 -0.058 -0.002
9328 0.013 0.019 -0.001
