START_TIME=1431762390149
INTERVAL=80
SENSOR=LACCE
SCENE_INDEX=8
COLS=+TIME aX aY aZ
====================
413 -0.942 -0.058 0.082
515 0.841 1.093 0.017
608 0.765 1.187 -0.038
708 1.082 -0.106 0.123
800 1.044 0.333 0.115
883 1.569 0.180 -0.014
998 0.311 0.086 0.102
1107 0.058 0.821 0.043
1210 -0.631 0.148 0.046
1343 -0.427 0.041 -0.008
1432 -0.112 -0.060 0.002
1544 -0.428 0.027 0.087
1655 -0.706 0.386 0.096
1745 -0.923 0.542 5.667
1834 -1.242 1.650 5.403
1924 -1.572 0.788 5.087
2005 -0.845 -2.274 -11.704
2094 -3.565 -2.098 -9.741
2216 -4.953 -2.075 -6.751
2319 -5.082 -2.627 -3.983
2399 -3.834 -2.564 -2.686
2489 -1.989 2.962 -0.407
2576 -4.280 4.300 2.675
2665 -0.617 3.662 12.063
2777 10.124 4.453 -0.276
2891 -2.058 11.539 -10.800
2980 -3.695 1.437 5.069
3072 -1.729 -0.876 -0.294
3172 -1.767 -0.073 1.670
3272 -3.247 1.437 6.460
3352 -2.141 1.003 5.694
3442 -0.661 0.323 4.189
3552 6.532 -0.019 -2.068
3705 5.773 -1.238 -2.102
3795 4.794 -1.524 -2.935
3884 3.085 -1.854 -2.191
4002 1.916 -1.648 -1.422
4091 0.244 -1.141 -0.450
4217 -0.128 -0.684 -0.063
4310 -0.009 -0.301 -0.013
4417 -0.021 -0.253 -0.005
4500 -0.049 -0.208 -0.002
4600 -0.031 -0.144 -0.001
4680 0.011 -0.169 -0.001
4792 0.021 -0.144 -0.001
4880 -0.015 -0.059 -0.000
5002 -0.047 -0.034 0.001
5104 0.048 -0.085 -0.001
5190 -0.037 -0.088 0.002
5300 0.007 0.011 -0.001
5393 -0.005 -0.051 0.000
5500 -0.004 -0.004 -0.000
5598 -0.061 -0.058 0.002
5696 -0.007 -0.051 0.001
5796 0.001 0.027 -0.001
5894 -0.090 -0.082 0.003
5996 0.027 0.036 -0.002
6081 0.024 -0.010 -0.001
6194 0.015 -0.060 0.000
6284 -0.022 0.006 0.000
6381 0.037 0.017 -0.002
6465 0.015 -0.024 -0.000
6559 -0.001 -0.032 0.000
6654 0.031 -0.014 -0.001
6760 0.032 -0.032 -0.001
6852 0.016 -0.037 0.000
6941 -0.035 -0.052 0.002
7057 0.001 -0.012 0.000
7158 0.002 -0.021 0.000
7260 -0.011 0.016 0.000
7345 0.027 -0.037 -0.000
7434 0.057 -0.002 -0.002
7554 -0.009 -0.010 0.001
7646 -0.009 0.030 -0.000
7775 -0.037 0.029 0.001
7896 0.039 0.104 -0.004
7995 -0.044 -0.027 0.002
8089 -0.010 -0.034 0.001
8169 -0.008 0.008 0.000
8266 0.002 -0.048 0.001
8369 -0.025 -0.021 0.001
8479 0.017 -0.028 0.000
8584 0.008 -0.004 -0.000
8678 -0.008 -0.011 0.000
8779 -0.018 -0.030 0.001
8884 -0.007 -0.006 0.000
8984 0.029 -0.023 -0.000
9079 -0.030 -0.002 0.001
9167 -0.004 0.006 0.000
9293 -0.015 0.005 0.000
9402 0.006 0.020 -0.001
