START_TIME=1432225428190
INTERVAL=80
SENSOR=ROTATE
SCENE_INDEX=4
COLS=+TIME rX rY rZ
====================
671 1.008 -0.057 -0.178
769 -0.401 -0.229 -0.018
876 -0.664 0.195 -0.187
964 -0.017 0.097 -0.232
1120 0.458 0.047 -0.038
1219 -0.172 -1.979 0.669
1319 -1.183 0.225 1.365
1410 1.677 -0.842 1.619
1496 0.609 -0.256 0.093
1611 0.049 0.123 0.193
1770 -2.599 -0.484 -0.793
1850 -0.952 -0.635 -1.151
2200 1.865 -0.895 -0.407
2286 0.953 1.975 -0.425
2375 -0.137 1.860 -0.922
2580 0.260 -0.023 4.065
2681 -3.645 -5.397 5.954
2780 1.382 1.784 2.601
2874 -0.152 6.101 1.381
2991 4.431 2.398 0.747
3129 0.160 0.206 -0.728
3280 -1.878 0.273 0.065
3409 -0.175 0.614 -0.141
3495 -0.017 -0.260 -0.160
3610 -0.855 -0.021 0.080
3696 -1.244 0.097 0.187
3806 -0.946 0.660 0.768
3897 -0.943 0.721 0.537
3997 -0.655 1.281 0.133
4079 -0.726 1.198 0.026
4171 -0.578 0.856 -0.336
4370 -0.457 1.018 0.504
4582 -0.667 0.561 0.391
4676 -0.066 0.504 0.648
4776 0.630 0.376 0.063
4879 0.066 0.059 -0.210
5011 0.133 -0.273 -0.314
5102 0.162 -0.152 -0.264
5220 -0.043 -0.085 -0.082
5311 -0.060 -0.025 0.030
5426 -0.083 0.014 -0.061
5555 -0.089 0.007 -0.205
5715 0.121 -0.123 -0.163
5811 0.006 -0.063 -0.127
5935 -0.015 -0.056 -0.024
6031 -0.004 0.032 0.049
6131 -0.020 0.043 0.038
6240 0.010 0.020 -0.018
6324 0.008 -0.017 -0.045
6450 -0.030 -0.024 -0.041
6566 -0.006 -0.031 -0.036
6662 -0.017 -0.001 -0.001
6800 -0.014 -0.002 0.013
6898 0.029 0.008 0.028
6997 0.014 0.003 -0.019
7115 -0.038 -0.023 -0.013
7225 0.010 -0.024 0.002
7451 0.005 0.013 -0.009
7549 0.007 -0.009 -0.025
7655 0.012 0.003 -0.019
7773 0.008 0.024 -0.022
7869 0.023 -0.004 -0.014
9838 -0.017 0.024 -0.001
9930 0.002 -0.004 0.000
10045 -0.005 -0.007 -0.012
10156 0.008 -0.003 0.003
10260 -0.017 -0.001 -0.002
10376 -0.003 -0.002 -0.001
10475 0.010 -0.017 -0.011
10639 -0.009 -0.002 0.003
10723 0.006 0.002 0.004
10808 0.008 0.003 -0.003
10965 0.017 -0.012 -0.003
11064 -0.001 -0.008 -0.009
11159 -0.017 0.008 0.010
11294 -0.001 0.013 0.005
